basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
224201,chronos,zero_shot,CAMELS-AUS,0.9703528224487727,0.9698057983985218,0.09650076555116179,0.03810841814822894,-2.5264939843600565,0.0016291300156143843,0.9734280212200479,0.2781602413598397,0.5967902022079156,0.4227660894393921,0.44633016,0.03255851372546926,0.02610429748892784,188
224203,chronos,zero_shot,CAMELS-AUS,0.8075464643077516,0.6853667587806689,0.23983482599310696,0.05021071460771751,6.354617552775053,-0.0026676683494813447,0.6857794924740634,1.0190024089032383,2.2000853907807283,0.5303460955619812,0.59696215,0.03858110797189496,0.04489244893193245,188
224206,chronos,zero_shot,CAMELS-AUS,0.8976388284862794,0.9335255332891184,0.21343842845853433,0.07008397132441577,-4.354859407874352,-0.001230943390636563,0.956324190509847,0.8277801749288206,0.8258168700868003,0.5058770775794983,0.5295364,0.05987571956859302,0.04469636082649231,188
224213,chronos,zero_shot,CAMELS-AUS,0.8389418131736204,0.8742340096673928,0.2570175625827397,0.07631515829447419,-6.721161974986246,0.0005460775246611468,0.9037683462519269,1.042226481026981,1.9155934943991546,0.5009372234344482,0.49445754,0.07006664384812696,0.03900565579533577,188
224214,chronos,zero_shot,CAMELS-AUS,0.8304394985988366,0.8871484805051736,0.17672609549945226,0.04210934748222523,3.2062280644584593,-0.0008087481591574491,0.9163880572739367,0.7633741220983834,1.1793085749519445,0.945400059223175,0.9702693,0.03606104550957571,0.015270009636878967,180
225020A,chronos,zero_shot,CAMELS-AUS,0.06405604979505797,0.4842793179764342,2.700717778778685,0.9196859907338963,-1.3125971918192134,-0.00135661902477089,0.5433716622795677,10.876600269007456,13.387817737558587,0.47279369831085205,0.54175097,0.7312801540606316,0.7380627989768982,187
225110A,chronos,zero_shot,CAMELS-AUS,0.6695828850220682,0.737538208793119,0.7524440533454924,0.13403573044702227,-9.138078764457697,-0.0033364522035373365,0.805946905118344,3.074746401560016,6.441369711040145,0.5961371660232544,0.5604327,0.1229844130047233,0.04601490497589111,162
225201,chronos,zero_shot,CAMELS-AUS,0.30374275452903976,0.39933922386098475,0.1773262048343522,0.027355922272731054,-20.41543482531496,-0.0021148473827514655,0.5902916461286323,0.7685687906257397,1.5930803473339583,0.9368220567703247,0.67151004,0.022962229042138436,0.01835031248629093,188
225209,chronos,zero_shot,CAMELS-AUS,0.6900707781054325,0.6953763590757631,0.4770366411792631,0.1175553345795166,2.0459230894074234,-0.0035684435788827865,0.6996895723790878,1.9977004305658999,4.2571084706127245,0.5759382843971252,0.6179875,0.10021344282038036,0.052714623510837555,188
225213,chronos,zero_shot,CAMELS-AUS,0.09210033303127996,0.024373842032706317,2.1990066695425043,0.2142881679606325,-25.023092413870053,-0.002429177110786815,0.26533764129541104,9.520101621183139,21.271356012882435,1.0158504247665405,0.7722739,0.20643971143249076,0.03526592254638672,188
225218,chronos,zero_shot,CAMELS-AUS,0.2866036161239176,0.2721389998862729,0.7359855186737329,0.1368706173598668,-31.12311083519341,-0.00268582558188607,0.4310770102547977,3.1605730754614236,6.1712789440969935,1.3768126964569092,1.1673552,0.10254908673511162,0.048284824937582016,188
225219,chronos,zero_shot,CAMELS-AUS,0.6393786399694104,0.6560268113060216,0.6816293163153521,0.16961483663800073,-14.148577757216412,-0.0019478395379767602,0.7103928658884502,2.8770745575413077,5.428052996909747,0.5805243849754333,0.4779329,0.158182235660645,0.04595280811190605,188
225221,chronos,zero_shot,CAMELS-AUS,0.9477438814370659,0.9304779264251614,0.22021404725413593,0.07672781126060779,-1.0025616016045888,-0.0015737986119709335,0.933701562369781,0.808322789405106,0.7981760287531166,0.5696378350257874,0.63493747,0.06533096564021681,0.0694720447063446,138
225223,chronos,zero_shot,CAMELS-AUS,0.417961298970563,0.7009483067782926,0.11622684788266245,0.022064046930529952,-4.854228985471046,0.00038400158073246746,0.9417409521711952,0.4841276002646737,0.9025895278912297,0.8074068427085876,0.8146852,0.018919366173558428,0.016511889174580574,184
225224,chronos,zero_shot,CAMELS-AUS,0.6211471453412782,0.6537174070862204,0.14787190685071147,0.025679367853462417,-6.709336758142809,-0.0025373927098726115,0.7032796858320797,0.6297877187727878,1.342149947654689,0.8155890107154846,0.75200367,0.012486124076761635,0.016938751563429832,188
226023,chronos,zero_shot,CAMELS-AUS,0.6872095795549057,0.7411171672765992,0.45524937458515813,0.10676937094800412,-14.362411113676682,-0.002829515558071677,0.802360171069055,1.9391836569116734,3.70528875194099,0.8158456087112427,0.7961472,0.09661366388689607,0.06609663367271423,188
226204,chronos,zero_shot,CAMELS-AUS,0.621414431794838,0.7277593645410737,0.29319534988229673,0.08336064028229943,-6.2447080247756155,-0.0006500871436329759,0.8197654246872119,1.1693828488275058,2.4504910514143345,0.37443748116493225,0.29833356,0.07314208884115357,0.03937026485800743,187
226205,chronos,zero_shot,CAMELS-AUS,0.7990047459131397,0.8378495052907302,0.13557307188297352,0.06684889485861392,-6.374141260866633,-0.0010709821053710433,0.870311990843464,0.33066253151573666,0.13185010925734253,0.3152572512626648,0.22393657,0.05666924422779787,0.0371895506978035,188
226209,chronos,zero_shot,CAMELS-AUS,0.6060506483900909,0.6648179811201734,0.5059391442709188,0.16280699382100175,-17.17845837834204,-0.003908232286036262,0.7395328456549983,2.037237904872498,3.7572702075439492,0.757961094379425,0.66780007,0.14636855554011055,0.09636779874563217,188
226218,chronos,zero_shot,CAMELS-AUS,0.9194437171473954,0.9017465907524369,0.22770098174982004,0.07369743203893703,-4.061868780575322,-0.002190291007062986,0.9098119874517521,0.9062999295997904,0.7966179709979642,0.3407423794269562,0.30601463,0.06392637449450927,0.04016145318746567,187
226220,chronos,zero_shot,CAMELS-AUS,0.8129990273984342,0.842862730384914,0.20187642629813402,0.08461108803749084,-6.079904915482514,-0.0019381619018429969,0.8740590737935516,0.7335286678576496,0.9981270053243945,0.3474397361278534,0.2560769,0.07460780867845028,0.04964659735560417,186
226222,chronos,zero_shot,CAMELS-AUS,0.5674344004251497,0.750153578155975,0.35662231826857654,0.15991873034964438,-5.056774247300498,-0.0021456796821930305,0.8909210868698292,0.8852981309696855,0.6642634549643438,0.29134032130241394,0.2343286,0.1372897779460586,0.08452248573303223,184
226226,chronos,zero_shot,CAMELS-AUS,0.3734687575021952,0.6715212926362795,0.925700600250213,0.25961117525684074,-6.077068001325943,2.341628233947131e-05,0.740835070464116,3.8845560783056197,3.6204729938540035,0.4633238911628723,0.43419078,0.21572390410730116,0.16880710422992706,188
226402,chronos,zero_shot,CAMELS-AUS,0.7486366968785256,0.8232434185772657,0.33185244822333415,0.11412658488893128,-11.08849425997021,-0.0029351513623977477,0.873624942673331,1.1922645873551059,0.9645673447758177,0.8842422366142273,0.7911866,0.10070272801437788,0.08380971103906631,188
226407,chronos,zero_shot,CAMELS-AUS,0.38357065070767604,0.6450879382788306,0.9739824574568213,0.25569126915503687,-14.000495410953091,-0.0021941813952367772,0.8457152860718615,4.124638952079654,7.316570064190311,0.896379292011261,0.8787573,0.2203444307057693,0.14008793234825134,188
226410,chronos,zero_shot,CAMELS-AUS,0.13215343415298075,0.12777429120839356,1.499207582277189,0.2701132829019929,-26.700643059804502,-0.005193433255910207,0.3733187836099736,6.423832601115896,13.481054277394437,1.0717763900756836,0.8723599,0.23973833951763646,0.1420455276966095,188
227200,chronos,zero_shot,CAMELS-AUS,0.15864512477235737,0.25756627329452675,1.0883252468163738,0.16298487053568206,-21.540355662213916,-0.0024933817465631614,0.5239726974759773,4.623488486060531,10.21181484587995,1.0587999820709229,0.8774532,0.14964789333810882,0.05020931735634804,186
227202,chronos,zero_shot,CAMELS-AUS,0.8681875417616857,0.8479952179593688,0.3306456770775749,0.08973313825805493,4.16961673209305,-0.0007849139495842913,0.8507612545325481,1.3534275737566772,1.5157237447361955,0.7996587157249451,0.8000837,0.07176640937894675,0.04780907928943634,183
227205,chronos,zero_shot,CAMELS-AUS,0.6623683296787007,0.7605839849785805,0.30538293966743596,0.08244375031481081,-0.17290843428077404,-0.0036469036674244455,0.7886146147000775,1.2826108741284346,1.0796000623809192,0.6670305132865906,0.661075,0.06585667762198327,0.09690764546394348,188
227210,chronos,zero_shot,CAMELS-AUS,0.2558133833523,0.6467709136048085,0.2879440238495803,0.05528198124365519,-6.337243627208306,0.00042880985948519357,0.8742230661969987,1.2342563925422099,2.043359290891708,0.8029535412788391,0.8584432,0.04839326848064353,0.03479933366179466,188
227211,chronos,zero_shot,CAMELS-AUS,0.00040534427780969384,0.03492443357759678,2.4683534408863808,0.5293278118714373,-29.017323803665256,-0.00642458725870574,0.38848504696762554,10.612312309370171,21.734131401382452,0.9600161910057068,0.66053504,0.48313483291830084,0.2072223573923111,188
227213,chronos,zero_shot,CAMELS-AUS,0.32597051057117876,0.6330029482245149,0.6475373956209629,0.15007949968245118,-7.231868202887693,-0.0038518443398361385,0.891855358126183,2.7712229630982885,5.101305200298936,0.775783121585846,0.8281812,0.12373382415423637,0.11132211983203888,188
227219,chronos,zero_shot,CAMELS-AUS,0.514587978822505,0.7566003007160809,0.938472953344584,0.30017333527710066,-2.633118023967048,-0.0058588527455983724,0.8728619092547227,2.9963979932726788,3.725169141304957,0.987001895904541,0.98648626,0.24220159370316852,0.27922889590263367,187
227225,chronos,zero_shot,CAMELS-AUS,0.2118309397361604,0.1585840330166286,3.699574408343292,0.5475658485071456,-25.749888019709594,-0.005443251004341024,0.33952621869594557,15.589872243135275,34.68653963053471,0.8576691746711731,0.5897555,0.5077162430639227,0.19342151284217834,188
227226,chronos,zero_shot,CAMELS-AUS,0.03498519357754848,-0.1088747096152134,3.466316606547392,0.44206735408528053,-33.65520253315908,-0.0025776757657478694,0.19800070522501678,14.992326467675403,33.1684570037568,1.1361370086669922,0.8176167,0.4132974518011866,0.17829851806163788,188
227227,chronos,zero_shot,CAMELS-AUS,0.6333920536525542,0.7760031031726655,1.1541318175999786,0.3573863276761532,-5.8732042829590725,-0.004432597140062444,0.8883886862572496,3.9338972279252467,3.485382728093175,1.0326796770095825,0.9562538,0.29018593685911886,0.27032503485679626,170
227231,chronos,zero_shot,CAMELS-AUS,0.5515008176514056,0.7100192383522301,0.6933978525451463,0.21126231812303695,0.20612319147173208,0.0004007104397539124,0.7504361341485446,2.784978629133182,2.6790405820444096,1.0639095306396484,1.1164714,0.17919348054558376,0.1794278621673584,188
227236,chronos,zero_shot,CAMELS-AUS,0.7637704311609095,0.8527473263276049,0.5445483250219316,0.1604599158705783,-1.4054774314840217,-0.011847232574922192,0.8909251266505165,2.253279712425659,2.180903122064598,1.1702667474746704,1.1904801,0.1379434512720119,0.1625010073184967,188
227237,chronos,zero_shot,CAMELS-AUS,0.22290982706411866,0.3442305898302167,1.4532528273212812,0.3672104118728733,-24.26764532640181,-0.005853967202586779,0.5636680877033586,5.958105310036094,12.210685479720102,0.9279676675796509,0.7439625,0.3402462873043134,0.23927615582942963,188
229650A,chronos,zero_shot,CAMELS-AUS,0.9331773630121662,0.9009583374194987,0.2529197797470432,0.08242526543425753,-4.249675208096137,0.0015069251397676446,0.9059823562021504,0.8196270794095893,1.7838037641249627,0.29408541321754456,0.2672617,0.06984186992937158,0.049239736050367355,188
229661A,chronos,zero_shot,CAMELS-AUS,0.7477686702733658,0.6967445557976387,0.5455451933334077,0.1020393510302786,1.672655225721684,0.002448705945011613,0.700983123665534,2.2246309661035237,4.96865034272047,0.5083915591239929,0.58847994,0.09114861286271306,0.044949837028980255,181
230205,chronos,zero_shot,CAMELS-AUS,0.8324370951101001,0.7541240800274099,0.037715212453989254,0.013618710589700177,7.281619120642085,-0.007220928036610605,0.7580500563438126,0.1406309679307325,0.18542738573598655,0.709719717502594,0.87703604,0.010526729299397486,0.015487654134631157,188
230209,chronos,zero_shot,CAMELS-AUS,0.7081681179795074,0.6782074371221478,0.14778575685490927,0.041136248896594785,-13.816239105267528,-0.0001461223612322024,0.7122719216301621,0.6176079860460598,1.0487226775064993,0.5113738775253296,0.30077106,0.037564998777012595,0.016537504270672798,188
230210,chronos,zero_shot,CAMELS-AUS,-0.006644896740527928,-0.5812370438414911,1.8662564568647104,0.1505451620293396,-80.5198415835571,0.010955866580030678,-0.2530804810796121,8.091643114517865,18.086886456253406,1.7362139225006104,1.0000752,0.14785502605067405,0.01554577611386776,188
231211,chronos,zero_shot,CAMELS-AUS,0.02435116055883224,-0.11119242040989907,0.5183775127625749,0.05453787051676935,-25.930567127466823,-0.004037690898391691,0.14947685914408493,2.235361672689745,4.991353890386308,1.0534100532531738,0.79324675,0.05141006477610892,0.012422671541571617,188
231213,chronos,zero_shot,CAMELS-AUS,0.03267429326550508,-0.12780974124875133,1.279802457418916,0.1598113201476987,-34.66949385231768,-0.00022128616403018636,0.16500769655630687,5.530793148504902,12.325828561574522,1.1015170812606812,0.828431,0.15092976561932464,0.05388263985514641,188
231225,chronos,zero_shot,CAMELS-AUS,0.6427147807696119,0.5098856192220271,0.49778260935040347,0.06960993584598714,-16.650503671457695,-0.009538571234695273,0.5165090871836704,2.151299305281705,4.6145201844203125,1.0480446815490723,0.8193567,0.05756980645533424,0.036820318549871445,188
231231,chronos,zero_shot,CAMELS-AUS,0.500510579626841,0.3907328497543916,0.10529572547668595,0.024930111351789085,-28.162746720061275,-0.003461436400835023,0.4378666200368212,0.4312229938727606,0.8984008536947745,1.5240317583084106,1.4520584,0.018900396518565846,0.015210039913654327,188
232214,chronos,zero_shot,CAMELS-AUS,0.7442853982284452,0.5994766790720186,0.16476588573283085,0.033469668143376846,-26.287344312769477,0.0068470077658013065,0.6172246351399187,0.7016403082006653,0.9879979383608375,0.5794193148612976,0.58483595,0.030168256688322254,0.003646283643320203,188
232215,chronos,zero_shot,CAMELS-AUS,0.749390933475446,0.5439598825367734,0.2537028869663576,0.05578064338786792,-23.571806298568923,,0.5502071437623857,1.0819134462971074,1.9480416307457165,1.021983027458191,0.6960913,0.04893097213440116,0.017794637009501457,188
233214,chronos,zero_shot,CAMELS-AUS,0.7720264788075374,0.7400711502957446,1.0196616740256221,0.25722789754783004,-15.665986919466198,-0.003528662895093168,0.7677373626084069,4.1365532132988285,3.73050971246778,1.0433615446090698,0.94139624,0.211358842602276,0.11674320697784424,188
233223,chronos,zero_shot,CAMELS-AUS,0.2045138821168624,0.13873395556210066,0.16598668374979472,0.026603471600998248,-28.93184261182207,,0.30877398594776495,0.6901608409369518,1.4308246651761616,1.6555752754211426,1.3601882,0.02178880016778879,0.017145179212093353,162
234200,chronos,zero_shot,CAMELS-AUS,0.676338793043584,0.6602250303700858,0.05086305452617056,0.01383931831464616,11.119123261541377,0.0016753540663066863,0.670480552612889,0.20619808383929963,0.3340917815975439,0.9556588530540466,1.134037,0.011216945772465613,0.018955398350954056,188
234201,chronos,zero_shot,CAMELS-AUS,0.780617995906099,0.7857167623334076,0.06404828566958941,0.014051345688324333,1.892163370054095,0.00015961366245770964,0.7969042605222774,0.26633422274023627,0.3007298830183919,1.1392253637313843,1.2171433,0.011447802711067823,0.01026727445423603,188
234203,chronos,zero_shot,CAMELS-AUS,0.6414560018593389,0.8143280582805701,0.30385481163556477,0.08381091768534772,-1.7514495743416882,-0.001591558600889803,0.9050171478040494,1.1289265778568718,1.9618929719876683,0.8037537336349487,0.90471643,0.06558220138363739,0.08077584952116013,188
234209,chronos,zero_shot,CAMELS-AUS,0.23403149373278886,0.17381557952735582,1.439989674107927,0.22511869797254597,-27.932573842204494,-0.020803191605404364,0.3014776972104748,6.014456804945129,13.269706676911955,1.308814525604248,1.246342,0.1864544674823845,0.11946240812540054,181
235202,chronos,zero_shot,CAMELS-AUS,0.6491076124198154,0.7287178129588698,1.2242029461546682,0.4259267145379342,-16.774862654410146,-0.00362807961514227,0.7968076994036724,4.7216869276955284,7.286882560071719,0.6646591424942017,0.549758,0.38220611553236844,0.2109445184469223,187
235203,chronos,zero_shot,CAMELS-AUS,0.36719710652143767,0.49752355206875165,0.8197676984977869,0.1337545188787849,-12.037799374980068,-0.0026688018796524604,0.6655388754051761,3.5214467247540027,7.275402612888179,1.013834834098816,1.0526747,0.11296329392110278,0.09576836228370667,188
235204,chronos,zero_shot,CAMELS-AUS,0.5245453987126258,0.5266064512934804,3.2309959541787903,0.9172235597496384,-19.31432358693706,-0.0008216722230665122,0.6057435075524935,13.235594235369115,24.1681038318606,0.7803530693054199,0.63120973,0.7522387268546501,0.5844925045967102,163
235205,chronos,zero_shot,CAMELS-AUS,0.7891700040641825,0.7603833274683113,1.0076820361066976,0.35991103091138477,-10.627311432371108,0.00039917368088755734,0.7823844434159929,3.6949186146847723,6.235656383284085,0.4804636240005493,0.37599868,0.3266751573766435,0.22576148808002472,188
235209,chronos,zero_shot,CAMELS-AUS,0.7279030950609021,0.7705800305662401,1.6677321844004074,0.46731063469927364,-11.511204385711041,0.0017041118768121033,0.8207465611477978,6.464900000038695,13.502913567334899,0.6708492040634155,0.614268,0.40461530567263676,0.20619413256645203,188
235210,chronos,zero_shot,CAMELS-AUS,0.6157821396554926,0.6368465040888884,1.2962593732355208,0.3355463293004543,-12.336390688814417,-0.0013199675619159149,0.6941088621776765,5.216773823730578,10.819647970697211,0.6188487410545349,0.55930406,0.27889329848171507,0.2468925565481186,188
235211,chronos,zero_shot,CAMELS-AUS,0.5053391261009071,0.6330526200965287,0.9551531281780695,0.20080199980231478,-2.4118873123950575,-0.003967835291121269,0.7132402928601762,4.057968926849139,8.056063532412425,0.9464897513389587,1.0498886,0.1733886809516052,0.21747282147407532,188
235219,chronos,zero_shot,CAMELS-AUS,0.7510837201048752,0.8289095981110105,1.3188434128545528,0.49821974847758754,-10.734976525465214,-0.001286977737048528,0.8741950814977012,4.859400195712628,5.256139513887464,0.5993186831474304,0.5446835,0.44892381256070735,0.22992701828479767,178
235224,chronos,zero_shot,CAMELS-AUS,0.9122125766267104,0.8585156431299237,0.2749372031749515,0.07521989553215656,2.3979480577614716,0.00024180423271352725,0.8597354864385189,1.1475075167298772,2.34810324072863,0.6534141898155212,0.68052423,0.06059373756297645,0.041666679084300995,188
235227,chronos,zero_shot,CAMELS-AUS,0.7584654820535472,0.6730745256289402,0.6595941356887586,0.22298821151419415,-19.34201677613095,-0.005684238149049468,0.6916166484622164,2.443345038908691,0.686978792455613,0.7871478199958801,0.6081319,0.20946508398617797,0.0951516181230545,183
235233,chronos,zero_shot,CAMELS-AUS,0.5998152531271901,0.77886516628418,2.1666718011938393,0.6522046308766337,-10.482688663787853,-0.004016919428115093,0.881469593450412,8.814222983853847,5.09538847627066,1.0042301416397095,0.9953759,0.5279556547902953,0.26581448316574097,188
235234,chronos,zero_shot,CAMELS-AUS,0.6718413645501031,0.6776224053406088,0.3882548153980873,0.08406233664451015,-8.862956019802166,-0.004671694117407206,0.6957631749708497,1.608027415471492,3.2358375571316715,1.035172462463379,0.9334166,0.07318182005161525,0.07608809322118759,185
235237,chronos,zero_shot,CAMELS-AUS,0.3302220171886824,0.4991475058886363,1.0992603564174612,0.23727327971006001,-20.098620377170192,0.003285088524401708,0.6950536993328025,4.451501921205794,7.976011801876639,1.223476767539978,1.1162784,0.21499772398612263,0.09323400259017944,182
236202,chronos,zero_shot,CAMELS-AUS,0.14138914295686655,-0.1200138408240159,0.328750410485949,0.03081601130093392,-57.65978432785224,-0.00997803937041273,0.0054397789620630466,1.4413159395326884,3.0539723921367616,1.4453532695770264,0.81500244,0.0050889413220034825,0.0015172864077612758,173
236203,chronos,zero_shot,CAMELS-AUS,0.6365611147540731,0.4205269008590973,0.09421792961168973,0.01432441852817315,-29.581647199237896,-0.0004596297441856259,0.43034459659707625,0.39945670970667807,0.8788185202917514,1.0106570720672607,0.8824816,0.012489700725483046,0.0016343541210517287,181
236204,chronos,zero_shot,CAMELS-AUS,0.11435217596896119,-0.19276195709892652,0.5317903816831219,0.06224843476431713,-65.78296864307323,-0.006038158746085043,-0.06628490873659354,2.2974522954838648,4.729325933518485,1.6073955297470093,0.89692736,0.04449183558715153,0.0025622525718063116,168
236205,chronos,zero_shot,CAMELS-AUS,0.6541713828412289,0.6850331840963515,0.16286548568452205,0.030662143355275086,-8.429157821728966,-0.0005169743040476585,0.7452559989886797,0.6984976595296868,1.351621218436445,0.7678412795066833,0.67147696,0.026577741953829587,0.031861402094364166,188
236209,chronos,zero_shot,CAMELS-AUS,0.38135016235129127,0.3027112217443053,0.20362335519444383,0.020889640280306883,-24.929962749934603,-0.0008370576394099716,0.37848221083274425,0.8807878616660475,1.9655918712958738,0.9880956411361694,0.7213002,0.015771864859765023,0.003483797423541546,188
236210,chronos,zero_shot,CAMELS-AUS,0.641405673047402,0.6209443464456407,0.0776585156717486,0.014274177367443817,-16.68133998527645,0.003928048843814189,0.6705864234286765,0.3336954848624921,0.6592569169964451,0.7284330725669861,0.7303893,0.012297206998521455,0.0029684514738619328,188
236212,chronos,zero_shot,CAMELS-AUS,0.7772745082583531,0.8701755849273701,0.27512241619148625,0.07073165807238918,-6.914593432656116,-4.147420931392351e-05,0.9176793101340541,1.1680560512652525,0.3597876460057631,0.7578381299972534,0.7793306,0.06279899703563958,0.09241538494825363,188
236213,chronos,zero_shot,CAMELS-AUS,0.9067644974147635,0.9096325378553543,0.02229102977855672,0.005297654239586065,-3.9872461508654595,,0.9202023195895259,0.09292239716323959,0.12005690043281718,1.0225781202316284,1.0026585,0.004010268512144228,0.003489414695650339,188
236216,chronos,zero_shot,CAMELS-AUS,0.6846646063752908,0.6944237146480304,0.09703908894277265,0.01778172117881579,-9.938382090510569,-0.0072541169875342815,0.7429358921313,0.4142940387399184,0.8988769555478845,0.8326504826545715,0.7722957,0.014209700419762352,0.00699794152751565,188
237200,chronos,zero_shot,CAMELS-AUS,0.6347888072713161,0.5941293781197604,0.448184716500545,0.08980137130067228,-19.511054302470757,-0.0003761172696365653,0.6421394343695701,1.9300548286798564,3.8635160207574333,1.105616569519043,1.0071663,0.08190043427727317,0.03153199702501297,188
237202,chronos,zero_shot,CAMELS-AUS,0.863780380088211,0.9208058404846933,0.14883015842853173,0.0360361092979029,0.04861957240613252,0.0010978123799701492,0.9509392228138003,0.5900087340642869,0.9001311269394197,0.6777384281158447,0.7690687,0.026546966738586687,0.029190855100750923,188
237205,chronos,zero_shot,CAMELS-AUS,0.9848291030224244,0.9894134404335789,0.016324418322725444,0.005339835894936546,-0.6862541320647317,0.00016458627369623016,0.9921501161697875,0.049082192849737874,0.030884082908213886,0.18920116126537323,0.19062343,0.004388263961278987,0.003537863725796342,187
237206,chronos,zero_shot,CAMELS-AUS,0.9738259020770589,0.9240681461530635,0.048084683716376794,0.00868859646861699,-2.377774400750633,-0.00033187526204129375,0.9241482380428346,0.20262039775132445,0.43675957176759866,0.5140992999076843,0.48589978,0.007655717452900121,0.0035034576430916786,188
237207,chronos,zero_shot,CAMELS-AUS,0.9346888019057419,0.9506832927118031,0.10084019399523404,0.02976995387035323,-3.7094873702648385,-0.0003840961511078489,0.9624180095672051,0.3419377252078415,0.3599979201728915,0.5817966461181641,0.66479474,0.024811360107020106,0.016056353226304054,188
238204,chronos,zero_shot,CAMELS-AUS,0.8077359404863612,0.7422749725117157,0.02232144235442745,0.0035445224783304786,-14.033745872849707,,0.7599675013218185,0.09630599962030786,0.18312359847355061,0.501815915107727,0.50611115,0.002620638400476727,0.0006622116197831929,188
238208,chronos,zero_shot,CAMELS-AUS,0.9313102357981591,0.9308826697386704,0.05443354002297583,0.01798194928213637,-5.4559374891676296,-0.0021308886315338643,0.9378884449116709,0.21695491303019773,0.1924809537233145,0.41368797421455383,0.4619453,0.015199491143699645,0.013035091571509838,188
238219,chronos,zero_shot,CAMELS-AUS,0.8348997848072235,0.8464939836138797,0.1520793492968307,0.039727212587261904,-6.831605196668903,-0.0030996570524209413,0.8724435346596122,0.6200244583603375,1.0962523201102312,0.8092904686927795,0.70821685,0.025815798943131938,0.024228788912296295,187
238223,chronos,zero_shot,CAMELS-AUS,0.21181022538168692,0.6233265411959688,0.414423330652,0.09509256731795138,5.920344366250511,-0.0013972687284536586,0.8820302122941462,1.6485114008146193,2.569370633566096,1.1182353496551514,1.0053161,0.0812630839081993,0.04191594570875168,188
238229,chronos,zero_shot,CAMELS-AUS,0.1310060320507278,0.5761290476498055,0.21989012374723915,0.04077357595764276,4.034950525888543,-0.002878447071206866,0.9434315940704312,0.9378666212737291,1.6660604710062201,0.7329359650611877,0.748041,0.03506095131934007,0.02646959014236927,188
238230,chronos,zero_shot,CAMELS-AUS,0.9091094268224235,0.9035641285648215,0.0959959063301641,0.02169996994672011,-5.924835772616419,-0.003284817613382174,0.9153152619903103,0.365110029111637,0.29313303226560655,0.9557437300682068,0.9327051,0.019559306899544392,0.03225797414779663,188
238231,chronos,zero_shot,CAMELS-AUS,0.8760063442762545,0.8370825145017736,0.15011967702816423,0.04223042252394202,-7.5348326218408666,-0.0003084202664163649,0.8481730168612676,0.5787695599815975,1.2334551457259721,0.5116522312164307,0.52519953,0.03457010483438029,0.02705826796591282,186
238235,chronos,zero_shot,CAMELS-AUS,0.9479965422049565,0.9602994963616187,0.053346059532239795,0.014324211338783031,-0.7481239716277535,0.0009790793599497444,0.9693749743649583,0.1818781003423182,0.31219822465373054,0.7267320156097412,0.7998863,0.011546006054946024,0.007507893722504377,188
302200,chronos,zero_shot,CAMELS-AUS,0.0027458283053618526,-0.2678178157468387,3.3488421532226034,0.41804968630562955,-51.60029125325685,0.0025876760614695904,0.06387230768731578,14.515939136231626,32.16020912552834,1.6491619348526,1.2180196,0.3952577544456439,0.14913401007652283,188
302208,chronos,zero_shot,CAMELS-AUS,0.011093451440934099,-0.35154892748913613,5.319588657835217,0.6225371424472077,-64.66418932625434,0.004809147082701332,-0.0448983607032476,23.059587680650843,50.80460264632353,1.8186982870101929,1.4287723,0.24323050545138225,0.19445307552814484,188
302214,chronos,zero_shot,CAMELS-AUS,-0.1783097442243442,0.3684075567068543,2.605758757318651,0.5400156276052858,5.381271456043416,0.00012032372928130752,0.8969597243669327,10.184115567134711,20.320182244855697,1.255752682685852,1.2666701,0.4728766688423063,0.3342498242855072,188
303203,chronos,zero_shot,CAMELS-AUS,0.13631055432302286,-0.022852474007915236,1.0396936149302087,0.12678823997974062,-43.56119930078523,,0.17000643794341186,4.505352804365968,9.994459592446853,1.4932459592819214,0.976398,0.12096991007961984,0.038845669478178024,188
304040,chronos,zero_shot,CAMELS-AUS,0.8959163095565282,0.9010689470315066,0.736087961986732,0.3233776214592,-1.8237851958496554,-0.0009284451493101684,0.9151507468132727,2.617251608832669,3.8563503746930046,0.6854619979858398,0.69769746,0.2786456171749566,0.1315586417913437,188
304497,chronos,zero_shot,CAMELS-AUS,0.927992592574393,0.9515683410429483,0.9505805810878003,0.31751070661901276,-2.010804549408829,-0.0013489290880661989,0.9679525628960044,3.7362626996518613,5.782376587051731,0.499236524105072,0.5323974,0.2758999672489216,0.14186015725135803,188
304499,chronos,zero_shot,CAMELS-AUS,0.8867140209496105,0.8759781729033855,0.8027011176396394,0.3446715493151482,-1.979034845223852,-0.002869476275405059,0.8819666559723558,2.7910505851119325,5.54379358825882,0.6554562449455261,0.71981657,0.27968707497733314,0.18708376586437225,188
305202,chronos,zero_shot,CAMELS-AUS,0.45314671488761926,0.3107481479555326,0.9992852640046752,0.213791446590976,-34.65890716818784,-0.004365127063639979,0.3644440781356373,4.288584044992515,8.617836179778537,1.2825660705566406,1.0516027,0.2066365301504039,0.1361280381679535,188
306119,chronos,zero_shot,CAMELS-AUS,0.42727747040607433,0.583604127578115,3.120260627104535,1.378188888019419,-21.947697520115494,-0.009045523635957564,0.719051694534999,8.974837118536191,11.315901154606431,0.9368489980697632,0.83751506,1.2092708823240612,1.0507811307907104,187
