basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
207015,timesfm,zero_shot,CAMELS-AUS,0.9327434447979239,0.9120310334920008,0.4145420590930047,0.15388907859581175,-8.143016413482393,0.002281315301406135,0.9179668231908519,1.40984106061719,1.2790759481213843,0.6970828771591187,0.71824044,188
208003,timesfm,zero_shot,CAMELS-AUS,0.7319726011010634,0.7609412475760531,0.9574286126058861,0.21663912142836086,-6.251808987742229,0.0007564448052232095,0.771901706659722,4.056135989720906,8.83924387460958,0.9584218859672546,0.99289477,188
208004,timesfm,zero_shot,CAMELS-AUS,0.911198285407826,0.8602136232370048,0.36974237997044934,0.1099015709343297,-5.488923287101126,0.0027245702046989756,0.8629962114917178,1.4870647795548748,2.8719003827381187,0.8940639495849609,0.9117681,187
208005,timesfm,zero_shot,CAMELS-AUS,0.872160186155286,0.8886147822363593,0.38080663258277764,0.10556886567451813,-8.595524597301127,0.0037956205842411134,0.9056866488174614,1.5436887968936082,3.0126408035214425,0.9177749156951904,0.939858,188
208007,timesfm,zero_shot,CAMELS-AUS,0.6867079402293823,0.6765322517537464,0.7368979135879314,0.19827850964514815,-19.505997414659298,-0.0022405896347237886,0.7076607517971232,3.1132770703040267,4.231054946639598,0.7473055720329285,0.668847,188
208009,timesfm,zero_shot,CAMELS-AUS,0.4790575248794431,0.7069483904097431,1.1351271225603015,0.25969197294003565,-15.390073450432277,0.00874018990409113,0.7513708355205322,4.891482136733938,8.952189017453168,0.9674074649810791,0.85508406,188
208011,timesfm,zero_shot,CAMELS-AUS,0.7331723682696877,0.8118522258579179,0.5309373428216809,0.12090114491093615,-13.511270644503137,-0.004004954424516843,0.8589833003179889,2.239188369340731,4.341755540438771,0.945304274559021,0.9513887,183
208015,timesfm,zero_shot,CAMELS-AUS,0.5342334825520054,0.7527382165147581,1.6830005971746074,0.46267606929053573,-9.852096298056482,0.010878690810647074,0.8641549850288708,7.051283994508283,13.348022857807102,1.097991704940796,1.1802517,188
208024,timesfm,zero_shot,CAMELS-AUS,0.6385731330902582,0.7682871438122199,0.9143863244303151,0.2049882005119295,-14.96475489292761,0.011676592145787049,0.7986517129221207,3.8830429555125185,6.989072815946792,0.9612347483634949,0.8710458,188
208026,timesfm,zero_shot,CAMELS-AUS,0.9323684685441495,0.8813332005701754,0.2523713277634195,0.08108097022271435,-9.655557268887799,-0.001495022053306691,0.8852769572465439,0.9855656906727448,1.4124898135838284,0.6348366737365723,0.7102194,188
209002,timesfm,zero_shot,CAMELS-AUS,0.8859552976933013,0.8952433375065041,0.3977049257973505,0.14194496933746548,-2.39686564942735,0.00031028806664007424,0.9049230267861258,1.5265690599400512,1.3265546638853232,1.1832122802734375,1.309388,188
209003,timesfm,zero_shot,CAMELS-AUS,0.416404713613969,0.5113897549133355,0.871696408103124,0.2108539847762044,7.001980055153173,0.00028461693854860137,0.5259881525294965,3.719279601506229,5.141726631217413,1.1774613857269287,1.3403255,188
210006,timesfm,zero_shot,CAMELS-AUS,0.07574864025902028,-0.17658170276838736,0.2769159542308731,0.04127959054715168,-53.314312100029284,-0.001196725279983324,0.02260246008854716,1.2001233124290103,2.622753542855904,1.3345838785171509,0.70450884,188
210011,timesfm,zero_shot,CAMELS-AUS,0.41670633163606197,0.5684152319015355,1.3914861439416935,0.32495180727509,-18.6181312109803,0.0048479111765891356,0.7276830474208105,5.925522372348906,11.242795899571677,1.0701543092727661,0.947915,188
