nse_timesfm,kge_timesfm,pbias_timesfm,bid,nse_chronos,kge_chronos,pbias_chronos,nse_patchtst,kge_patchtst,pbias_patchtst,nse_persistence,kge_persistence,pbias_persistence,nse_lstm,kge_lstm,pbias_lstm,dataset,n_days,ac1,ac7,ac30,bfi,rbi,q_cv,q_skew,fdc_slope,zero_q_frac,q95_q50,aridity,p_mean,p_seasonality,frac_snow,area,elev_mean,slope_mean,forest_frac,regulation,d_tfm_pers,d_lstm_tfm
0.2605023483703136,0.2605837662134166,-11.549821419292575,62741000,0.2374911179086307,0.2293670133355699,-11.207307422811752,-0.0978426030867583,-0.2056861580012907,14.593541193883114,0.2461708032326146,0.5022243451049831,-1.5000142298382146,,,,CAMELS-BR,1449,0.7477959506443589,0.41131193813542377,0.24329233733518413,0.7794100279582344,0.18165847217536124,0.580136914408346,4.688683116997747,0.9090022691827577,0.0,2.5117186897285952,,,,,,,,,,0.01433154513769902,
0.565404624305487,0.569704033528402,-11.206117222846265,62742000,0.5361332108551435,0.534975661987453,-12.372292234785128,-0.3553456379470836,-0.4480511560263138,12.20455911066827,0.7182517715955988,0.7358531337621534,-5.627957573320304,0.6928413092253745,0.6919505950916002,2.94497212017818,CAMELS-BR,1319,0.5979754112719786,0.3572034364983128,0.25822959744145413,0.7537767146797415,0.20506462687269295,0.7967959607525362,5.951193964686112,1.1016259427399222,0.0,2.681058020477811,,,,,,,,,,-0.15284714729011184,0.12743668491988747
0.6670502123786728,0.7212143346615367,-9.639012367095846,62743000,0.6067989166218769,0.7071515250696836,-10.31149508997148,-0.0020082429720651,-0.0214222061544411,14.259713962164543,0.5210451256916768,0.7498368840815677,0.9013666594354808,0.6953795117989785,0.7813881979755745,-1.2888735026249478,CAMELS-BR,1802,0.8297745775583423,0.5223722659049924,0.19767653317071465,0.7384307880185624,0.18957078033239708,0.7103884062196358,3.52553062744087,1.2680208099858425,0.0,2.8054307798146576,,,,,,,,,,0.14600508668699597,0.02832929942030571
0.7251518109842524,0.7328265736219405,-3.1606439427642634,62744080,0.794564252068911,0.783244530985678,-2.477087809924612,0.1606792791972188,0.1650862397847373,9.12453700651143,0.7736122983452155,0.8461334977722368,-3.3286995115356657,0.7252045339223642,0.7351909426295644,1.9668083831655168,CAMELS-BR,1822,0.9261367373887864,0.6566359906188559,0.3366922393695102,0.7328831408325233,0.15998275010467777,0.6728523429400192,3.055429289879381,1.2082759876570306,0.0,2.37251700680272,,,,,,,,,,-0.04846048736096309,5.272293811175999e-05
0.5267331460022432,0.6228488554028322,-7.215467356681823,62750500,0.521705601539761,0.5822160574044943,-7.101912636724315,-0.0759728140397333,-0.3069322445198315,6.659208795088458,0.4801879554943806,0.7383356888672863,0.2331973180671392,0.5646152344448548,0.6790452863678111,2.478989706339735,CAMELS-BR,1826,0.7772748657200648,0.5322959277899293,0.3390696814802868,0.773731966378685,0.15477606826959012,0.6980582091856571,3.682327317012624,1.0937831961094375,0.0,2.8295254833040424,,,,,,,,,,0.0465451905078626,0.03788208844261165
0.8066395022427607,0.7552057831842305,-5.141420222213528,62751000,0.731277577598346,0.819781991702037,0.0634933378061126,0.1519881069980149,0.0997955922532868,-9.758629302362744,0.8399206937245687,0.887391331097627,1.9928238347313456,0.8558364615616566,0.8819919179615504,2.066720939337289,CAMELS-BR,1760,0.8014199002632134,0.42750368745371176,0.34076737006976204,0.7506136405718061,0.14346054171620606,0.8449137766606873,7.7728714359327125,0.9774201281710353,0.0,2.9967353601305855,,,,,,,,,,-0.03328119148180797,0.049196959318895894
0.8965256638114629,0.7687974632460041,-5.939077699729776,62751100,0.8430227718380621,0.7377311961045556,2.1159377756562487,-0.0094115850019302,-0.2701914205035702,10.53479247660328,0.8497043502648174,0.7334062170605666,3.714225194509416,0.8854105022293929,0.8192673845029655,1.6129943819257595,CAMELS-BR,1508,0.8341882240198738,0.31123317266454237,0.17836385186750386,0.6964714025989953,0.15475696777641101,0.9395047078626926,5.208452008813758,1.061402050447079,0.0,3.5876807851239563,,,,,,,,,,0.04682131354664554,-0.011115161582070043
0.9815363395203106,0.9782150672684936,-1.3969868736395965,62752000,0.9869122748145636,0.982891827877922,0.1000268669297603,0.2106378014386375,0.5376707573762647,32.11359592738266,0.9831168237727238,0.9772475715066794,-0.0959641304791382,0.9864665894589943,0.9618443228576816,0.8943106212647363,CAMELS-BR,1826,0.9823446321200857,0.7895719800754428,0.6135819127377925,0.8376803748083967,0.051224020816044116,0.8157643265513697,3.523209443469976,2.059580409893088,0.0,3.5204409653913706,,,,,,,,,,-0.0015804842524131946,0.0049302499386837395
0.9796565995753816,0.9809495711352854,0.0019419859414155,62754000,0.985185411154698,0.9832321178525252,-0.1304537359994707,-0.0507395632236271,0.0765213061694055,-0.5703150410836914,0.9845019536093966,0.984370337893612,-0.1576827914635907,0.9850271793830954,0.9681433075250137,-0.0951670528132137,CAMELS-BR,1816,0.9915249213155705,0.9108042811060246,0.6930941678770564,0.9039944523512501,0.013842770167399338,0.21910901841919567,-0.3355708043207892,0.5828305446253574,0.0,1.2483735892459205,,,,,,,,,,-0.0048453540340149814,0.005370579807713716
0.2758824546123039,0.4028155515683895,-8.524636861024007,62758000,0.1751175671456871,0.4745967306441931,-5.948501043427286,0.0065545989142474,0.0108051730449414,18.742542318580963,-0.2616804310778711,0.4488252094684292,1.212995118797155,0.3030272787861511,0.4195017061898206,-0.2494999898196838,CAMELS-BR,1822,0.7266600597917392,0.1428565560174377,0.07659208827729352,0.7485445606139332,0.20954402982893208,1.0744313388992681,8.878597408786744,0.4977343946636309,0.0,2.4306076017130622,,,,,,,,,,0.537562885690175,0.027144824173847226
0.5532012989195173,0.5175751544695953,-10.728656648573542,62760005,0.6034500805921026,0.5629847611539216,-8.373475882918672,-0.0472756135520151,-0.3721983855013138,-4.046866533182319,0.6394717517936238,0.8079250702368315,-2.2075779907571538,0.5909273096802732,0.6167782444979489,-2.368577170082088,CAMELS-BR,1826,0.6927563563832113,0.2392752881322671,0.1377232147672077,0.7774130345400434,0.15042544540766295,0.6215258717954187,5.745371766024662,0.8086418770515225,0.0,2.290441009835471,0.7478,3.97541,0.97585,0.0,222.7891,821.0249,38.3987,,0.0,-0.0862704528741065,0.03772601076075588
0.6288254501690069,0.5933688623179609,-7.540654500265111,62760050,0.6903688452310606,0.7225933980925372,-3.61174543362813,-0.0229689252831306,-0.2298401324837065,6.158926006701911,0.611176988845235,0.7941321771888044,-1.0814900194486108,0.5809960592802379,0.6977780055178964,9.994760987036647,CAMELS-BR,1826,0.7734153731523972,0.10934730667405776,0.08673186325719821,0.7608075386398929,0.154298527493321,0.952294916153645,16.4748147941875,0.8717638559144879,0.0,2.125,,,,,,,,,,0.017648461323771958,-0.04782939088876903
0.4723240960496501,0.555065037507185,-10.009936270096263,62760070,0.4468582109493024,0.6890939437917523,-4.268081220329855,-0.0570309097181198,-0.230801345799104,-8.96346505626633,0.1972219015018042,0.6248619884342963,6.174174033459454,0.5480353429537252,0.6404120033889913,-4.296471048026852,CAMELS-BR,1826,0.6856345267457197,0.40369876689124773,0.24918104275413513,0.5876754272679324,0.2766088269121274,1.3988689052067587,6.630557475707343,2.7652678250169833,0.0,5.325581395348838,,,,,,,,,,0.2751021945478459,0.07571124690407516
0.5697086035831332,0.6837120065626983,-0.1744693055468352,62760090,0.5555725884488808,0.7801600114544539,0.203875262470196,-5.355418093464782,0.4477500755697529,-7.998908069865014,0.529435443658661,0.7697236954002011,0.224884962866069,,,,CAMELS-BR,1003,0.954526639968598,0.7388179921155272,0.18031114616140484,0.9123832205178698,0.01687266487097054,0.17407983181700865,-3.385540837400643,0.4646053634338511,0.0,1.090439276485788,,,,,,,,,,0.040273159924472224,
0.5500553058196349,0.6010108849666436,-7.704672168809946,62760110,0.6022666119384306,0.7071783988473639,-5.251152468955093,0.0028184763517419,-0.2420757220978022,-2.2028195377477005,0.5509831144073646,0.7782517200924678,-0.9072685947188706,0.6152965647013597,0.7607695080706832,2.9996195173468188,CAMELS-BR,1826,0.7667674553478644,0.4731050103483615,0.24741334530934714,0.805041272039617,0.13968273698757344,0.4803378819821924,3.616829166606983,0.8586739736583768,0.0,2.09375,,,,,,,,,,-0.0009278085877296727,0.06524125888172483
-2.547707919616609,-0.1744933466458165,18.285039841114124,62760130,-0.3049896894282027,0.43429871600153,10.643717267647006,0.0912195238021136,0.0317998836110681,-13.48900967593106,-8.948852565120104,-1.4674390734391638,56.459667096089184,0.2861946193090351,0.4363687667005753,2.517715780375809,CAMELS-BR,1826,0.6672179010299926,0.0323904711966736,0.020564393794237426,0.35732949156116445,0.6011482968168456,9.603039700558451,24.457528515846263,0.2677085521921464,0.0,4.299636363636363,,,,,,,,,,6.401144645503495,2.8339025389256443
0.91410601772099,0.952326361387448,-0.1888863951332781,62760150,0.9185903373033322,0.9527288997401722,-1.6865525570964464,-0.0504180461102921,-0.2839971838614084,-6.739054436604299,0.9099059807813724,0.9496219661601166,-0.8425015101278581,0.8991466127830062,0.9472810257438872,1.7167332254051992,CAMELS-BR,1826,0.9586817748825491,0.7756790362534577,0.44807337711110296,0.7657892155954693,0.06430674122776807,0.5273244766230091,-0.08313851984068585,0.9227688766852995,0.0,1.626721367913702,0.75708,3.88554,0.97929,0.0,215.8577,775.4665,28.9949,,32.6963,0.0042000369396175685,-0.014959404937983756
0.8625721314201888,0.9297384048527204,-0.8770873221285732,62761800,0.8508827471825944,0.9236766659401108,-0.1801186927202768,0.0507166459568494,0.1211938120190293,-2.873802042880953,0.8423826355408651,0.9159609841759756,-0.0740804035881154,,,,CAMELS-BR,1606,0.9241141966914528,0.7304875168835717,0.5274631323258422,0.9330139904579188,0.02315171034904908,0.134846434628723,1.7710709592685587,0.14571571717465986,0.0,1.4615384615384615,,,,,,,,,,0.020189495879323727,
0.9509190938700492,0.9274238940852666,-4.669668184019927,62763500,0.9445590914679572,0.9425164487507164,-3.364671780867739,0.4122177131948628,0.215650272548784,-50.654283932143535,0.9468287023635864,0.972423695828922,-0.5869369320887652,0.9452286716506124,0.930021233848727,-1.0368477652404726,CAMELS-BR,1826,0.9727964521078668,0.9416023649573335,0.9281647446588138,0.8474471678705953,0.08285273363591206,1.4034214745302966,1.9871325790712517,2.84932780468896,0.0,14.729064039408867,,,,,,,,,,0.004090391506462843,-0.00569042221943683
0.8103196079252617,0.7820213626261178,-2.691958946253671,62765000,0.8570853081932395,0.8405974176408068,-1.7249141393999508,-0.0328991428563665,-0.1202463093329038,-2.385115473391544,0.8516050203714532,0.9208772523970578,1.3228863895916452,,,,CAMELS-BR,1817,0.9170583161033409,0.6263818448107984,0.4322476023581299,0.8181025492866952,0.10090782190198636,0.4437971486863539,2.095321818601443,0.8391869639905303,0.0,2.1868843231072335,,,,,,,,,,-0.04128541244619155,
0.5907811452598979,0.6993893851933686,-6.388782169631799,62767500,0.5861939793088992,0.7475189591157818,-4.120438538016554,-0.0011425159824824,-0.191545097175168,-7.5398241705324605,0.5603721552185315,0.7784185138721276,-3.3595305973267706,0.6336805266322469,0.7523350217480058,1.6816992254120349,CAMELS-BR,1794,0.8384875765325923,0.5219993168237419,0.3506885161591092,0.7304776753565103,0.1858136332031735,0.5843471368864488,2.961689143591958,1.5687987073624075,0.0,2.197294250281849,0.76169,3.90292,0.97814,0.0,784.8226,766.8792,38.3275,,16.7048,0.030408990041366435,0.042899381372349055
0.1567180524696843,0.0203840348554339,-41.324104149342425,62768000,0.1359769350984233,0.028481206633953,-39.459062167594034,-0.0067088797043168,-0.3111452523926541,-39.62167784723849,0.0606352718862085,0.529584449753578,-14.573003392732112,,,,CAMELS-BR,1406,0.4785062116176863,0.07406803134717578,0.09908317390124,0.5871152171284283,0.42787766403260935,2.200459763993827,11.705254798230335,1.0786908494482201,0.0,3.1845238095238093,,,,,,,,,,0.09608278058347579,
0.2327610310253308,0.3827794947473181,-6.251253292636119,62768500,0.3266865462488517,0.3954448212355987,-4.971455824707852,-0.1395290759727687,-0.1047852182550419,7.518427245344543,-0.3815952417460222,0.414419956542567,0.6631500243715567,0.2524828314363651,0.4893667301167749,2.424277429548151,CAMELS-BR,1750,0.5639451264584794,0.0973298070238423,0.08157522523994251,0.8144267203525035,0.15690303763485408,0.5626469666463163,9.875722488632123,0.6591524053328714,0.0,1.983130081300812,,,,,,,,,,0.614356272771353,0.019721800411034274
0.4648883187007351,0.5286305896444536,-8.978401905957897,62770500,0.4987653530882183,0.5565215225611215,-7.418038679537298,-0.0081897533213732,-0.2103007461873163,0.1630716230200492,0.4843618960291662,0.6618599273706469,-1.4358459262705865,0.5208913052060062,0.568862292882876,-1.4098857355210253,CAMELS-BR,1826,0.6408604020459425,0.3438870440960524,0.2291241793761191,0.7227579267148551,0.23593212554749912,0.662420852245326,5.774365158287322,1.2439137103953457,0.0,2.5710309441736996,,,,,,,,,,-0.01947357732843108,0.056002986505271135
0.8893555256266246,0.9201157819779004,-2.429858266306493,62772500,0.9064206077045333,0.951799403238758,1.190857531753839,-0.0666028029589738,-0.1236963364962295,8.74531844946219,0.908446563249712,0.9273128192325684,2.0795024286773987,0.9166229655092591,0.9402240544249372,3.3869249093466465,CAMELS-BR,1748,0.9126759612863158,0.6161678377007371,0.4315084021201922,0.7984733515915514,0.08624606006007966,0.5010161434568118,3.153258715988872,1.2954249107915032,0.0,2.1379716035188108,,,,,,,,,,-0.019091037623087392,0.02726743988263458
0.7667409725076483,0.8200744047263854,-3.518692466518241,62775100,0.7665582213759541,0.8251360169048316,-2.970850331005793,0.0340913529842245,-0.1478654855096421,2.054582576869505,0.776331968475908,0.8675613072877879,-1.362716442959683,,,,CAMELS-BR,1051,0.8934791662682469,0.6004797247972898,0.4500402121961958,0.7909199349812666,0.10201475674685352,0.4421601218318105,1.4884009470987902,1.2524493502096676,0.0,1.879492600422833,,,,,,,,,,-0.009590995968259741,
0.8221406190467906,0.8855125408006039,-4.183152444740865,62776450,0.8744194026655647,0.9250882250016084,-2.6311195030910794,0.0110800131766436,-0.0470771311508764,12.146863622482298,0.8520519798658714,0.9230641002628376,-2.105963831734028,0.8864659159195696,0.9354245389267904,-0.3697313887050046,CAMELS-BR,1533,0.9582355718551895,0.7081561354726764,0.4659240904729404,0.7580204971255917,0.10367592104234837,0.5830384107211184,1.4985856900443417,1.4951098152580975,0.0,2.590273173489577,,,,,,,,,,-0.029911360819080857,0.06432529687277899
0.8222599948393942,0.7259685874028944,-4.548990407590693,62776580,0.900668186878363,0.7944597150690178,-2.671093260372588,-0.0153126664758507,-0.277041808554294,-2.6297639439740133,0.8918302659721062,0.7863045559341788,-2.908583485644198,0.852243160609172,0.7319570765780585,-2.449748564928076,CAMELS-BR,1612,0.9531603520755378,0.601957537346434,0.3965478319951494,0.8046113683372337,0.06649644959596447,0.506064303520329,3.514003045354499,1.0479258383586465,0.0,2.085903545481668,,,,,,,,,,-0.06957027113271208,0.029983165769777886
0.9655954733911718,0.9719827184247378,-1.3776602446799902,62776600,0.970555799582539,0.9683528761538464,-1.0728968875676894,-0.2434277480955069,0.1020646937648834,18.13815695174447,0.9701483679148774,0.9803491971490516,-0.6769265067451153,0.9679732284894708,0.9555348681980792,1.1222305625000766,CAMELS-BR,1319,0.9943898190634031,0.9079385829867189,0.7090474839778106,0.828202358630282,0.029923000235078916,0.5014001137550351,0.9643449254844972,1.66125202465713,0.0,2.469163044197795,,,,,,,,,,-0.004552894523705553,0.0023777550982989615
0.9114980630082112,0.9014516777394272,-2.8835894065614878,62776780,0.943301721461564,0.9661319999288632,0.2357621245754196,-0.0951743626335261,-0.4254648050057958,1.6979662046110828,0.9112836854091144,0.90829260631916,1.0956919063368968,0.9409297229725556,0.9536822746285576,2.4810933107512514,CAMELS-BR,1601,0.9210374094163313,0.5096919608183176,0.31378062450794614,0.8039768911729578,0.08081370097485378,0.4741530709838302,3.510313054262744,0.7812442145285848,0.0,2.0573951847045753,,,,,,,,,,0.00021437759909681553,0.02943165996434438
0.9459357887161032,0.9712393881374334,-0.6277988838709999,62776800,0.9548102254019898,0.9643278115870768,0.5663172586713695,0.085335769437948,0.0924966900774594,9.826085366755512,0.9486520940602996,0.9736008911009576,0.5024239690554204,0.9549990504162114,0.9694962142388968,2.1106703303299086,CAMELS-BR,1826,0.9747842623430183,0.6510424437508711,0.3175246863105871,0.8063080179633961,0.061524558856600055,0.4888240845776086,3.910946687690982,0.9143562535899621,0.0,2.0761926809461344,,,,,,,,,,-0.0027163053441964236,0.009063261700108183
0.7225459097335187,0.6340943674609008,-3.5286060023962493,62776900,-0.2677326489506535,0.1888107121258979,0.1050263151203145,-0.0286774986909457,-0.2420988465114071,3.610457083902467,0.4001401025313942,0.4459876313673045,1.0756442621889373,0.8247111868986501,0.8928572505192733,3.8123381639683935,CAMELS-BR,1738,0.6646273317678577,0.11986229706379574,0.06815814381356167,0.8696537732045095,0.09155231502895646,0.41208145192168816,9.671680763421351,0.4891747669110807,0.0,1.465277777777778,,,,,,,,,,0.32240580720212453,0.10216527716513135
0.961915865127234,0.9038495958471288,-1.2952247334065998,62777000,0.9917264904431168,0.9940908503466378,0.4521119190887342,-5.5665870841024665,0.3275471519448093,40.19332508481778,0.9935739778693046,0.995188280068927,0.3393931010239006,,,,CAMELS-BR,700,0.9909482765866576,0.8371979651253618,0.63485246849056,0.8245033423173218,0.03292077378362031,0.41355243102681866,0.9159462968562887,1.2579815229727975,0.0,2.1150008385041086,,,,,,,,,,-0.03165811274207053,
0.6066207112234447,0.6797894214105991,-4.836074917884377,62777100,0.6000232205659493,0.6854316574304303,-3.610449095221166,-0.0111337452821862,-0.2571395884960419,0.2068026308918691,0.5780757964360289,0.7873617366416916,-0.1889028049788612,0.6414262086626595,0.7792583275609349,2.8610916733506726,CAMELS-BR,1826,0.8133002279844812,0.3390341948603178,0.20679628496171382,0.8376515709828125,0.10624458085687932,0.34433621512594303,2.1315835587945715,0.6002118598851324,0.0,1.953070003910833,,,,,,,,,,0.02854491478741583,0.034805497439214794
0.967329912222746,0.9814145026217356,-0.4373422554498116,62777300,0.9629695662846584,0.9758944936335692,0.3243728705420132,-0.0566660544638037,-0.301765973260091,2.025045647152023,0.9731649139367016,0.9845660901212148,0.7476788282463109,0.9575687472753308,0.9703542056643504,1.82870544962652,CAMELS-BR,1736,0.9734560038689908,0.6825111594195067,0.4524992430120377,0.8271429046941037,0.047365262923735246,0.3899252667876948,1.925115711556619,0.8952441121972441,0.0,1.8774509803921569,,,,,,,,,,-0.005835001713955568,-0.00976116494741519
0.7774252072124942,0.8595944838916794,-5.96655576580006,62777500,0.3716664790881647,0.5971413867793767,1.628365153630066,-0.1820766018808368,-0.0981510600391326,30.116812540272644,0.4109304207452001,0.5512243571641628,7.472306950179929,0.3962133515664791,0.5878405188004641,16.196811545357534,CAMELS-BR,1524,0.8444186674105287,0.46034441519768454,0.2800261221502651,0.6782502394373134,0.20588875410823193,0.9187756119033651,2.8549372187583573,1.4410748038623393,0.0,3.989665970772441,,,,,,,,,,0.3664947864672941,-0.3812118556460151
0.9491749503677668,0.957199613986948,-1.8252451572360384,62780700,0.9502552373011688,0.9570312768728412,-1.92431340602196,-0.0056606928721318,-0.151616346056653,5.642480691098294,0.9609872043712924,0.9689785980371884,-1.4311998981446932,,,,CAMELS-BR,1514,0.9743749348614283,0.5753771926169919,0.21163421868576454,0.7803292215111363,0.06199216004072393,0.5907277693903163,5.961458800092918,0.9146759022576801,0.0,2.1965570600081894,,,,,,,,,,-0.01181225400352559,
0.5501728184908234,0.5512180563428265,-7.945184836141294,62781000,0.5719930805428304,0.5768461902683137,-5.925408849432321,-0.0416299699849485,-0.070237745152127,17.38514924194817,0.6017863993013524,0.7014493397537733,-2.0422064112200418,0.591377274378063,0.6178581007065908,2.2356018082547986,CAMELS-BR,1798,0.8261180657960484,0.394833743138279,0.1884916092595082,0.717583992150957,0.16753316881630995,0.9679791666188956,7.138597966523677,1.2626164649036178,0.0,2.876849642004773,,,,,,,,,,-0.051613580810528914,0.04120445588723953
0.6478810107927133,0.6566291441950671,-4.59715438637965,62790080,0.68001086120053,0.6599453048499835,-4.6333181600225695,0.1664167452006284,0.1750131472778382,8.715367139803814,0.667609905211646,0.7738538119995297,-5.039406437259285,0.6625205096214056,0.6903581530658564,0.5325535962575855,CAMELS-BR,1822,0.9159999930777543,0.6704852325830648,0.3466875785675328,0.7460529397972815,0.16506561224321153,0.6503893814523759,3.0827897783484257,1.1604117615029024,0.0,2.3419247787610584,,,,,,,,,,-0.019728894418932663,0.01463949882869231
0.9508603299269744,0.9679220049527024,-0.5606021806378814,62795000,0.9581071315079632,0.9395055834127342,0.3901731399661298,-0.0173515234094043,-0.2679657374612525,3.8142902447914384,0.9116932740633912,0.848701396064526,2.503906916216625,,,,CAMELS-BR,1524,0.9620931953436498,0.5917965060661756,0.34224964878488,0.67134666484749,0.10121261068760812,0.9872249447563403,3.5124248677522756,1.877076085654377,0.0,3.755352188496418,,,,,,,,,,0.03916705586358327,
0.2984813804040227,0.6059059390061909,-2.746995038564118,62796000,-0.3990683787718569,0.404874957915044,2.41833331905811,0.078804905511964,-0.0448305322727389,-11.264500752285857,-3.725978433743758,-0.6369170112731579,40.70112855066708,,,,CAMELS-BR,1108,0.47865551693291064,0.13453133668852316,0.10537552772444697,0.6501810715333103,0.3698668812377362,1.3242047345184964,12.07418434798269,0.9326765205238431,0.0,3.2312227074235786,,,,,,,,,,4.0244598141477805,
0.6516363296425618,0.6538253390186232,-8.896280615467964,62798000,0.7151513770430532,0.7380411280541134,-6.701610089501615,-0.0617979604204124,-0.0661251360169905,16.530938191482427,0.7009824005273693,0.7678422074749826,-5.209245678959693,0.6821901484167151,0.7145821991279697,-0.2066098406081188,CAMELS-BR,1598,0.8831835371938249,0.5083715831321286,0.4625228716355553,0.7333966918239103,0.129141461864905,0.8529760070116732,3.565676127645899,1.7780635018555653,0.0,3.1867696573578925,,,,,,,,,,-0.04934607088480747,0.030553818774153307
0.815815389519266,0.8372269013960544,-3.534909868111249,62800000,0.8526586907856659,0.88922854324642,-1.6426919720899678,-0.1351983512394337,-0.318308928325334,15.866240589532126,0.8222240080129521,0.9076409703835766,0.7536013796507492,0.8593445321611091,0.9063254689647446,2.2555018558896323,CAMELS-BR,1821,0.9543002708797407,0.45039925790483154,0.12111930494493142,0.6907520514209913,0.11785245236587201,1.122994225135446,9.450255340212198,1.4771209306171582,0.0005491488193300384,2.8382001528049465,,,,,,,,,,-0.006408618493686125,0.043529142641843044
0.9492502243011416,0.9577414979063889,-1.1749122656082036,62805000,0.9730588958250111,0.9806378094068476,-0.1940026242241769,0.1805120676763328,0.2807690084918245,-13.360032624495457,0.951785663017044,0.9734584285786478,0.7227123121054931,0.9697716900843582,0.9705257585757944,0.9293893469223004,CAMELS-BR,1826,0.9852659663772875,0.7303753528729942,0.5105019027653946,0.7628930433990707,0.06279315381032179,0.5916638553379653,1.486635630683132,1.6837528802409414,0.0,2.697715542301061,,,,,,,,,,-0.0025354387159024494,0.020521465783216564
0.4342729919110545,0.421901686796941,-7.956229105601951,62810000,0.5357220760265645,0.5223066876401025,-5.15521772993329,-0.0102244084220988,-0.3033327141012703,3.48641460487656,0.533101350510798,0.5497838796791434,-4.198306015208856,0.5132652033933653,0.4870185037984958,-1.8737145715028607,CAMELS-BR,1826,0.9049541147345936,0.37360354308635585,0.16133822080185004,0.7668502913960772,0.08716262393516654,0.7477024681893066,6.2911480759032825,0.9115443605621095,0.0,2.4950025893319525,,,,,,,,,,-0.09882835859974348,0.07899221148231084
0.9365752387271112,0.9630068369730184,-1.6898593522942704,62813000,0.9663515859420264,0.940317752199051,0.835292970375528,-0.0346014852999065,-0.2584058541274197,5.288721802238266,0.9332624483165112,0.9032077975735692,0.7563407647433368,0.9743754981503104,0.971804069664074,0.2802372519350538,CAMELS-BR,1826,0.9592286249622305,0.46087184184008856,0.11505089973347964,0.7333876972540796,0.0737380408211249,0.6514011455191542,4.1184680267295,1.1605825825942606,0.0,2.6222527472527473,,,,,,,,,,0.003312790410600064,0.0378002594231992
0.9632856242982069,0.962904738068852,-0.7257715644000233,62815200,0.9758699513245096,0.9845155919403163,-0.3291782540697884,-0.03360999766017,0.2192073111184774,15.106579629298416,0.968575322360274,0.9823807583995566,0.3979247740755667,0.9733141666491976,0.9727567597840674,0.7786436139603906,CAMELS-BR,1826,0.9799290782180846,0.8173685368525923,0.6246871846261502,0.8433174573069602,0.04478525921472257,0.4464141580851163,1.231673646915625,1.358872080449551,0.0,1.878320485058467,,,,,,,,,,-0.0052896980620671386,0.01002854235099071
0.7363795374875304,0.7572233951704727,-3.828445875820717,62817900,0.7989401605891424,0.8370526165923656,-2.952542285503272,0.1151683304986538,0.1141444111426834,10.348706547596407,0.7639456290504386,0.8814109256324338,0.7467947386344816,0.7929672152928455,0.8427448617946114,0.2774336317126726,CAMELS-BR,1826,0.8871679346450227,0.5147188358371363,0.3187888632576061,0.8130022858831093,0.11014646036219211,0.4405519874075926,2.001237875786887,0.9377688984127772,0.0,2.167674741274198,,,,,,,,,,-0.027566091562908235,0.05658767780531515
0.5503263701451881,0.5881848007910602,-19.03295711906134,62820020,0.4178357978176373,0.7069541972900321,-8.894855417547111,-0.0782031093657278,-0.2149502039959434,36.96892074980204,0.3865148750047652,0.6897711301771547,0.4423708916855732,,,,CAMELS-BR,1792,0.819942086822075,0.2527791836056639,0.1416098145589069,0.5256754724158358,0.3512498519985749,1.8945487575267703,5.7960653735426995,1.3432082070874132,0.0,7.071045612163225,,,,,,,,,,0.16381149514042292,
0.7523102396355157,0.7863223201206221,-0.5096947896623382,62820080,0.6934887765611253,0.8452815345384546,4.6376975879590585,-0.0012262010366221,0.0965785435935797,21.013825482283547,0.6658598572837835,0.8206153827611703,9.682832252343111,0.7188011649972449,0.7644458250266477,11.593449204265175,CAMELS-BR,1826,0.9297464593852467,0.6686079668933014,0.38407995630419833,0.7375316313614401,0.14454180082886706,0.6692567775874709,2.763785381623892,1.2603305068765065,0.0,2.509968102073365,,,,,,,,,,0.08645038235173219,-0.0335090746382708
0.8732176741848614,0.9274397113802691,-1.0785423399861824,62823000,0.9317339975326626,0.9560517960417227,-0.994502265033628,-0.3763579073799072,-0.064144509741403,27.69852737727789,0.8411676583651099,0.9161243083449576,1.2129299581665114,,,,CAMELS-BR,1367,0.9417891639262234,0.5531822274129333,0.3253992748488316,0.6579084088357705,0.14315467619545572,0.8071712567204937,2.2264087040793914,1.8669411077072313,0.0,3.5625355498871225,,,,,,,,,,0.03205001581975153,
0.922672012427406,0.9503905951259146,-0.958387328457256,62824000,0.9280180932436836,0.9333197489449035,-0.2913182986644086,-0.0061387339547163,0.0031792490935048,9.191029070912414,0.9316824973767664,0.958575887663466,0.1886378892844278,,,,CAMELS-BR,1426,0.9319103505646597,0.64965221920254,0.5047108718675544,0.8000787672104549,0.09534278422112707,0.5056307380423267,1.3490602732143497,1.2137812306482,0.0,2.168569678066169,,,,,,,,,,-0.009010484949360409,
0.6318874432950543,0.6913638391248917,-5.277332799303998,62829580,0.6736527152144987,0.7306253144103072,-4.9210452527798925,0.2764960808377444,0.29345370995437,7.817917052981792,0.5647598703601078,0.7598926859650175,-8.78196799367298,0.6248827503782147,0.7382950475551348,-1.7903468592174423,CAMELS-BR,1822,0.8836739093331478,0.5996379650893614,0.33209923435730776,0.7338345600125755,0.1832719065032457,0.6318612201234654,3.1516845922026477,1.167133287927405,0.0,2.2221760797342176,,,,,,,,,,0.06712757293494653,-0.007004692916839583
