basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
235205,persistence,zero_shot,CAMELS-AUS,0.7967063174911295,0.8715175455175015,0.9895078814419596,0.4166460102225872,-1.9074448222669813,0.0004013638217788898,0.9276442486992746,3.507342734139609,6.022716385179785,0.4804636240005493,0.43697917461395264,188
235209,persistence,zero_shot,CAMELS-AUS,0.7473075544786394,0.848635508684378,1.6071656377278258,0.5051326836518785,-2.4433512315088883,0.0021510899914931048,0.9273563646265923,6.339760403000307,12.64855147530784,0.6708492040634155,0.6515983939170837,188
235210,persistence,zero_shot,CAMELS-AUS,0.6649731268539635,0.7263571247355642,1.210439136958976,0.34501605163863364,-2.371638185995151,0.00021326449146838455,0.7730702707555066,4.7238671493996875,10.06490496422068,0.6188487410545349,0.5891313552856445,188
235211,persistence,zero_shot,CAMELS-AUS,0.4646887551474056,0.5309116202579903,0.9936247605477101,0.19552361062836854,-3.0160028589448538,0.0007526753075435266,0.60551825600039,4.191881101517096,9.067026079429777,0.9464897513389587,0.9026956558227539,188
235219,persistence,zero_shot,CAMELS-AUS,0.7442489989425357,0.8682638794915845,1.3368271427115512,0.5609335707647077,-1.3098412603647536,0.0005390607835157948,0.9355428541287578,4.843521826598894,6.307982054449579,0.5993186831474304,0.5918148159980774,178
235224,persistence,zero_shot,CAMELS-AUS,0.9066646047168971,0.9078176898025796,0.28349182831814385,0.11801387813497097,2.659252910725141,-0.0012933684681712965,0.9140650287760748,1.0933504557541152,1.8985800213038713,0.6534141898155212,0.6536341905593872,188
235227,persistence,zero_shot,CAMELS-AUS,0.7822990547920754,0.7682540611064554,0.6262061674048147,0.24386286393540804,-10.81836182302198,-0.0016018726949325324,0.7960100302477584,2.251293284044789,0.8707878854675397,0.7871478199958801,0.6199507117271423,183
235233,persistence,zero_shot,CAMELS-AUS,0.6263731331735676,0.7873244793957846,2.0935431396546056,0.6857461470000922,0.7607024430832952,0.0005937320891884965,0.8463531989696765,8.60228583951944,4.232045357838184,1.0042301416397095,1.0307594537734985,188
235234,persistence,zero_shot,CAMELS-AUS,0.9211275667662789,0.9143845754143854,0.19034328132529066,0.07015314720621382,6.697185040424792,7.113284587640517e-05,0.9224216701222101,0.5440134604077497,0.09657696269365117,1.035172462463379,1.0093475580215454,185
235237,persistence,zero_shot,CAMELS-AUS,0.09784406942413881,0.5584102600888547,1.275780431763834,0.2707376965957407,0.5421002258354173,0.0043912826997897225,0.6581459680847781,5.337357791362844,10.677499856863468,1.223476767539978,1.2807334661483765,182
236202,persistence,zero_shot,CAMELS-AUS,0.992122196718739,0.9504522199329976,0.03148985651358235,0.005666327635265594,4.914026989300191,-0.007519524860116242,0.9504530130615423,0.13778674927206433,0.26332126607460415,1.4453532695770264,1.4676614999771118,173
236203,persistence,zero_shot,CAMELS-AUS,0.7714842356814373,0.5288425729283018,0.07470951955343748,0.01224889440900822,18.994684470208327,0.0005660368227726961,0.5290149242758511,0.31601773572397485,0.6559058328811248,1.0106570720672607,1.2031469345092773,181
236204,persistence,zero_shot,CAMELS-AUS,0.3973371095190168,0.2025576555229036,0.43867933178413404,0.04093633604396105,-42.51529876493377,0.001801707714194356,0.2572064825106508,1.895203081194092,4.002321091242047,1.6073955297470093,1.2894965410232544,168
236205,persistence,zero_shot,CAMELS-AUS,0.6754683535050197,0.7384355526472279,0.15777097930685338,0.037478814862589256,-0.4746657735246632,-0.000412293426923907,0.7951502666003177,0.6623655389904638,1.2391083750390866,0.7678412795066833,0.6477761268615723,188
236209,persistence,zero_shot,CAMELS-AUS,0.8292879405921499,0.6784982842144045,0.1069639022296516,0.017059191418972677,-7.014797587633164,-0.0023233307334116562,0.679429718270741,0.45938674025095105,1.0017574577082753,0.9880956411361694,0.89947509765625,188
236210,persistence,zero_shot,CAMELS-AUS,0.7377944447749737,0.7132692504822843,0.06640615310737359,0.012190366946073327,4.381022342272063,-0.0021672857504270726,0.7165637009053842,0.28441521975600864,0.5970176764418824,0.7284330725669861,0.8646872639656067,188
236212,persistence,zero_shot,CAMELS-AUS,0.7312875821130589,0.865854593835696,0.3021933353436508,0.10021884271756132,0.9018594834698569,0.0009599254544035117,0.9597223730592129,1.1258135233311026,0.34339279284980956,0.7578381299972534,0.7216089367866516,188
236213,persistence,zero_shot,CAMELS-AUS,0.873643855329187,0.8982162455047437,0.025950017623965902,0.007492197059501121,5.927372180308916,,0.9149084923323719,0.10668465312915033,0.1380347090447701,1.0225781202316284,1.0108642578125,188
236216,persistence,zero_shot,CAMELS-AUS,0.6972620965991976,0.5018852423570304,0.09508100210569317,0.016743244446867353,14.156934148427913,-0.0028831900661096255,0.502085425291685,0.40777486310760896,0.891619900045481,0.8326504826545715,0.9592187404632568,188
237200,persistence,zero_shot,CAMELS-AUS,0.8267797316318275,0.7898102405908283,0.3086628463040703,0.08319949668564616,9.458540350670894,-0.0015417842603959245,0.7968007800368999,1.30137310613078,1.667439420198253,1.105616569519043,1.1588174104690552,188
237202,persistence,zero_shot,CAMELS-AUS,0.833466422820391,0.8143306252059836,0.16455914318214476,0.04376814270297937,-5.505133637488762,0.0014860652451951922,0.8324930291630225,0.669844818817989,1.2841300177463413,0.6777384281158447,0.6165350079536438,188
237205,persistence,zero_shot,CAMELS-AUS,0.9792669949762807,0.9700195991986432,0.01908372774661826,0.00675012252945951,0.23096181072935554,0.0007264972486154056,0.9715454781899565,0.048189577102176064,0.027827985242555562,0.18920116126537323,0.18714399635791779,187
237206,persistence,zero_shot,CAMELS-AUS,0.9877743366878475,0.986712234980006,0.03286299328101593,0.011392781525810665,0.588762033834725,-0.00037663186222470363,0.987570112009016,0.12293235899489881,0.08737696775607535,0.5140992999076843,0.4927351772785187,188
237207,persistence,zero_shot,CAMELS-AUS,0.9383694166289859,0.8854518658524643,0.09795756622409714,0.03235874318101622,4.984758631553343,-0.002172615108668133,0.887531702897828,0.33327741855694304,0.45442817703174526,0.5817966461181641,0.6719698309898376,188
238204,persistence,zero_shot,CAMELS-AUS,0.9419626110819802,0.9657995945529261,0.012263858555153268,0.002157967836575018,-0.8109302288440144,,0.9806165070829826,0.051211138375659805,0.020911225037519014,0.501815915107727,0.550094485282898,188
238208,persistence,zero_shot,CAMELS-AUS,0.9299903350170068,0.9376926288987026,0.054954032472504015,0.019628935473713468,-0.20781360744189512,-0.0021654228506133473,0.94568795377957,0.2152113507753244,0.12203713061415301,0.41368797421455383,0.4838261604309082,188
238219,persistence,zero_shot,CAMELS-AUS,0.8545563513147224,0.7518677960749773,0.14273938014410573,0.04137333834862566,12.199613279919491,-0.002183424748884208,0.7548570570938911,0.5636959169394732,0.722226454578922,0.8092904686927795,0.8048049807548523,187
238223,persistence,zero_shot,CAMELS-AUS,0.673569165058947,0.810480270384984,0.2667008418189443,0.06666579318698496,0.7340637989009229,-0.002335447699361476,0.8902833409201142,1.0947792666960285,1.635521520516669,1.1182353496551514,1.066506028175354,188
238229,persistence,zero_shot,CAMELS-AUS,0.03594639181945891,0.5449368891673843,0.23160500216241067,0.04428289915565674,6.596540505291955,-0.003370436664260512,0.895975672702287,0.9971753176428311,1.6203351618609942,0.7329359650611877,0.715606689453125,188
238230,persistence,zero_shot,CAMELS-AUS,0.7740677733456816,0.8665881301543019,0.15134998541313138,0.038811815168338266,1.3315973500978622,0.0003388835485976516,0.9374143444718313,0.6387607668232492,0.9884352139181853,0.9557437300682068,0.9939496517181396,188
238231,persistence,zero_shot,CAMELS-AUS,0.8409784022668294,0.8641898503017208,0.17000666401135647,0.054186325310604265,-2.127265135596168,0.0023990420181814534,0.8903204298537729,0.6596051279484484,1.3769459416777494,0.5116522312164307,0.5297026634216309,186
238235,persistence,zero_shot,CAMELS-AUS,0.9194833310239466,0.9494479863637966,0.06637875985606055,0.018614307928726974,1.749487490020329,-0.0004176957359394301,0.9666198198186295,0.2739803819520822,0.4693357248122875,0.7267320156097412,0.7208572626113892,188
302200,persistence,zero_shot,CAMELS-AUS,0.08702016472760887,-0.1539375095290314,3.204220093708672,0.38041084107680945,-50.986658086876375,0.003834761129804354,0.05025695019771981,13.891874802670172,30.913433349469546,1.6491619348526,1.1954294443130493,188
302208,persistence,zero_shot,CAMELS-AUS,0.07462297355771297,-0.1755608823991721,5.1458815080276405,0.5624355637998459,-55.987724732313694,0.0026364799453370558,0.06515571329277825,22.30888115962579,49.14079484557036,1.8186982870101929,1.5094921588897705,188
302214,persistence,zero_shot,CAMELS-AUS,-0.1572856000222802,0.3918389691215357,2.5824073317476515,0.49459483958483536,-0.45517460302537627,0.003553407410595462,0.9499822777186222,10.909967686245734,20.314500327057697,1.255752682685852,1.2113230228424072,188
303203,persistence,zero_shot,CAMELS-AUS,0.5271442538190154,0.6709483811272283,0.7692914507303168,0.11306536657688644,4.495386760969189,,0.808737848798214,3.3275625068651973,7.290212734089118,1.4932459592819214,1.4159897565841675,188
304040,persistence,zero_shot,CAMELS-AUS,0.8954265655473818,0.908352885443669,0.73781768354418,0.3766397676886396,2.8150281884736086,0.000385844528721601,0.9231353031987433,2.3821176962852677,3.980255016638088,0.6854619979858398,0.6851462125778198,188
304497,persistence,zero_shot,CAMELS-AUS,0.9075818723426159,0.9256588864304259,1.0769088191442466,0.43522171395028286,-1.3788347967050365,-0.0014808647937966171,0.9424901882648665,4.026954366142454,7.09460813009939,0.499236524105072,0.5012415647506714,188
304499,persistence,zero_shot,CAMELS-AUS,0.8849056876290865,0.8238241621010562,0.8090823324670499,0.44685530836911913,8.402758800905177,0.0015300370158886148,0.8278216077785565,2.0484926971891846,3.5768531211456938,0.6554562449455261,0.7468012571334839,188
305202,persistence,zero_shot,CAMELS-AUS,-2.122392837767329,-0.4931132612790792,2.3877994149895123,0.37952181851889033,26.144480400230115,-0.0024737806534938997,-0.48722560785290736,10.309553359936462,22.671904824260842,1.2825660705566406,1.3838108777999878,188
306119,persistence,zero_shot,CAMELS-AUS,0.4592983957820934,0.7301530998574074,3.0317791801858722,1.5825144661301598,5.142343188466511,-0.002715179280455185,0.8604678909256658,7.828027101761671,8.226788650324599,0.9368489980697632,0.9565990567207336,187
307473,persistence,zero_shot,CAMELS-AUS,0.5267072534284922,0.7139153914207156,4.418238058334799,2.47816717236283,11.78169256114886,0.003064169103045078,0.7776575733939729,12.749059181037156,13.33611686051526,0.9341415762901306,1.0932915210723877,188
308145,persistence,zero_shot,CAMELS-AUS,0.49428425158119804,0.69643612809122,4.864193996348882,2.6836780133716602,-7.559288871995162,-0.004959817983600921,0.8696885108874962,14.681883287605622,24.18882834006826,0.8846558332443237,0.8155606389045715,188
308799,persistence,zero_shot,CAMELS-AUS,0.13027790462274358,0.5885778694617132,6.214046202329937,2.739180342155568,8.403697429264348,0.00180206136514963,0.7478663988438112,21.62883295783848,6.299206539500089,0.8572241067886353,0.9423695206642151,188
312061,persistence,zero_shot,CAMELS-AUS,0.8857230290269886,0.9044614923701727,1.8532816221021027,0.832735979533259,-0.16261580604707432,0.0006347379863976405,0.9241070585343538,6.194697135951358,11.36160740417396,0.5628241300582886,0.6061587333679199,188
314207,persistence,zero_shot,CAMELS-AUS,0.6318197964985621,0.8033523083146388,1.6033428847051254,0.6518561366073629,4.4064043626151905,-0.0028981112423974442,0.8876831809716254,5.520511648704759,4.495387555387486,0.5930268168449402,0.643582284450531,188
314212,persistence,zero_shot,CAMELS-AUS,0.7790966856747947,0.8364067927527145,0.7961869723576976,0.2974801869627009,2.568416546375546,-0.004452260300904849,0.8613038827307333,3.0031966732972113,4.657276066219277,0.4499751925468445,0.511581301689148,188
314213,persistence,zero_shot,CAMELS-AUS,0.669315529896306,0.805820870128638,1.2112676806510856,0.47453293517390466,3.841354138922465,-0.0011126339486196984,0.8624836512357023,4.412999085158066,7.057433785048142,0.6478977799415588,0.665229320526123,188
314214,persistence,zero_shot,CAMELS-AUS,0.9114165589771179,0.950956081511151,0.5198285204709776,0.2433976347538385,2.089812655991377,0.002596633223413379,0.9778579748202978,1.518459418305617,2.6916642255007526,0.46784138679504395,0.5047697424888611,188
315450,persistence,zero_shot,CAMELS-AUS,0.4321301338187634,0.7062143725747381,4.268608007582025,1.8943656785611778,7.982990160360794,-0.0007211094678540031,0.8185600224468933,13.787266884266634,2.74796334643381,0.8825067281723022,0.9461907148361206,188
316624,persistence,zero_shot,CAMELS-AUS,0.7761619023984219,0.8841013185161047,1.841594059897276,0.8236951172708514,2.2330167287984026,-0.00043611059431884064,0.9536080064331975,5.8500271076355865,4.979699550241986,0.6598506569862366,0.7569612860679626,188
317200,persistence,zero_shot,CAMELS-AUS,0.3957498105714272,0.6248780852486611,0.6732862244770645,0.17886965048618297,7.845244447891262,0.0033626376322203333,0.6744707753057186,2.883186186933567,3.7390861231084003,0.8217072486877441,0.8561446666717529,188
318076,persistence,zero_shot,CAMELS-AUS,0.6783111089369334,0.7580711059632805,0.7191206185201613,0.26270415162310956,-5.071937886669751,-0.0031712810107275696,0.8324552264068921,2.6973865875891545,4.829323271703599,0.5905542969703674,0.5644873380661011,188
318150,persistence,zero_shot,CAMELS-AUS,0.44981211943328747,0.7201735529052502,0.4804454258866853,0.14685348135993836,5.475195115174827,0.0010688056512151989,0.836867114934468,1.972841223288844,3.565416416064088,0.7525690793991089,0.7858338356018066,188
318181,persistence,zero_shot,CAMELS-AUS,0.7093628960780576,0.5537078749975045,0.3714662557567575,0.12034745401182048,12.76070852518399,-0.005635414530422753,0.5548976047743432,1.4768801913499119,2.8071801634506204,0.8071274161338806,0.9230937957763672,188
318191,persistence,zero_shot,CAMELS-AUS,-0.021216358636281685,-0.31740089500664825,7.98457801128846,0.7696586553833418,-55.816502832688485,0.00023617876394233656,0.05478041906375075,34.61907783272505,76.52036353779972,1.7033153772354126,1.3022221326828003,188
318311,persistence,zero_shot,CAMELS-AUS,0.5179049573366248,0.6903460106409135,1.7604068722868138,0.4026498460799748,-16.99007273179603,0.0023015578325709662,0.8134591340994303,7.592745124193979,9.392963675745598,1.4573750495910645,1.246642827987671,188
319204,persistence,zero_shot,CAMELS-AUS,0.774403694835423,0.8076298203314128,0.54214292359512,0.1943424722412601,-7.300443288444566,0.002367068792921638,0.8484666438840778,2.138794048607092,1.9979218105609078,0.7274078726768494,0.6667826771736145,188
401009,persistence,zero_shot,CAMELS-AUS,-0.020100891438844082,0.36750725807164175,0.7033000185066319,0.22524003610593704,28.585389986673878,-0.002294730497918715,0.41620118416116747,2.362974967431671,1.8821180148151546,0.9501744508743286,1.1075917482376099,177
401012,persistence,zero_shot,CAMELS-AUS,0.7796406196794493,0.8881688880497568,0.35663287518393416,0.1193260058285074,-0.9384864008671563,-0.0034138120851324276,0.9827046970368494,1.4248824766546169,3.0997090693949882,0.3518699109554291,0.3532225489616394,188
401013,persistence,zero_shot,CAMELS-AUS,0.38211149441730274,0.4599253010608344,0.2865284315463879,0.06347017836849451,8.434428468687504,-0.0023635236419841735,0.4661127231634419,1.2180526638980376,2.593585067025055,0.6234080791473389,0.8001821637153625,187
401015,persistence,zero_shot,CAMELS-AUS,0.43742929420518095,0.6946198544002862,0.04844301888872349,0.008774755169492601,-3.3180869771433517,,0.9307441072500812,0.20723844567754032,0.4125334675131062,1.4201325178146362,1.5325202941894531,188
401016,persistence,zero_shot,CAMELS-AUS,0.9312535617564042,0.8982656619361618,0.0962040432630348,0.0468324864000835,1.3241612875139077,-0.0026214331804549386,0.9014176152275795,0.27622194748369844,0.36834116405571943,0.4214591085910797,0.4777654707431793,188
401017,persistence,zero_shot,CAMELS-AUS,0.4927716887897928,0.5899955163805752,0.4611188147178426,0.11122604923699289,-10.704086732256771,0.0004605148571294529,0.7133883837182694,1.933429638430956,4.026041163128431,0.7393596768379211,0.6286051273345947,188
401203,persistence,zero_shot,CAMELS-AUS,0.22686775575850582,0.32269450249724974,0.8204076582999368,0.18261105384915433,-10.676556035449902,-0.003498158621019303,0.5400221090230239,3.509643463115321,7.663102951022944,0.5240285992622375,0.4100465774536133,188
401208,persistence,zero_shot,CAMELS-AUS,0.36575944360712687,0.5249160584518531,0.4033264881246154,0.1020482623791124,-7.433297375788147,-0.003478229523483832,0.7120891663404549,1.6057766822937924,3.4925407260251395,0.4569973945617676,0.38413554430007935,188
401210,persistence,zero_shot,CAMELS-AUS,0.5496634943171835,0.6442298604929464,0.6761050052389194,0.15298077654331288,-5.1235356382021795,-0.0010137362041799484,0.7477418078095281,2.8322533436911823,6.315610731330592,0.3457864820957184,0.2914983034133911,188
401212,persistence,zero_shot,CAMELS-AUS,0.8444546740592116,0.8598224555920492,0.6024813380105077,0.18743623353418756,-1.1820034598494142,0.00032410894454487985,0.8727679249153962,2.4100119230674557,3.340594177679533,0.426570326089859,0.4071104824542999,183
401215,persistence,zero_shot,CAMELS-AUS,0.3146339685473619,0.3973537660284058,0.2879381470887016,0.04865122127301385,13.026396502940532,0.006357187919696493,0.4011911073857044,1.2684577016248473,2.4505777113762557,0.8468120694160461,0.9904035329818726,176
401216,persistence,zero_shot,CAMELS-AUS,0.3227531302657368,0.42569771116521493,1.592406543812461,0.378203157798664,-9.601574758336946,-0.00264123818657383,0.6041610721667261,6.769504781836906,14.047265507511703,0.5055164694786072,0.3480701446533203,185
401217,persistence,zero_shot,CAMELS-AUS,0.5096702917225477,0.637778328458371,0.6079504765639002,0.11007311581684057,-3.3983860176280962,-0.0022968088750869725,0.768332368212352,2.5748798363382273,5.7113887218417405,0.4313305616378784,0.3786450922489166,186
401220,persistence,zero_shot,CAMELS-AUS,0.837164848012557,0.9153742199035009,0.1466056206209223,0.044048386488068206,-1.7455782985442527,0.0019565050071631354,0.9703576693318428,0.6192839049360745,0.8117802130178875,0.4728040397167206,0.48962950706481934,179
402204,persistence,zero_shot,CAMELS-AUS,0.27085071480788736,0.6020767470942666,0.31409886684811505,0.0833230698010587,-7.018466478130218,0.0006396373023215135,0.9034846754259029,1.2600904808093607,2.2987092275893484,0.5964412689208984,0.5488047003746033,188
402206,persistence,zero_shot,CAMELS-AUS,0.8293707163288939,0.8773624758890856,0.20904391582162324,0.0641348134884809,-4.359200832823654,-0.0028572291048117662,0.9146386339479838,0.8227715102894814,1.529865797106907,0.33954042196273804,0.29033181071281433,188
402213,persistence,zero_shot,CAMELS-AUS,0.13406604475975137,0.4912253031397147,0.41976032535176144,0.10899516597063222,-9.88424868218041,-0.0031759610458820947,0.8414808965396707,1.7287838825667308,3.1190440710694007,0.7858332991600037,0.7114118337631226,188
402217,persistence,zero_shot,CAMELS-AUS,0.5327200985792047,0.6215978452759707,0.29975701721895714,0.07849531663591637,-13.850184322581335,0.0015543450392237375,0.7309301717778751,1.2754633483958937,2.058334789905714,0.7777777910232544,0.8682608604431152,188
403200,persistence,zero_shot,CAMELS-AUS,0.9774311340122591,0.9140031436248299,0.10218107569941413,0.038389227016175045,4.481419950399619,0.0016267528344238932,0.914315461256351,0.4037119290134528,0.33540414801049717,0.4321814775466919,0.4417455792427063,188
403205,persistence,zero_shot,CAMELS-AUS,0.972314273372649,0.9686928517788301,0.23491124410171865,0.09256600501151058,2.7559331056902936,-0.0010823800359167496,0.9698032972476675,0.9049102294717506,1.6378945984145228,0.3959472179412842,0.3972795307636261,179
403209A,persistence,zero_shot,CAMELS-AUS,0.9492452524656713,0.9155962974240232,0.2071686929494933,0.08703555731459502,-2.874805585351025,0.0040012294275786585,0.918955979584441,0.6877549928718945,1.203954253351436,0.49424609541893005,0.4460470974445343,188
403213,persistence,zero_shot,CAMELS-AUS,0.4826984123143,0.6121862989385548,0.38268152532547883,0.07308467426163917,-9.441927217488521,0.00019153865775807521,0.7481460845331149,1.6293370975761465,3.521004827672029,0.5613370537757874,0.46306318044662476,188
