basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
02469800,ar1,zero_shot,CAMELS-US,0.6823616225134619,0.6307469875853116,200.08574129871755,90.75979276246261,4.759204223231148,-0.015491343806168938,0.6640726958695913,791.2747557400442,752.5030604669829,0.8817983305198928,0.561211660740236,175
02472000,ar1,zero_shot,CAMELS-US,0.7331387600283563,0.8444468915193594,1059.2420856477409,422.66582399334214,3.212741807296489,-0.009789078994053405,0.9304573619168126,3910.493315911908,4822.4577471345765,0.9408941996723927,0.9863849522985567,188
02472500,ar1,zero_shot,CAMELS-US,0.7187252439420798,0.806447592172173,417.0500921431668,171.54860409741616,7.646019095057157,-0.0029649997230647967,0.8284811518281883,1725.9801331924532,2257.887659440788,0.9364973896535358,0.7775436180012096,176
02479155,ar1,zero_shot,CAMELS-US,-1.3087457344576188,0.06204900454857043,235.8318166536641,64.71052101726147,38.93629091745182,-0.00807675187238773,0.2529442882779215,988.9378360248606,1017.6755786768125,1.072574676574203,0.7896981009463526,182
02479300,ar1,zero_shot,CAMELS-US,0.8761444747622945,0.8515315121286627,561.5773892970824,243.87714825980933,2.680491945327626,-0.0024309831767833252,0.8643728528511814,1982.857140833308,3104.352879713161,0.9420704758637977,0.879045627557206,188
02479560,ar1,zero_shot,CAMELS-US,0.8090600876241005,0.860860492586551,753.1877353649676,283.86742764788,2.895193560594021,-0.003063698225747348,0.8820154305341271,3083.8893145590673,5893.487043081103,0.8601995252560464,0.8820478557892739,175
02481000,ar1,zero_shot,CAMELS-US,0.39763866244833834,0.6697182968980755,310.66451204913375,103.82082031069828,12.891532380021312,-0.026453408452431493,0.749813557319545,1281.9455836158356,618.5006279537888,1.2922829175876223,1.031040035775213,182
02481510,ar1,zero_shot,CAMELS-US,0.8864555208416088,0.8781190169699991,805.9899026121482,272.58772604660294,2.8082905585223457,-0.008403208915585148,0.8858322224591423,3433.5718798252906,3727.1111415988066,1.2799953968314857,1.1205552960072727,176
03010655,ar1,zero_shot,CAMELS-US,0.8604880539086818,0.8716723603443216,64.67859105635782,30.859193156121425,5.997443914594393,-0.008052996708070925,0.885815622730692,229.64502818642418,446.9365006364358,0.7111917593516104,0.6186348256957775,178
03011800,ar1,zero_shot,CAMELS-US,0.6894697491596201,0.7260733236934159,37.33845435929381,20.193486439377704,10.27950440711339,-0.010343407810296613,0.7792597912372333,138.86451459271441,275.4221948310093,0.6117835918307781,0.45624155298373603,178
03015500,ar1,zero_shot,CAMELS-US,0.5914766897392134,0.7542432336634546,447.8143109082456,218.14171262408468,6.235877618801281,-0.010152041829581699,0.8876467829897591,1586.5979692571716,3038.4527349912146,0.7988204338798597,0.6101753273806235,188
03021350,ar1,zero_shot,CAMELS-US,0.32055665885505136,0.3629490963295413,299.4906865513554,128.99095884194534,6.760188859958702,-0.01962140823497215,0.5285740093212816,1204.3820565925216,2318.541320102544,0.872993126602556,0.4872989575055476,178
03026500,ar1,zero_shot,CAMELS-US,0.6112201000178248,0.6500096102324113,8.570701572319281,4.029275214971808,10.463610414595186,-0.011423452255059585,0.7197203457914555,31.28920675115681,57.72128244007401,0.6890285999076764,0.48944532471041985,188
03028000,ar1,zero_shot,CAMELS-US,0.7340565230441296,0.7717613587663804,62.59507115836486,30.930457903805824,9.286912815981578,-0.01211361982881115,0.818510620819391,243.2231420009325,479.12387272581225,0.6675290193008135,0.516076698018675,177
