basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
208011,chronos,few_shot,0.25,CAMELS-AUS,0.10883079569879306,0.4836049408496894,1.5654661760193391,0.38369045291094017,-15.444286785277804,-0.0010320545224162744,0.8160792046767179,6.84911135149033,10.327997844139142,1.0893977880477905,1.0427197217941284,119
208015,chronos,few_shot,0.25,CAMELS-AUS,-0.004275141758481871,0.20680609901370828,8.53394563190302,2.5216317181768866,-41.22338705438926,0.0002076034211861144,0.5061210031710646,29.557584813003015,42.79665592786299,1.3489612340927124,1.4369641542434692,123
208024,chronos,few_shot,0.25,CAMELS-AUS,0.2588694435835498,0.6199396892661464,1.4877497401653454,0.45628131062314825,-4.07931106890752,-0.001761918626012264,0.7110915251416856,5.84413890367101,7.24758551608753,0.988311231136322,1.0302231311798096,123
208026,chronos,few_shot,0.25,CAMELS-AUS,0.7471860300701545,0.8458748320735827,0.46306896913692935,0.15845211636184192,-9.025005701447093,0.003189924563498984,0.8985779909574811,1.6118847739776205,1.6124289137188217,0.6400331258773804,0.5875388979911804,123
209002,chronos,few_shot,0.25,CAMELS-AUS,0.015139545367866769,-0.17549955225527447,5.445248493498461,1.019189584015952,-51.00195145281978,-0.011725274336206362,0.13285425953255614,22.505448023630294,41.017990418263,1.438202142715454,1.2153780460357666,123
209003,chronos,few_shot,0.25,CAMELS-AUS,-0.19312876339143048,0.3426172873396588,2.096495171637923,0.5790321562629442,-23.334385702190364,-0.008539054080132585,0.746357845642134,8.48045443582492,10.27143401523178,1.2124361991882324,1.345750093460083,123
210006,chronos,few_shot,0.25,CAMELS-AUS,0.18142990839241446,0.1408797242703964,0.12891948393466315,0.015936221409687486,-29.724713259808432,-0.0016110634651479543,0.3566465991642852,0.5403339993543655,1.0104509114632387,1.1597414016723633,0.810707151889801,123
210011,chronos,few_shot,0.25,CAMELS-AUS,-0.15448869882544258,0.40515984520031867,3.0461283633338887,0.8447287090350325,-25.45178935078603,-0.0014312049964075174,0.6894285218934453,8.854110302253908,12.850048806964192,1.119592308998108,1.178693413734436,123
210014,chronos,few_shot,0.25,CAMELS-AUS,0.44191105136140696,0.6547492207292496,0.575589154641883,0.16101601120341016,7.528949514736798,0.006284834889457733,0.7092632461273995,2.0836546606893593,2.824946938089585,1.115599513053894,1.2377368211746216,123
210016,chronos,few_shot,0.25,CAMELS-AUS,0.5729712046778754,0.45831442012932233,0.3475322574651226,0.07004504380366723,-21.035438209840454,-0.0038526098824770323,0.4856507028612216,1.4381895794047452,2.575307645431698,1.2304155826568604,1.003499984741211,123
210017,chronos,few_shot,0.25,CAMELS-AUS,-0.9853495880016612,0.042892032061744634,1.6103332357303102,0.3969541541465636,17.014768363581588,0.0027188515012878285,0.09097806200073055,6.555434781981693,4.933529506561933,0.6198426485061646,0.8774877190589905,120
210022,chronos,few_shot,0.25,CAMELS-AUS,-0.08512265371662608,0.5059254408710981,3.144551478044683,0.95822532256361,-4.0423408563389245,-0.008685537055750155,0.6559237213311595,12.117776439767047,6.422792623868152,1.1132922172546387,1.2328739166259766,123
210031,chronos,few_shot,0.25,CAMELS-AUS,0.5875984449207954,0.47357956220433617,0.3640501925566795,0.06842350863384704,-22.531843699012605,-0.0013267598111557574,0.4967399579394788,1.5144067506056444,2.655079565837309,1.2785756587982178,1.0042999982833862,123
210040,chronos,few_shot,0.25,CAMELS-AUS,0.005507792350467167,-0.44683250005562125,2.5539817619193887,0.4085196039934711,-77.56728802950927,-0.0034465577740903364,-0.2102168454082891,10.686783050944863,19.438969563358697,1.7448636293411255,1.0066947937011719,123
210052,chronos,few_shot,0.25,CAMELS-AUS,0.38446917989433427,0.33841775956993625,0.9076749036404769,0.1463597908111363,-30.882486980554116,0.0029220740900335884,0.4509844790507229,3.78048447683526,6.920635447017241,1.4835361242294312,1.2703778743743896,123
211008,chronos,few_shot,0.25,CAMELS-AUS,-41.227258939381606,-4.983792981809932,1.1016002489389294,0.14453183930811145,128.26922657296967,,-4.9727394781122305,4.697127215164205,0.4866677522659302,1.207568883895874,1.683569073677063,91
211009,chronos,few_shot,0.25,CAMELS-AUS,-1.1650053332717971,-0.1992274452500693,2.1742469591657523,0.4269339593384809,54.085182965744664,-0.004822474780495151,-0.17094105793160308,9.103869491552597,8.032230521400127,0.9410054683685303,1.4084397554397583,123
211013,chronos,few_shot,0.25,CAMELS-AUS,-1.094934591654733,0.15662400859716696,3.1457890356156186,0.5754978895429673,9.730067880786136,-0.0016802799455472237,0.6828342678512273,13.173605932388073,21.878310456469745,0.9831967353820801,1.0107338428497314,123
211014,chronos,few_shot,0.25,CAMELS-AUS,-0.7344881981221569,0.102962318668261,3.4540558903292222,0.7016094458607457,35.77247963020915,-0.00017885199792284923,0.5486532852471844,14.269353955343234,21.85328800757221,1.2405275106430054,1.4153616428375244,123
212040,chronos,few_shot,0.25,CAMELS-AUS,0.3539842161145539,0.14399054178524162,2.1704178439756574,0.41623451410419215,-49.15605356836781,-0.009996137821140581,0.20080176597420352,9.254233048152525,17.89458617568016,1.4522154331207275,0.9050680994987488,91
212209,chronos,few_shot,0.25,CAMELS-AUS,-0.05259645651515776,0.32553258716131706,4.659079711283324,0.9711903166795565,-15.47276929959337,-0.0004131125222481824,0.7176985971914667,19.300640951861276,32.71102618139132,0.8644309639930725,0.8105128407478333,121
212260,chronos,few_shot,0.25,CAMELS-AUS,0.14301896609411402,0.41093897398645574,1.9848386932834854,0.49959852706169616,-16.908777752710524,0.0028105516362086254,0.7159693450882836,8.006350564349068,13.387247800827026,1.0253082513809204,0.8668844699859619,82
215002,chronos,few_shot,0.25,CAMELS-AUS,-0.38275733966202274,0.31072366546550745,0.6505985632370642,0.13227732052307642,-1.7039966093138315,0.0007007165508627518,0.8815893610298308,2.4168143240171704,3.720720779698813,0.9655393958091736,0.9920220971107483,114
215004,chronos,few_shot,0.25,CAMELS-AUS,-1.1913215200929068,0.1768417856119633,3.1802422108354595,0.8650777919057873,-4.772744213995754,-0.007513633114795925,0.5525232554305386,10.989806322858866,13.189279577665745,1.4112480878829956,1.5178651809692383,120
215207,chronos,few_shot,0.25,CAMELS-AUS,-0.11768591773625636,0.20219778957666124,5.3341774882053095,1.328954074328813,5.099134796135522,0.0030459220204175352,0.5737266790827755,21.108851109694896,34.42753761072081,1.4766623973846436,1.5960825681686401,117
216002,chronos,few_shot,0.25,CAMELS-AUS,0.4424327937913065,0.7097420696459753,3.4691670485200437,0.8223920609437382,10.976563958063664,-0.007871624924022297,0.7837126433229625,14.461113767857244,10.901680242195074,1.377617597579956,1.4111037254333496,123
216004,chronos,few_shot,0.25,CAMELS-AUS,0.13529768315545754,0.1604951067518331,1.5569380548333787,0.3714490685887216,-40.91289531825392,-0.005428605838099301,0.4014293965503426,6.569719912679525,9.074026881688768,1.5563770532608032,1.5022802352905273,118
216009,chronos,few_shot,0.25,CAMELS-AUS,0.24876094476576016,0.4617173539432785,4.2490923749790594,0.9857347632433682,-22.521103564719326,0.003749332053785099,0.6875238748874737,17.651881797917095,26.824514727970932,1.352035641670227,1.368211269378662,123
218001,chronos,few_shot,0.25,CAMELS-AUS,-0.15572866183760148,0.44461025589197156,4.551441471518734,1.186091000906559,-4.0252566162678445,-0.0066021800491507104,0.9264224991544987,16.598980058142104,25.36019732115118,1.1581531763076782,1.0597436428070068,123
218005,chronos,few_shot,0.25,CAMELS-AUS,0.4549192731872851,0.22783292923926146,3.8337474677398524,0.8185251742727685,-40.54972699889607,0.00494519920829882,0.24427634128175002,16.490481538537463,27.272231913949017,1.3281599283218384,0.959120512008667,112
218007,chronos,few_shot,0.25,CAMELS-AUS,-0.04871922338842083,0.4818759755797939,4.361756234467379,1.102346300852591,-11.003108247978627,-0.00989873634270503,0.8832260330389171,17.436421664887963,26.420476344924175,1.1371432542800903,1.1345326900482178,123
218008,chronos,few_shot,0.25,CAMELS-AUS,-1.4033392402301823,-0.06898218969720915,2.1258029188549785,0.518848537095459,24.1345177784128,0.00359263375901377,-0.009013619481601953,8.113509353965043,5.8819405523318595,0.7500762939453125,1.133231520652771,123
219001,chronos,few_shot,0.25,CAMELS-AUS,0.3527175393245292,0.6365539861992523,3.39095969023005,0.8689820220073065,-5.530032499037836,0.0004107579456682914,0.898159783406383,11.82101649145904,19.84011193916936,0.969321608543396,1.0535929203033447,123
219003,chronos,few_shot,0.25,CAMELS-AUS,0.20333692387940294,0.3044147647922518,3.784358035145593,0.8789687002592577,-23.03944013586782,0.005199521586763428,0.5415374985230814,15.61775155907893,24.199560687864697,0.993273913860321,0.7628765106201172,123
219006,chronos,few_shot,0.25,CAMELS-AUS,-0.02302196307466997,0.3795606577025493,2.6558789115356274,0.5950313855560754,-14.152177019001156,0.002307332415859377,0.791883102977214,11.068142624614838,16.87388072279572,0.8804385662078857,0.8951759934425354,123
219017,chronos,few_shot,0.25,CAMELS-AUS,0.08158075304964851,-0.12005284898336699,7.474799913067349,1.1956605293969738,-53.162161791842195,0.0019804862510401124,0.11619784725122584,31.239272358017192,56.2598241053669,1.5545547008514404,1.1541872024536133,123
219022,chronos,few_shot,0.25,CAMELS-AUS,0.3696087854903951,0.5453529763977194,2.0136928793361184,0.5568477977370101,-19.635387703181095,-0.00035902461381058515,0.7204958646078583,8.17049450005349,11.602675328970838,0.8454458713531494,0.7196366786956787,123
220003,chronos,few_shot,0.25,CAMELS-AUS,0.22660564981580344,0.1311476324971792,4.040334385416085,0.6918055822673382,-46.24812740457896,-0.0043723524344282325,0.29705635327201163,16.917265724632703,29.311242236049715,1.5709054470062256,1.2121447324752808,123
221002,chronos,few_shot,0.25,CAMELS-AUS,0.37569379685326443,0.08050357011965092,3.8956988349116006,0.6314553010108552,-52.99013839000446,-0.003196677699592483,0.08438980970411991,16.22262718915219,29.817795847858896,1.5611555576324463,1.2066211700439453,122
221201,chronos,few_shot,0.25,CAMELS-AUS,0.4567431702752527,0.6671506930413786,0.48117590097570956,0.13265848949686926,1.785061672060587,-0.002459424207988739,0.7199565424610236,1.575294344080705,2.2343324137463196,0.6602339744567871,0.8493273854255676,123
221207,chronos,few_shot,0.25,CAMELS-AUS,-0.7835130833992607,0.11513810398346924,2.0934321159271883,0.5672704260039135,13.907131755894355,-0.00047932301346412937,0.16534879417732318,8.263661335111365,5.818135212113238,0.5593907833099365,0.7674000263214111,123
221208,chronos,few_shot,0.25,CAMELS-AUS,0.717064607623507,0.7209834581275607,0.589342361870714,0.15843280795128728,-11.629948222247897,-0.0031499711148009688,0.7601962321118825,2.45339625188261,3.1945707137479133,1.0714634656906128,1.0170234441757202,123
221209,chronos,few_shot,0.25,CAMELS-AUS,0.6051838521331491,0.781932126281402,0.3986952916955758,0.12195890589959814,-9.377813758084415,-0.003606465643609183,0.8611928075634824,1.5561708759653052,1.4240997339284587,0.8793010115623474,0.9489003419876099,123
221210,chronos,few_shot,0.25,CAMELS-AUS,0.6878442125667993,0.8148188808825205,0.7704815626444981,0.19164128521314397,-9.220810553705729,0.0018483505629156571,0.9038547019105306,3.1745936541750037,2.9061573736636883,1.087787389755249,1.1312352418899536,123
221211,chronos,few_shot,0.25,CAMELS-AUS,0.42338740474235614,0.6986065947745964,0.6656071757656467,0.19836922699096995,-1.451880393700515,-0.0009041554467987337,0.7956913481342965,2.1573500852237006,2.7706823395683995,0.803563117980957,0.906856119632721,122
221212,chronos,few_shot,0.25,CAMELS-AUS,0.2277039128991466,0.6382519585048883,0.9799353727015908,0.2558235738699029,-0.11843675534088564,-0.0018977582910052332,0.8165712420985888,3.1675977755441527,4.780905732774315,0.6689177751541138,0.7332054376602173,123
222004,chronos,few_shot,0.25,CAMELS-AUS,0.7081765393316268,0.8308646460647444,0.2680361594546238,0.0826082328690322,-8.596831749613068,0.0006148650807301717,0.879092730647286,1.0846577183727901,1.3545333755312747,0.5615841746330261,0.5098082423210144,123
222016,chronos,few_shot,0.25,CAMELS-AUS,0.5553835700670546,0.5473699751757882,0.5425392042704889,0.17312734792145287,-16.597927338702714,-0.00026847227684930614,0.5996137819361642,2.1435890220328537,3.687706433536799,0.48857805132865906,0.27947530150413513,123
222202,chronos,few_shot,0.25,CAMELS-AUS,0.34336952547165833,0.4819599563971534,1.2380719830609197,0.2574548509704774,-17.047738345892824,-0.004207947908955546,0.6683848642685444,5.110124198195535,8.389941990405633,0.8478817939758301,0.6688371896743774,122
222206,chronos,few_shot,0.25,CAMELS-AUS,0.453625382484514,0.44294654958949886,0.6056477858012963,0.14610434733653002,-22.759635505514716,0.002478222624761342,0.5297613433501653,2.515157067882749,4.298920505400306,0.800685703754425,0.6679783463478088,123
222210,chronos,few_shot,0.25,CAMELS-AUS,-10.092528170312466,-2.0670878776338175,0.16168936361464673,0.02581603848668864,40.877064512275865,-0.004540405637558899,-2.0626707351878837,0.6818714522616557,1.1799848189444333,0.6865857839584351,1.1013787984848022,119
222213,chronos,few_shot,0.25,CAMELS-AUS,0.6334462566955641,0.6190467856404017,0.36897206698528695,0.1458442824180512,-21.890167893056756,-0.00276400270519319,0.6585250142869584,1.2798481721584736,1.5745905449699356,0.6976355314254761,0.589800238609314,102
222217,chronos,few_shot,0.25,CAMELS-AUS,0.8800927227112657,0.779341609377794,0.32356495958515236,0.0941631437054025,-8.677515767906472,-0.003026178146182626,0.7847598685948474,1.1962279995031588,1.991527691987943,0.7646902799606323,0.6921830177307129,123
223202,chronos,few_shot,0.25,CAMELS-AUS,0.6513595850443501,0.38832319811433147,0.46110506932706247,0.07891932283648824,-29.044020368611115,0.003088994590032819,0.3907631912729099,1.9267172836148039,3.5465179072374586,1.0649875402450562,0.7966465950012207,123
223204,chronos,few_shot,0.25,CAMELS-AUS,0.13025755462600908,-0.13863181411690984,0.28312932915305516,0.03500492840851998,-59.8816328526334,-0.0018308327939601243,-0.016221233194604556,1.186717412392071,2.2142289833717954,1.4135704040527344,1.051855444908142,123
223205,chronos,few_shot,0.25,CAMELS-AUS,-0.1648695388340753,0.480749086774373,0.05845122811458803,0.012831945740333871,-6.438530964309231,-0.0030334472238462418,0.7703739122988331,0.2429406608861734,0.3339392677349005,0.7526559233665466,0.6926023364067078,123
224201,chronos,few_shot,0.25,CAMELS-AUS,0.16970737029429073,0.39476332992480934,0.9028393348657757,0.21508063474382327,-14.189962854941035,-0.0023617041421271495,0.6797852960757955,3.3606677351225427,6.132384583292102,0.5955772399902344,0.5063827633857727,123
224203,chronos,few_shot,0.25,CAMELS-AUS,0.9319931522389074,0.8841742574327519,0.0811529633626494,0.028264854762067155,-5.265752709273713,-0.0017532828716698284,0.8878357299664037,0.29151249070250373,0.5137464620859788,0.5396633148193359,0.5176160335540771,123
224206,chronos,few_shot,0.25,CAMELS-AUS,0.2132804029810499,0.3221091206367107,1.2103205534303185,0.2784139570397726,-17.760937287866025,-0.0043098973953417455,0.5537520531677531,4.715375826579873,8.642076278768453,0.7314717173576355,0.577948808670044,123
224213,chronos,few_shot,0.25,CAMELS-AUS,0.46538079441425706,0.4603503016506796,0.7618912121686571,0.22731449418678518,-20.222013036318305,-0.005605314273120818,0.5380763505868764,3.1305247604328126,4.585965355537728,0.6535454392433167,0.4757738411426544,123
224214,chronos,few_shot,0.25,CAMELS-AUS,0.07865888289576262,0.5784612018954431,0.38341302769950425,0.09361975330214661,-5.854327999793836,-0.00212589365174478,0.8235123746090671,1.6529528304019958,1.9823822778033557,0.893173336982727,0.9351524710655212,117
225020A,chronos,few_shot,0.25,CAMELS-AUS,0.16939665746014776,0.12407034812735385,4.456008751357119,0.9560533219673595,-23.512702803230244,-0.005477740671052139,0.30554058582271226,18.40691116725536,33.85309509617728,0.5938109755516052,0.33795708417892456,122
225110A,chronos,few_shot,0.25,CAMELS-AUS,-1.3318256509051714,-0.116683437433174,2.081417226258064,0.47804697335345075,22.365022090387015,0.0010641514564335638,-0.0879664490365284,6.653258816770272,2.9422591512047522,0.5804044604301453,0.8684729933738708,103
225201,chronos,few_shot,0.25,CAMELS-AUS,0.4046611837129961,0.546209529769542,0.13190092454002633,0.023343033308723594,-14.322653887317381,0.00023980589092816376,0.7157415600453616,0.5527728823318749,0.8972492950569573,1.183762788772583,0.9696581959724426,123
225209,chronos,few_shot,0.25,CAMELS-AUS,0.9277128308699126,0.8918447572964877,0.16133893746964936,0.056003799571133245,-6.233711948705317,0.0011778413600094448,0.8972460817249334,0.5842810224098489,0.930382626873954,0.5963038206100464,0.550590455532074,123
225213,chronos,few_shot,0.25,CAMELS-AUS,0.20245593724291489,0.0022814405992821474,6.360085739387653,0.6775853325635558,-46.668348330862884,0.003533601107529198,0.0032878483293750094,26.64632579440591,49.8074782568788,1.3424293994903564,0.8495757579803467,123
225218,chronos,few_shot,0.25,CAMELS-AUS,0.13630831484099304,-0.06989556105988326,2.84557452229184,0.4781462093580957,-50.85229245882444,-0.006722690005479315,0.10014936323915702,11.890572836933483,21.8851500992219,1.5964499711990356,1.2900171279907227,123
225219,chronos,few_shot,0.25,CAMELS-AUS,0.35961595223816245,0.5300011596118641,1.5209197939110402,0.34583629210426553,-13.453454470274458,-0.006766612840456772,0.7223419495095109,5.436304767855631,8.874095841630838,0.7696817517280579,0.7195215821266174,123
225221,chronos,few_shot,0.25,CAMELS-AUS,0.9311455971391661,0.8941621991289052,0.15457428137109067,0.06126676834024051,-5.598480114665085,-0.003470532451506747,0.8992151240831028,0.580032133920196,0.8342736959457397,0.5401097536087036,0.47719088196754456,85
225223,chronos,few_shot,0.25,CAMELS-AUS,0.45316399815555797,0.32114771772495354,0.12027998444863151,0.019533284326341042,-32.138713039114094,-0.0029720359352594233,0.37791006911719216,0.537584979728334,0.9132585077587033,1.1377097368240356,0.6424460411071777,120
225224,chronos,few_shot,0.25,CAMELS-AUS,0.4788135955216909,0.2676892422709133,0.24346706569134155,0.03662053886000649,-36.40574404744599,-0.0029455540533668903,0.28932383870194867,1.0197484970124198,1.8859086803587728,1.1580199003219604,0.7523134350776672,123
226023,chronos,few_shot,0.25,CAMELS-AUS,0.5171700677244456,0.7427263142754559,0.6565851871565509,0.14876489738301502,2.132957325351739,-0.0025391083917025575,0.9073246178535033,2.595166978124452,3.63691080317723,1.0045148134231567,1.031295895576477,123
226204,chronos,few_shot,0.25,CAMELS-AUS,0.8713467498341941,0.9188336305820545,0.1772958965626715,0.08867627235709644,-3.9684879476300376,-0.001083389062833907,0.9476684817492941,0.5120568553650615,0.3440031436430004,0.39566028118133545,0.3325728476047516,122
226205,chronos,few_shot,0.25,CAMELS-AUS,0.6519203651322294,0.7478508955744425,0.16920253376990793,0.07492760441652159,-5.668762437974749,-0.0030817470022513824,0.8291243497850095,0.5913114190919032,1.021994110124282,0.3209749460220337,0.2592892050743103,123
226209,chronos,few_shot,0.25,CAMELS-AUS,0.3655960548485264,0.3122618687681036,0.7247008762447925,0.238658213639647,-30.412595083070418,-0.0026244001336175535,0.3906364871558554,2.8172185247246158,4.505536199199404,0.7630637288093567,0.5886452198028564,123
226218,chronos,few_shot,0.25,CAMELS-AUS,0.9089239223369464,0.8810970513242166,0.2653918380209016,0.08843863126440127,-4.876484551471444,-0.0025704111075443327,0.8893600701914631,1.0628532721995538,0.7613372811338679,0.3883669674396515,0.3484504222869873,122
226220,chronos,few_shot,0.25,CAMELS-AUS,-1.0769548519154322,0.07751895116538898,0.8239860333109342,0.21418540961429722,-3.968732470108223,0.0002693486159203555,0.09436932117158026,3.356968807851983,6.032336715741344,0.3871980607509613,0.39857494831085205,122
226222,chronos,few_shot,0.25,CAMELS-AUS,0.5398151401588258,0.6942399327786889,0.34769322367303795,0.1483081743121147,-6.61009746037928,0.0007822058059796713,0.8178735020051306,1.240957718489177,2.0020122718227493,0.2543487846851349,0.22243942320346832,120
226226,chronos,few_shot,0.25,CAMELS-AUS,-2.6433267594568015,-0.3354949726614036,2.4826142037534655,0.5692070116841697,7.146056460764159,-0.0008956307935327219,-0.2674273658921087,10.34467342550175,4.3786748479819755,0.4774686098098755,0.6488021612167358,123
226402,chronos,few_shot,0.25,CAMELS-AUS,-0.22267074153760125,0.3134966358268301,0.9328408687384513,0.2608493299685358,-22.490956518974713,0.0033918558922834963,0.7480877086663915,2.752244475544406,4.572664560005426,0.8740767240524292,0.8906326293945312,123
226407,chronos,few_shot,0.25,CAMELS-AUS,0.26475053594284126,0.5260004998788455,0.8533360591078084,0.2520934824899929,1.073790329165106,-0.0003470897050122934,0.5618792479049177,3.481327518612893,3.712358580097222,0.87583327293396,0.8519116640090942,123
226410,chronos,few_shot,0.25,CAMELS-AUS,0.08002866237665429,0.38839833949036917,1.8286326514737017,0.43542400541586607,-12.563151927363313,-0.0007174196656875367,0.7281191302360528,7.104767246957234,11.650659978934163,1.0757125616073608,0.890256941318512,123
227200,chronos,few_shot,0.25,CAMELS-AUS,0.40598671326517566,0.24207796079704058,2.157998041065781,0.3562257501242821,-31.65998143507879,-2.1387648484357674e-05,0.2555715202695039,8.953325111669455,16.224565270115367,1.314064621925354,1.0563170909881592,121
227202,chronos,few_shot,0.25,CAMELS-AUS,0.3971252009431644,0.5213658499024829,0.581534485279824,0.12126727546213054,10.079449224980586,0.002333685391583948,0.5234883120566729,2.549976450925841,4.370166487012882,0.785465657711029,0.8608047962188721,119
227205,chronos,few_shot,0.25,CAMELS-AUS,0.535258449555134,0.7413478413633863,0.3239382037050726,0.08827890883525455,-4.89359293646448,-0.002364544606655212,0.812409559032842,1.2177892003547894,1.313131817726706,0.8110083341598511,0.8594359159469604,123
227210,chronos,few_shot,0.25,CAMELS-AUS,0.40784405995318984,0.4595014990889631,0.206508674181358,0.04931670032646053,-24.41696461601913,0.001133938753535315,0.5905720288432479,0.8599579678492931,1.3712260866675718,0.9649922251701355,0.74332195520401,123
227211,chronos,few_shot,0.25,CAMELS-AUS,0.17603202129555584,0.40446562694885935,2.8702453019838323,0.6826196415879862,-20.503843099103808,-0.0017946316573527708,0.6726750018307879,11.400628253572602,19.084274510591076,1.0321406126022339,0.9037576913833618,123
227213,chronos,few_shot,0.25,CAMELS-AUS,-0.0007345203697368685,0.5061494562683649,0.6488442028529666,0.19924830520389283,1.538157932047066,-0.0029990884449784608,0.6083332719302235,1.7995556605653298,1.971962346157774,0.8679624795913696,0.7251173257827759,123
227219,chronos,few_shot,0.25,CAMELS-AUS,0.5505255838643537,0.4954436143322102,0.7649193239268643,0.23044000847978885,-25.01783475204626,-0.008001181662547638,0.5494279954470398,2.8442825072818554,4.754903513229747,0.9852704405784607,0.7648553252220154,122
227225,chronos,few_shot,0.25,CAMELS-AUS,0.7937156587719449,0.754962250547638,1.9665267437706284,0.4861872942467046,-6.306051152772326,-0.0003282093290932417,0.7626830671007276,7.7608954121749765,11.774644056470224,0.8509160280227661,0.8197594881057739,123
227226,chronos,few_shot,0.25,CAMELS-AUS,0.44970395275495234,0.2979988569562243,2.4474043040249587,0.4987781471534958,-32.52431704676202,-0.001812899405704907,0.33406678228451914,9.783641097150618,17.98881745335826,1.1218973398208618,0.901565432548523,123
227227,chronos,few_shot,0.25,CAMELS-AUS,-1.4548209322383596,0.08016595681613681,2.600886831684027,0.6653600401082717,15.372498926194353,0.0031661385242273132,0.2742459282295403,9.852013180211744,9.516404188941351,0.9477243423461914,1.0564250946044922,109
227231,chronos,few_shot,0.25,CAMELS-AUS,-0.513099159456422,0.3512770201990528,1.0882733954901944,0.24695206507453618,-7.358916180231485,-0.0016500458569757848,0.47718042400129845,1.5377317712677592,1.6554505752679545,1.0470455884933472,1.2036244869232178,123
227236,chronos,few_shot,0.25,CAMELS-AUS,-0.09260328045360722,0.2901831810094214,1.1869404221427866,0.30543329422665016,-30.679206401664523,0.0037678758626085856,0.6311617559714928,4.023478175709655,5.55174389081712,1.1479688882827759,1.1803957223892212,123
227237,chronos,few_shot,0.25,CAMELS-AUS,0.09091755733087048,0.46390061111912007,2.3487955555968454,0.5576739004108964,-14.209935928258279,-0.0020479793512757152,0.8027403667350508,9.713525704758323,14.463284383667453,0.9560726881027222,0.9210984706878662,123
229650A,chronos,few_shot,0.25,CAMELS-AUS,0.9744412326439263,0.984407321896207,0.12992370671945308,0.06602451380917697,-0.677967003777826,-0.002646222352284674,0.9907686461999764,0.3258256410320367,0.09683465047078227,0.24360568821430206,0.2546810805797577,123
229661A,chronos,few_shot,0.25,CAMELS-AUS,0.11767593316504033,0.5647150438778152,1.0518283906696504,0.19992461232310635,0.7829107394555099,-0.0008579351962741191,0.6719035770246191,4.648802513815014,3.078030710049955,0.48705771565437317,0.5531526803970337,118
230205,chronos,few_shot,0.25,CAMELS-AUS,0.41382590823609544,0.715249767905218,0.08918325987573883,0.028820225721219464,-3.623412692781162,0.005867738928244992,0.9399100893482735,0.29418084741071693,0.42213440165167,0.7703758478164673,0.8328267335891724,123
230209,chronos,few_shot,0.25,CAMELS-AUS,0.6899910302911714,0.7219254935231423,0.07062265770853213,0.031524726685621146,-11.565606933748613,-0.0037696860364111427,0.7730237029383106,0.2527792654886921,0.3394045409061521,0.5343590378761292,0.40932366251945496,123
230210,chronos,few_shot,0.25,CAMELS-AUS,0.1025341663404904,-0.21776077612446043,1.3134117187810534,0.1667888373348529,-67.47780130707928,0.0072768488328383285,-0.09318522873836121,5.469550690988669,10.208675917254117,1.6717714071273804,1.1188623905181885,123
231211,chronos,few_shot,0.25,CAMELS-AUS,0.10172073709517271,-0.14916831069210668,1.6909912152092486,0.16529433790176,-62.285330057680405,-0.009005376728726186,-0.14849673340697866,7.087951701513866,13.259621213575436,1.510741949081421,0.7167531847953796,123
231213,chronos,few_shot,0.25,CAMELS-AUS,0.15458083603903927,-0.06179138937803441,1.9557383370605435,0.32351978326110337,-51.61336329309043,-0.00520856222982756,0.06708113773263025,8.083822799616701,14.700721507816201,1.3364472389221191,0.7826926708221436,123
231225,chronos,few_shot,0.25,CAMELS-AUS,0.49997276048818606,0.2710028230013355,1.1309603944981133,0.1506978238192652,-32.691292585651205,0.003460636189825797,0.2727839376383261,4.723485017007139,8.7916726267262,1.2350438833236694,0.9010802507400513,123
231231,chronos,few_shot,0.25,CAMELS-AUS,0.11760420934913607,0.5488739506086662,0.03576299970585417,0.011349612851939505,-19.924029350355816,-0.0027267238032681017,0.6390836793152015,0.14293794875566618,0.14358909635847636,1.283435583114624,1.2602168321609497,123
232214,chronos,few_shot,0.25,CAMELS-AUS,0.25962647132597305,0.12031416538996154,0.37373297896458924,0.041821159272382745,-43.16578675874636,0.0002325607855958728,0.24416066206328912,1.5624717383481521,2.9216182624952722,1.0280652046203613,0.5401867628097534,123
232215,chronos,few_shot,0.25,CAMELS-AUS,0.857494920739606,0.5849142539077855,0.08554416817156225,0.02120756188916739,-29.814468465132027,,0.586560413775562,0.35076522430833434,0.36627262035150626,0.9272680282592773,0.8227439522743225,123
233214,chronos,few_shot,0.25,CAMELS-AUS,0.4572453211389855,0.5200934825917163,0.9343199493504835,0.2409551602791109,16.095464576811597,-0.002967457051674484,0.5347334658107691,3.896523907654231,3.7681869960501104,0.8553798198699951,1.1392555236816406,123
233223,chronos,few_shot,0.25,CAMELS-AUS,-3.5789656399136858,-1.1310267492998092,0.10193722249582583,0.023105566373187596,126.40800366227731,,-1.1114469681158576,0.36077695912104346,0.2375072321356558,1.0581692457199097,1.3345624208450317,103
234200,chronos,few_shot,0.25,CAMELS-AUS,-0.24328047497117744,0.4469177019440722,0.15503837022857897,0.031697458328255185,-0.47004318798882466,-0.006771301102443873,0.8525946692423628,0.505198105345914,0.9146173985306123,1.1598491668701172,1.2806506156921387,123
