basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
15026,chronos,few_shot,0.1,CAMELS-IND,0.7830638891149219,0.8741978669975246,42.14042319185647,22.59029909649735,-1.155797800216321,-0.0022435938570192597,0.9427411532063498,144.93868926240907,208.59320932204494,0.41984358,0.39581627,159
15030,chronos,few_shot,0.1,CAMELS-IND,-0.3112819338231816,0.36843294783234104,41.391089767892204,12.21192276645714,6.228141979841019,-0.0037480729227910084,0.45329905580232677,169.82029415233308,131.27634123871533,0.66029626,0.86351943,142
15031,chronos,few_shot,0.1,CAMELS-IND,0.3870049126970374,0.5188152181750112,5.232834415538244,1.2032591973587592,-16.633729272385573,0.0031779341321683807,0.6855410669990033,21.618841210320078,41.88525315281999,0.79045963,0.7082669,161
15032,chronos,few_shot,0.1,CAMELS-IND,-0.21361901433061004,0.36747908901164905,80.98791294156611,23.49837070303101,11.074432770439874,0.0016291227637066225,0.43225816090123026,207.41031915151157,192.36847560434305,0.69741815,0.9601257,147
16001,chronos,few_shot,0.1,CAMELS-IND,0.7278727083490775,0.724172205782419,31.843364703331872,8.818584388135967,11.150215193301483,-0.014455779329680306,0.7364988883865833,131.86636365336815,134.82886898287822,0.6962457,0.670503,133
16004,chronos,few_shot,0.1,CAMELS-IND,0.47373225584889955,0.5629076298860448,56.80193112364701,17.119732076923054,-19.07762923295838,0.00040805128664837126,0.6811526741710741,202.36645162977302,277.6088328756514,0.63783616,0.497314,156
16007,chronos,few_shot,0.1,CAMELS-IND,-0.04744070226559116,0.5054825128634597,109.48306106667097,28.64422381844947,-8.31652568380637,-0.004850640087133332,0.8795099666556135,347.7208479954535,548.7174940064608,0.5931913,0.6239929,123
16012,chronos,few_shot,0.1,CAMELS-IND,0.48620674164185285,0.5036793593080329,104.24879213148029,26.150428532250224,-27.59224288610228,0.0015475819306784433,0.5992579028781545,449.0058040476678,767.932858330105,0.8444381,0.7768648,160
16014,chronos,few_shot,0.1,CAMELS-IND,0.48382318733353624,0.6578741772503465,53.08182106094213,17.392874209785166,3.3148727246483505,0.006139373094463413,0.6874185665727672,209.57110114552933,211.40666670529657,0.64677167,0.7115813,162
17001,chronos,few_shot,0.1,CAMELS-IND,0.7658643959719659,0.8414228045285681,1.9678674225571098,0.5797456703730859,1.3568974728747212,,0.8716729563738995,7.397931277432686,4.216561497783139,0.656182,0.66769695,128
17003,chronos,few_shot,0.1,CAMELS-IND,0.32202673447285846,-0.08112814465725005,177.10189700928308,18.078993730038125,-72.55204016842248,,-0.08110955152068078,747.8829764032722,1295.2735133440094,1.8109173,1.2076844,107
17005,chronos,few_shot,0.1,CAMELS-IND,0.6932524680184557,0.350607359814067,59.650415910648796,13.957477230827013,-46.503308861619296,,0.3557978595180855,238.98607520042782,338.4013011770399,1.0241729,0.8697844,105
17006,chronos,few_shot,0.1,CAMELS-IND,-0.1773993938399825,0.3510718861816995,383.0768555250461,60.547000221399045,34.78415692887106,0.00015573116042758885,0.6271868758154848,1247.0293350228733,2146.899242451385,1.6237775,1.2058747,161
17007,chronos,few_shot,0.1,CAMELS-IND,0.5817014748692146,0.15579471471553097,1.6066453907730502,0.2265891725126701,-58.19207965699712,,0.15580348220861906,6.386209540953861,10.757072499151901,0.6987832,0.82193106,158
17009,chronos,few_shot,0.1,CAMELS-IND,0.4928355890829741,0.2067008083470503,19.728655646920007,2.861402254355581,-50.379291748055515,,0.219237552662493,85.78234987180835,188.34312438964844,1.2682856,0.9176752,95
17011,chronos,few_shot,0.1,CAMELS-IND,0.44045201366192155,0.7155857268416451,32.89517044224261,9.38343368802997,-7.459134208862097,-0.0005576056978793958,0.9133279149001268,143.83342724956776,172.2570135571939,0.66453654,0.791546,139
17012,chronos,few_shot,0.1,CAMELS-IND,0.323084712880796,0.03024550107753321,63.452179612388946,9.893657264282119,-64.04103566679412,,0.0977154756923242,266.6362046940825,439.1090931942264,1.4251941,1.586548,106
17015,chronos,few_shot,0.1,CAMELS-IND,0.6270432816259319,0.4982176190659402,2.6181134421378536,0.42235534573778694,-31.61732915855434,,0.5360613992951677,2.6181134421378536,19.88717186140395,1.2912387,1.066755,162
