basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
06622700,chronos,zero_shot,CAMELS-US,0.981368322092516,0.9500018027816644,22.44234969317076,7.488295219966344,3.173117438262242,-0.0004546500138985811,0.9505611588059049,77.08342037386105,110.74452608471711,0.39136186,0.3866098,6.52894570072538,3.834510087966919,175
06623800,chronos,zero_shot,CAMELS-US,0.986973515059986,0.9685523546265046,34.825307061790035,12.693491968427386,1.4708082844627466,0.0011703961790310961,0.9688531838199033,124.54686665904177,132.88921492805162,0.32733008,0.330662,10.775731109979489,5.84641170501709,175
06632400,chronos,zero_shot,CAMELS-US,0.9528485487152852,0.9343501185751628,49.75560873002767,15.064314719608852,3.298074397029158,-0.0028594347719070844,0.9374978551601838,208.7992719368007,218.45242884591985,0.38043642,0.4140841,12.171412282233666,7.558032989501953,175
06746095,chronos,zero_shot,CAMELS-US,0.9688134112406138,0.9839623708484758,3.771754132346132,0.9888916709883646,0.3656554315170459,-0.0003044329202709778,0.9961020637812777,16.178829971753736,26.691340111859375,0.38789418,0.41412055,0.8097578526387426,0.7854946255683899,176
06775500,chronos,zero_shot,CAMELS-US,0.7962089279992234,0.8252088255766296,22.72911156311156,13.8196123813061,-0.25665534319513544,-8.492089755482522e-05,0.8602275682435994,68.62470922011937,131.3349213448241,0.072000094,0.057609163,10.285073957681082,18.322181701660156,188
06784000,chronos,zero_shot,CAMELS-US,0.45229141884200086,0.5626137026007076,81.61964465463073,21.664725028950237,-4.980837542609261,0.0007864256359435152,0.6921912563159001,328.7514640947539,708.7423204394619,0.30037865,0.23286645,19.255702228767916,9.254671096801758,184
06803510,chronos,zero_shot,CAMELS-US,-0.10134979240319142,0.4353797491093033,8.17205057038792,2.188363126154696,-2.593658831956291,3.8070320249522505e-05,0.9305574626346249,35.48479504910828,58.99648620794091,0.5114909,0.52778804,1.9262253242610823,2.679744005203247,178
06803530,chronos,zero_shot,CAMELS-US,-0.28144901298462344,0.4433701423016656,71.80519646654956,15.04927309958831,0.7674164056888303,-0.000950206147575447,0.8062350883991978,306.0779934863373,473.6598977036383,0.69777524,0.8988739,13.047683240314123,14.235517501831055,184
06814000,chronos,zero_shot,CAMELS-US,0.3039972491543811,0.5627679487438595,103.3745346578368,20.306518924870886,-2.6944270739071094,0.006985440713324249,0.8172512808553122,442.9084196880479,848.4116583475223,1.3900439,1.3691791,16.90902231082822,18.239824295043945,188
06846500,chronos,zero_shot,CAMELS-US,0.26781192410019616,-0.10459230017830334,4.035134989146181,0.3832393781327831,-76.27803356779492,,-0.04333033443061107,4.035134989146181,39.11989904018842,2.0,1.9944597,0.0864098561091938,0.05834367498755455,188
06847900,chronos,zero_shot,CAMELS-US,0.032115827492113946,0.11705684396672011,9.383752414577167,1.1377796252142636,-12.34807745366222,-0.0013182653838353098,0.466726068451393,40.48124580873015,89.7591363790754,0.66066086,0.4448321,1.0372624257765695,1.010729193687439,188
06853800,chronos,zero_shot,CAMELS-US,-0.5130044631856125,0.3408653584924288,88.3746923699512,12.772707095488588,-0.5131541229637955,-0.0022782627368069727,0.8356687358700077,382.8557331288937,833.3458706289423,1.0716147,1.0975996,7.8188815652262695,5.28660249710083,188
06876700,chronos,zero_shot,CAMELS-US,0.8140594593885779,0.4768969890319701,126.74021606018242,17.457562850352296,-31.38434098418498,0.0041001375904609755,0.4769476469366124,548.3744027215361,1196.5204422709699,0.72650576,0.6537962,16.539477672201194,3.122483253479004,188
