basin_id,dataset,fraction,nse_univariate_lstm,nse_multivariate_lstm,nse_persistence
05584500,CAMELS-US,0.1,0.7375598399069537,0.7416854121535323,0.3451907305353207
05585000,CAMELS-US,0.1,0.7820165570257587,0.7672831569206457,0.9465491503664628
05591550,CAMELS-US,0.1,-0.4161917417683183,-5.220447987689236,0.38016982920065034
05592050,CAMELS-US,0.1,-1.74525157760627,-1.2480215617929606,-2.0519546791520256
05592575,CAMELS-US,0.1,-0.1882778813546646,-0.02340158384382196,0.004419838093129735
05593575,CAMELS-US,0.1,-0.1202655622642188,0.3435704528965061,-0.04232758205904541
05593900,CAMELS-US,0.1,-0.34422143240182934,-0.28323865159134387,0.18436852178914076
05595730,CAMELS-US,0.1,0.23932589859666298,0.32262053247015965,0.20636596564189125
06037500,CAMELS-US,0.1,0.9346448490547704,0.762920873343865,0.9484562714558123
06043500,CAMELS-US,0.1,0.9794864317877772,0.9757630343410867,0.9740267747250461
06154410,CAMELS-US,0.1,0.24930642658551783,-86.82420634451454,0.8334561821102694
06188000,CAMELS-US,0.1,0.9709287279471952,0.972516445558669,0.9653331509080563
06191500,CAMELS-US,0.1,0.9636764450673501,0.9697857275934775,0.9863807007985984
06221400,CAMELS-US,0.1,0.9613658795310493,0.44929184604111927,0.964751754063338
06224000,CAMELS-US,0.1,0.9813287489212926,0.8646015639325024,0.9549403917244802
06278300,CAMELS-US,0.1,0.9143310728658317,-1.9857575512813308,0.8904609704007511
06280300,CAMELS-US,0.1,0.9614832433045688,0.949067196302062,0.9560820218626046
06289000,CAMELS-US,0.1,0.9909998967899254,0.7138114382920988,0.9866884523527493
06291500,CAMELS-US,0.1,0.9516490908025826,-1.082598114563246,0.9793894368045976
06311000,CAMELS-US,0.1,0.9290014894409695,-9.342602245095852,0.9772559959504967
06332515,CAMELS-US,0.1,0.08414248680259895,-16.4201466217851,0.16519133573217937
06339100,CAMELS-US,0.1,0.6881826564912938,-0.4774236201486355,0.6864827287497753
06339500,CAMELS-US,0.1,0.7956500866953835,0.6763768417200207,0.7096920703672178
06344600,CAMELS-US,0.1,0.38443661948343,-0.0010429245718612812,0.31492956652359316
06350000,CAMELS-US,0.1,0.9544628161964606,0.5672236492448618,0.8982937542252398
06352000,CAMELS-US,0.1,0.9307991423029405,0.6632706372265087,0.8891959137772527
06353000,CAMELS-US,0.1,0.9347267956306051,0.8898070497115909,0.9550028079993225
06354000,CAMELS-US,0.1,0.893500579196774,0.9353950085958387,0.9149902621842917
06360500,CAMELS-US,0.1,0.8428471762820908,0.8583106861466923,0.9586044059102716
06404000,CAMELS-US,0.1,0.20677147523728523,-9.18604114648835,0.2637577810223113
06406000,CAMELS-US,0.1,0.1800292705119818,-18.005787904771406,0.32108842200147913
06408700,CAMELS-US,0.1,-106.4604864030333,-14627.646287314283,0.9900222414324583
06409000,CAMELS-US,0.1,-0.35068812715599695,-188.76468827109434,0.9338095675026677
06431500,CAMELS-US,0.1,0.7179097393905829,-3.505905527995812,0.6947665109417637
06440200,CAMELS-US,0.1,0.6639592330577072,0.01999423117035748,0.5916931721405718
06441500,CAMELS-US,0.1,0.9040295137349443,0.8976507629659214,0.7216080302392114
06447000,CAMELS-US,0.1,0.5090877083585115,0.5170213337837078,0.4843483941602731
06447500,CAMELS-US,0.1,0.7836781889871008,-27.42992684464103,0.9340323872832655
06450500,CAMELS-US,0.1,0.44139039836491034,0.006935029530241277,0.5116418241105662
06452000,CAMELS-US,0.1,0.7132700024918865,0.7711153660177374,0.8232225109709961
06453600,CAMELS-US,0.1,0.6421968031238579,0.2770282493709253,0.5362799532589442
06464500,CAMELS-US,0.1,0.9517748349076947,-0.44504393016474686,0.9493352257305585
06468170,CAMELS-US,0.1,0.8184982685921136,0.7757967559668713,0.7857667130043462
06468250,CAMELS-US,0.1,0.8670083382681394,0.82877672669403,0.8482526707680502
06470800,CAMELS-US,0.1,0.8823384861674034,0.2747558170257314,0.8722676874364184
06477500,CAMELS-US,0.1,0.9608372201335599,0.8231054556812523,0.9413437330508669
06479215,CAMELS-US,0.1,0.808949865548744,-10.662851341604943,0.8467653843790736
06479438,CAMELS-US,0.1,0.7207476749613863,0.2086914182550036,0.7449781554122936
06601000,CAMELS-US,0.1,-1.0279271760498006,-1.036085445149117,-0.6539640376725666
06614800,CAMELS-US,0.1,-2.1787673825292093,-445.2483023023563,0.9773940139781848
06622700,CAMELS-US,0.1,0.9697359084269213,0.4612013314128768,0.9641947254779157
06623800,CAMELS-US,0.1,0.976006639432065,0.8386572150249223,0.9754884351463301
06632400,CAMELS-US,0.1,0.9802106548216531,0.7183603919128962,0.9754212866690573
06746095,CAMELS-US,0.1,0.7368513453192096,-35.01915430705066,0.9884244058372276
06775500,CAMELS-US,0.1,0.6561814637407198,-4.450603883456566,0.798958178893067
06784000,CAMELS-US,0.1,0.7892244177009626,-0.33647353074921504,0.8464594545753635
06803510,CAMELS-US,0.1,-1.550539054244041,-27.216953887273696,-0.3771398334270242
06803530,CAMELS-US,0.1,-2.6067554398082575,-1.2351675668827293,-1.8000726860137521
06814000,CAMELS-US,0.1,-1.6227254114889957,-2.610020535874384,-0.3310316174962369
06846500,CAMELS-US,0.1,-46.12684566537596,-2724.315321472268,-4.43243348728311
06847900,CAMELS-US,0.1,-3.5317196103634076,-301.80566146431966,0.5723342805782556
06853800,CAMELS-US,0.1,-37.81301668359723,-36.06423347319722,-43.923687413670656
06876700,CAMELS-US,0.1,0.9223195708719961,0.7876238906320664,0.9433652968510821
06878000,CAMELS-US,0.1,-0.6117764251660613,-0.06034891720646285,-1.437645279685026
06879650,CAMELS-US,0.1,-2.4199913328296856,-324.44309306506136,0.05235583999098603
06885500,CAMELS-US,0.1,-0.20701840286279238,-0.188332626820922,0.08325616285116577
06888500,CAMELS-US,0.1,0.38315217120650713,0.03613473570233383,0.5435828827096842
06889200,CAMELS-US,0.1,-2.1129436114342197,-9.910420135936038,0.008262087391812556
06889500,CAMELS-US,0.1,-1.6553294628988051,-2.631469730212209,0.19044849806848396
06892000,CAMELS-US,0.1,0.03242853723596473,-0.00625175571936154,-0.6554707239373134
06903400,CAMELS-US,0.1,0.8345435859972784,0.8347070514521693,0.7976661896125437
06906800,CAMELS-US,0.1,0.3178622050340194,0.3127557430645025,0.28328804525176277
06910800,CAMELS-US,0.1,0.07698697238981289,-2.3211550193495487,0.19343548608855599
06911900,CAMELS-US,0.1,0.14791106629107031,-0.01961825511161841,0.14317274050784123
06917000,CAMELS-US,0.1,-0.20100037327802212,0.27806538580736195,-0.25635031778609774
06918460,CAMELS-US,0.1,0.5784625252847024,0.5346845368567504,0.5194082904617121
06919500,CAMELS-US,0.1,0.35806740357068745,0.3944463085940516,0.2786412716424205
06921070,CAMELS-US,0.1,-1.2085158611841416,-0.538696237953475,-1.0457987814580574
06921200,CAMELS-US,0.1,-0.5549960068640585,-0.34013750474349536,-0.3213232303672753
06934000,CAMELS-US,0.1,0.6202322781753209,0.6588692489909904,0.8339042919009706
07014500,CAMELS-US,0.1,0.7840724374602214,0.8255642781406592,0.5786151289779446
07056000,CAMELS-US,0.1,0.6127857856580241,0.5991341408477207,0.5305458960960903
07057500,CAMELS-US,0.1,0.49026580598720904,0.5579920948826482,0.4653613084258451
07060710,CAMELS-US,0.1,0.11051015506903228,-0.06921880038556738,0.25186306334385267
07066000,CAMELS-US,0.1,0.5113734221750599,0.5639022469664843,0.5202755576615419
07067000,CAMELS-US,0.1,0.6153849137751284,0.6412226098521567,0.679912762135207
07068000,CAMELS-US,0.1,0.6057683151045151,0.6336785516592172,0.6490220863224706
07071500,CAMELS-US,0.1,0.47382230287878524,0.4652464092852805,0.4340700760759202
07083000,CAMELS-US,0.1,0.9498298767614374,-6.539606636594034,0.9905002092348533
07142300,CAMELS-US,0.1,-2.2945339672192624,-306.30438025782905,0.6673655493028867
07145700,CAMELS-US,0.1,-4.315151345627499,-7.272054945923722,-5.90012187259997
07148400,CAMELS-US,0.1,-0.015085838406972085,-2.5337901068792,-0.6312852759170118
07149000,CAMELS-US,0.1,-0.006804988844944626,-1.1977324302415737,-0.10920943376260484
07151500,CAMELS-US,0.1,0.14319774630933457,0.21842421867215756,0.43203296864473995
07167500,CAMELS-US,0.1,-0.648897706267447,-2.6088521075146116,-0.2978656268531441
07180500,CAMELS-US,0.1,0.4539543393810258,-1.5154379126284439,0.5694827708685319
07184000,CAMELS-US,0.1,0.423191245117724,0.2980413090559647,0.38510511402688796
07195800,CAMELS-US,0.1,-0.009744657474284102,-16.86523466825912,-0.011018419998054974
07196900,CAMELS-US,0.1,0.7019312774118502,0.5879675051678531,0.6677152290663686
07197000,CAMELS-US,0.1,0.6955398494474618,0.7488011875909848,0.6694250801488619
07208500,CAMELS-US,0.1,-0.6857001305224366,-201.05198151165567,0.9346871610953802
07226500,CAMELS-US,0.1,-32.27415709523124,-10.883658656440115,-22.02633803805501
07261000,CAMELS-US,0.1,0.22424413651875708,0.5369281456308148,0.1373186044153768
07263295,CAMELS-US,0.1,0.26054015809572784,0.18084762310763713,0.2075331831924656
07290650,CAMELS-US,0.1,-0.4286052072659867,-0.33750710807012174,-0.7442533465040002
07291000,CAMELS-US,0.1,-0.8214128609920976,-0.23623572263248516,-0.9204089674319365
07292500,CAMELS-US,0.1,0.35262152532521474,0.42958971018519443,0.2180379184716278
07295000,CAMELS-US,0.1,-5.6568837711428115,-2.673152687727392,-19.51411491778472
07299670,CAMELS-US,0.1,-0.16450363110267463,-11.225509360597718,0.6230058108548608
07301410,CAMELS-US,0.1,-5.134236747940248,-597.9387387525894,0.658634159614208
07301500,CAMELS-US,0.1,0.7117477211518858,-9.611067589885245,0.8230739311707611
07315200,CAMELS-US,0.1,-4.930924181838579,-11.724221861772273,-7.357594387868751
07315700,CAMELS-US,0.1,-0.08563564461200746,-0.030006742327766567,0.11144613930190927
07335700,CAMELS-US,0.1,-0.1835623747311479,-0.8768170022216364,-0.21624191806640547
07340300,CAMELS-US,0.1,0.17886533124787585,0.47479195791498996,0.3599871225858041
07346045,CAMELS-US,0.1,0.9785268901678177,0.7290956689029309,0.9691420370171002
07359610,CAMELS-US,0.1,0.5039835384809873,0.3753394459873164,0.47874256085816835
07362100,CAMELS-US,0.1,0.7581814389063001,0.5651638447296657,0.6650107815167123
07362587,CAMELS-US,0.1,0.18001513093208188,-0.053928761456737195,0.15755049022013545
07373000,CAMELS-US,0.1,-0.6270361290533135,-0.054135831369000575,-0.36927930394789055
07375000,CAMELS-US,0.1,0.7399003087486107,0.3195673408487668,0.6704233508272821
07376000,CAMELS-US,0.1,0.8810293254958701,0.8475198225794291,0.7395348212549098
08013000,CAMELS-US,0.1,0.37456793025608726,0.376102419972858,0.33468097957784115
08014500,CAMELS-US,0.1,0.9639028955145288,0.8344927581384691,0.8977153048028197
08023080,CAMELS-US,0.1,0.1794274283035634,0.21847094209233864,0.21305906080695536
08025500,CAMELS-US,0.1,0.39209197456872125,0.37406738143510254,-0.010275860832583472
08029500,CAMELS-US,0.1,0.10752768824415804,0.4002992470202046,0.2930897711186161
08050800,CAMELS-US,0.1,-3.129889621587398,-48.250014904233396,-7.9567437134233625
08066200,CAMELS-US,0.1,-6.379682272429903,-2.6809300034680326,-4.300293009538376
08066300,CAMELS-US,0.1,0.8454637103116749,0.6192596448130344,0.9093586811476053
08070000,CAMELS-US,0.1,0.9010342170924078,0.5498722846742503,0.8609233954046188
08070200,CAMELS-US,0.1,0.7773258265797014,0.5409068646927563,0.6896088149801516
08079600,CAMELS-US,0.1,-0.13252172209049373,0.1892131697849817,0.3997215371980001
08082700,CAMELS-US,0.1,-0.28127285442195293,-62.357409272957874,0.3433714722233757
08086212,CAMELS-US,0.1,0.005707896149609537,-0.7602272884370125,0.011894413368699452
08086290,CAMELS-US,0.1,-0.17311360309895574,-0.6582686287993149,-0.014237711950147558
08101000,CAMELS-US,0.1,-0.02598162003228288,-0.15914524164969235,9.814415812492427e-06
08103900,CAMELS-US,0.1,0.018139121913498868,-2.9855698349286657,0.02155678878382139
08104900,CAMELS-US,0.1,-20.80452289879879,-63.48921525248015,-1.2573104389160892
08109700,CAMELS-US,0.1,0.8228615854878707,-3.3660928128933874,0.5903176527406792
08150800,CAMELS-US,0.1,-17.830156234471104,-185.77915194563982,-0.24997739181848155
08155200,CAMELS-US,0.1,-7.558737057153225,-25.841590933370263,-1.798370890515232
08158700,CAMELS-US,0.1,-6.02501117641624,-10.258051016665151,-1.868266049805961
08158810,CAMELS-US,0.1,-157.402128927855,-123.86651857262987,-106.47178312730479
08164000,CAMELS-US,0.1,-3.0261814965291585,-4.408396259618673,-10.457002427030485
08164300,CAMELS-US,0.1,0.7289701756829109,0.5900507287149466,0.8262292841388288
08164600,CAMELS-US,0.1,-7.894417574281032,-6.595458587439154,-6.7982129581469
08165300,CAMELS-US,0.1,-1.2109193769944766,-186.15419248428896,0.6715974640402639
08171300,CAMELS-US,0.1,-0.1385073444601146,-0.4651378329837925,0.2722979833292498
08175000,CAMELS-US,0.1,0.9012910702377999,0.3562779121754126,0.801075718649412
08176900,CAMELS-US,0.1,-0.5374407327678736,-2.2597227273463036,-0.2089791681619586
08178880,CAMELS-US,0.1,-0.019846024835780796,-1.0855212650012733,0.12835527030602634
08189500,CAMELS-US,0.1,-0.04641192901122615,-0.379510130315458,0.01864519129018849
08190000,CAMELS-US,0.1,0.1865707426400045,-4.991975134000775,0.19539314576431
08190500,CAMELS-US,0.1,-34.854925313053215,-3482.1841183438305,0.7076666863350999
08194200,CAMELS-US,0.1,-1.8582807798892618,-23.350735841127833,0.1647437737195434
08195000,CAMELS-US,0.1,-1.084549145786581,-23.665049979766632,0.6249274289136648
08196000,CAMELS-US,0.1,-0.21827394003208256,-23.591959544715465,0.41003141267122056
08198500,CAMELS-US,0.1,-52.4827507951992,-3583.628760587849,-10.389622551517345
08200000,CAMELS-US,0.1,-0.9560700534301021,-113.51885652856583,0.047532357702801176
08202700,CAMELS-US,0.1,-18045135.197969418,-1413580365.9166822,-0.0043478260869560525
08267500,CAMELS-US,0.1,0.7721575088345949,-39.047626212048556,0.9904155894658553
08269000,CAMELS-US,0.1,0.5040377407524623,-66.67828544603883,0.983923479443311
08271000,CAMELS-US,0.1,0.22522917776954443,-123.08963189924745,0.9871745853320164
08324000,CAMELS-US,0.1,0.49539061516333704,-5.504004758030162,0.5223157446576608
08377900,CAMELS-US,0.1,0.7704178465088968,-12.61227169678049,0.9480348242299533
08378500,CAMELS-US,0.1,0.7921092186982985,-1.0844954767689532,0.9688811832569442
08380500,CAMELS-US,0.1,-4.741028197719516,-9.011766303920833,-3.0272860285668273
09034900,CAMELS-US,0.1,0.7386506050556864,-39.07208127978312,0.9845090250864865
09035800,CAMELS-US,0.1,0.4985400984874959,-64.12185228600208,0.9835489997581496
09035900,CAMELS-US,0.1,0.9585945706043456,-3.0870594535253266,0.9825861353550768
09047700,CAMELS-US,0.1,-0.08897538667217098,-165.7215174622304,0.9753374215621754
09065500,CAMELS-US,0.1,0.9291606097786757,-4.676402432848843,0.9574210812144542
09066000,CAMELS-US,0.1,0.9321603731809266,-8.779438626956663,0.9886602900419585
09066200,CAMELS-US,0.1,0.764666907048873,-34.94848573124335,0.9839707395399291
09066300,CAMELS-US,0.1,0.2794993410136838,-105.95639690317446,0.988399830703343
09081600,CAMELS-US,0.1,0.9725345892398702,0.9133917055955756,0.9766545664625597
09107000,CAMELS-US,0.1,0.9740936456048034,0.19595058641333885,0.9801327389300994
09210500,CAMELS-US,0.1,0.9665879926306508,-0.06412831254550322,0.9744774540294866
09223000,CAMELS-US,0.1,0.98431092790726,0.5965293732402163,0.9861577778437861
09306242,CAMELS-US,0.1,-174.56756821232528,-22588.802837907937,0.9912966317395497
09312600,CAMELS-US,0.1,0.9546501355657828,-2.599967957826081,0.9804813434017513
09352900,CAMELS-US,0.1,0.9624415881604342,0.36514340860659067,0.9602118415754887
09378170,CAMELS-US,0.1,-184.39456962280713,-19329.855056730386,0.9282416300367154
09378630,CAMELS-US,0.1,-321.95147186080175,-34941.04327055255,0.4448301495752407
09386900,CAMELS-US,0.1,-20.105373963109223,-1916.6126080598492,0.23571489509886967
09404450,CAMELS-US,0.1,-0.4327139621010314,-27.48859287262728,0.1583743409711894
09430500,CAMELS-US,0.1,0.9780490034244949,0.9192513776318478,0.9869456771181281
09430600,CAMELS-US,0.1,-2.977768192085563,-2.5711560723764078,-1.8902649928329351
09447800,CAMELS-US,0.1,-20.41479676060477,-1194.6941753137653,0.14293677382435377
09480000,CAMELS-US,0.1,-14.609579754370808,-893.7271737414194,-0.22662523422446967
09484000,CAMELS-US,0.1,-1.9386511254455279,-35.183861095828654,-0.472938693233772
09484600,CAMELS-US,0.1,-1.0979889805149807,-11.958248287573946,-0.6303597315143241
09492400,CAMELS-US,0.1,0.6415782359776191,-19.587471113811215,0.9233715781190915
09494000,CAMELS-US,0.1,0.67480622507785,0.30272941026568034,0.6842347544026176
09497800,CAMELS-US,0.1,-0.5918958735731576,-6.788685289213964,-0.6104602518461326
09497980,CAMELS-US,0.1,0.2914145013840924,-0.1028516691407464,0.23678718706447466
09505200,CAMELS-US,0.1,0.28096050607359646,-0.6317513509512329,0.2511119463601649
09505350,CAMELS-US,0.1,0.8356438803139481,0.6434429167191343,0.7464083810624058
09505800,CAMELS-US,0.1,0.2963640379240591,-3.2805440969258886,0.3189115411828747
09508300,CAMELS-US,0.1,0.9523983542690181,-0.3493034054718229,0.9888911532433284
09510200,CAMELS-US,0.1,0.32061713538847536,-0.03517812329642611,0.29244037163176173
09512280,CAMELS-US,0.1,-1.0408865209574696,-136.57833363699905,0.37276327681147936
09513780,CAMELS-US,0.1,0.3649639438141008,-19.01723305385667,0.5485360867238154
10023000,CAMELS-US,0.1,0.8022670805463509,-27.47842897035457,0.9894538708594819
10166430,CAMELS-US,0.1,-0.7795404364784457,-171.44291955759363,0.9849483650198527
10172700,CAMELS-US,0.1,-27.718313014749324,-3140.7399211123943,0.9341767393836622
10172800,CAMELS-US,0.1,-0.6458555499197451,-177.3784380792874,0.9841785258471368
10173450,CAMELS-US,0.1,0.9851332163348846,0.029158482113354256,0.9920044528689203
10205030,CAMELS-US,0.1,0.699530927551935,-33.633601401754994,0.9862969482447681
10234500,CAMELS-US,0.1,0.9292481345861799,-1.9074764808693603,0.9447871303200697
10242000,CAMELS-US,0.1,0.9313856140999722,-1.328737956376933,0.9544457657759615
10244950,CAMELS-US,0.1,-1.365732354427065,-316.4097077279033,0.9954991987365247
10249300,CAMELS-US,0.1,-0.6894814798045332,-170.1380111130642,0.9819115935491678
10258000,CAMELS-US,0.1,-3.4320357989204258,-312.06017906829544,0.8471849169265983
10258500,CAMELS-US,0.1,-4.754813060695233,-401.57221529932224,0.6244875056923974
10259000,CAMELS-US,0.1,-44.424245947418115,-3721.295821285377,0.6835068572547531
10259200,CAMELS-US,0.1,-33.647420849735006,-2417.030513071404,-1.6821149892691958
10263500,CAMELS-US,0.1,0.7414008774627948,-15.924223590315364,0.9183236220519325
10310500,CAMELS-US,0.1,-6.753487032526537,-614.7580819463444,0.8119143311312371
10316500,CAMELS-US,0.1,0.97290322773545,-1.0997948910904833,0.9825018782610916
10329500,CAMELS-US,0.1,0.9000190792929448,-1.116080619073049,0.9060440134659786
10336645,CAMELS-US,0.1,0.782568237896607,-10.409889236659014,0.9284586939596873
10336660,CAMELS-US,0.1,0.9337381601876742,-2.3169787515147497,0.9737789072661033
10336740,CAMELS-US,0.1,-305.718782286912,-21253.981779143265,0.9887900508027828
10343500,CAMELS-US,0.1,0.6102651347786334,-27.617150878673097,0.9178449566145246
10348850,CAMELS-US,0.1,0.24872687541206462,-61.446289980363126,0.9296054558059974
10396000,CAMELS-US,0.1,0.8817807759088189,0.5700916194054224,0.9232186139509223
11098000,CAMELS-US,0.1,0.22493566426865774,-34.548428344912956,0.7608074706704162
11124500,CAMELS-US,0.1,0.10299741243598981,-0.5402817571293383,0.10079571059386871
11141280,CAMELS-US,0.1,0.20922172972212494,-13.072573161768073,0.24513702421122385
11143000,CAMELS-US,0.1,0.5089702065178194,0.3073316681421877,0.5575631649553817
11148900,CAMELS-US,0.1,0.2335265533138482,0.20384441713009915,0.18011772052330377
11151300,CAMELS-US,0.1,0.26467750500811926,-13.607283147286779,-2.5291383695903447
11162500,CAMELS-US,0.1,0.41108718953593393,0.2815238921417449,0.3962309935588907
11176400,CAMELS-US,0.1,0.06185783137096479,-0.33731358405964484,0.07038186030078408
11180500,CAMELS-US,0.1,-0.4337891525559745,-47.63563000819125,0.346815603637844
11180960,CAMELS-US,0.1,-1.0061671154716856,-98.28890186050981,0.4142295299838942
11224500,CAMELS-US,0.1,0.09302005145005765,-12.642903127833513,0.14206288333895511
11230500,CAMELS-US,0.1,0.9738541339882455,0.4375446477361151,0.9725466807640301
11237500,CAMELS-US,0.1,0.9781280916124977,0.21324833830543155,0.98478399676238
11253310,CAMELS-US,0.1,-0.14863079606585483,-36.328938279786975,0.0819933034395669
11264500,CAMELS-US,0.1,0.9679621926415091,0.9457257474470692,0.9614114752960308
11266500,CAMELS-US,0.1,0.969716116707138,0.9690029861730066,0.969912667887608
11274500,CAMELS-US,0.1,0.5883378449458919,0.14500887114239813,0.535983022478014
11274630,CAMELS-US,0.1,-0.31447863913160434,-31.464691692490824,0.24920326614129018
11284400,CAMELS-US,0.1,0.4325494533601669,-1.3854335338265065,0.39372202855941507
11299600,CAMELS-US,0.1,0.09578533770231668,-6.5828328486069,0.14991734871796047
11381500,CAMELS-US,0.1,0.3901947847667121,0.4947534137773706,0.5632745767340173
11383500,CAMELS-US,0.1,0.598586499891039,0.657725510705274,0.6733846240622485
11451100,CAMELS-US,0.1,0.4099400479257953,0.5170616992706238,0.6284055202564811
11468500,CAMELS-US,0.1,0.4919873766178019,0.7817153457812502,0.5937290347016696
11473900,CAMELS-US,0.1,0.8331040282757827,0.851643382721484,0.026836153325319523
11475560,CAMELS-US,0.1,0.43019057307057096,-2.140165014655073,0.5313104677199627
11476600,CAMELS-US,0.1,0.9593961572417398,0.793751776372218,0.9578328980334663
11478500,CAMELS-US,0.1,0.4913786869581487,0.5735454963227749,0.5585439481619546
11480390,CAMELS-US,0.1,0.17928305355387675,0.728721941389836,0.2954394333314787
11481200,CAMELS-US,0.1,-0.09366370266526336,0.4006575386796236,0.13449801181166654
11482500,CAMELS-US,0.1,0.7954241332126581,0.907129583183443,0.6649526026744585
11522500,CAMELS-US,0.1,0.6805753313886698,0.7363036741187423,0.6958015941943436
11523200,CAMELS-US,0.1,0.8945721141086163,0.774484895422866,0.872638379199669
11528700,CAMELS-US,0.1,0.703446841210084,0.741674769979033,0.7480249152187046
11532500,CAMELS-US,0.1,0.7121234824940184,0.688054281135748,0.6947146281969506
12010000,CAMELS-US,0.1,0.6446754510166113,0.774816759468784,0.6972957520087194
12013500,CAMELS-US,0.1,0.7337948045630223,0.7522203423968041,0.6461697760697546
12020000,CAMELS-US,0.1,0.7101253125880889,0.7218835330155582,0.6150441636735481
12025000,CAMELS-US,0.1,0.6620991732285437,0.7732347725521092,0.7009584516754215
12025700,CAMELS-US,0.1,0.6912235984833611,0.7982903459755025,0.7427639238884742
12035000,CAMELS-US,0.1,0.5624260779068224,0.5872004107178028,0.601365205709711
12040500,CAMELS-US,0.1,0.49884135022514775,0.4546781885878107,0.42944859526963597
12041200,CAMELS-US,0.1,0.5079111721610398,0.5002426907400919,0.4388820712082262
12043000,CAMELS-US,0.1,0.3859992187661391,0.5012321949482731,0.4026381236665991
12048000,CAMELS-US,0.1,0.40971967905755935,0.3985016334528184,0.43280087488436425
12054000,CAMELS-US,0.1,0.534295775758501,0.5251393872009377,0.5087804188453917
12056500,CAMELS-US,0.1,0.532928776374758,0.6189564892449302,0.5985252797775484
12073500,CAMELS-US,0.1,0.1418272788936078,-57.76715999766513,0.705421837511327
12082500,CAMELS-US,0.1,0.8439055073620272,0.7385699182605636,0.8066525987263935
12092000,CAMELS-US,0.1,0.7586763031444242,0.5578087989384553,0.7311118460288902
12095000,CAMELS-US,0.1,0.7828379948508718,0.7190518836897086,0.8262643786414934
12114500,CAMELS-US,0.1,0.5905635952944683,0.4294721588758804,0.6335170770779226
12115000,CAMELS-US,0.1,0.5366362053637034,0.47577046778729315,0.6054893478943941
12115500,CAMELS-US,0.1,0.4295717230591791,0.24239553694062677,0.5115815649247591
12117000,CAMELS-US,0.1,0.8211780166769125,-0.17084643789408172,0.7685557524764359
12141300,CAMELS-US,0.1,0.7680428716836354,0.6937370027171593,0.7346455279773298
12143600,CAMELS-US,0.1,0.3649630237805259,0.37931986850867294,0.4646598705373013
12144000,CAMELS-US,0.1,0.4141763968150518,0.43636671825035733,0.5189677872294853
12145500,CAMELS-US,0.1,0.49793146959885226,0.5604638849037663,0.5687389987468194
12147500,CAMELS-US,0.1,0.263333495122135,0.33828989101670504,0.3464492541763482
12147600,CAMELS-US,0.1,0.10052552218813271,-0.25209893605512734,0.24007837812174893
12167000,CAMELS-US,0.1,0.2192010642594171,0.26674678270334806,0.282857322995516
12175500,CAMELS-US,0.1,0.7499238958910037,0.7324019467098362,0.7361657900292649
12178100,CAMELS-US,0.1,0.46586967569240556,0.3726933915310179,0.4548438410688842
12186000,CAMELS-US,0.1,0.5196646101862358,0.51477837683925,0.550305595773346
12189500,CAMELS-US,0.1,0.8364668931224473,0.8200346192874953,0.8179788614720895
12358500,CAMELS-US,0.1,0.9623021005357961,0.9747861063054084,0.9714967631901187
12374250,CAMELS-US,0.1,0.8122481175181115,-15.261756365016751,0.9592579440139094
12375900,CAMELS-US,0.1,0.8539054619125358,-7.805934468228683,0.933957178295445
12377150,CAMELS-US,0.1,0.9422653309796802,-0.847452925570368,0.9361871073833765
12381400,CAMELS-US,0.1,0.9835961637211706,0.29204545801957016,0.9812766421029286
12383500,CAMELS-US,0.1,0.03629522133308183,-105.94959677331867,0.9778112152688299
12388400,CAMELS-US,0.1,0.8887668960436075,-8.021499233488079,0.9501521965228085
12390700,CAMELS-US,0.1,0.9553187054639849,0.9022815990766314,0.9459175836796944
12411000,CAMELS-US,0.1,0.9279489084433232,0.9380989440721343,0.9280852199444397
12414500,CAMELS-US,0.1,0.933240799959257,0.9484541981509961,0.9490026849188417
12447390,CAMELS-US,0.1,0.9652464403648089,-2.1655060832656607,0.9782037421695398
12451000,CAMELS-US,0.1,0.9577099932189393,0.9576820310643106,0.965925482234483
12488500,CAMELS-US,0.1,0.8675791036460588,0.7870997398441493,0.871404079243948
13011500,CAMELS-US,0.1,0.973115914202245,0.922490554994555,0.9738802182359284
13011900,CAMELS-US,0.1,0.9750810002153885,0.968998838173545,0.9794992697260041
13018300,CAMELS-US,0.1,0.6862138971275886,-37.623998232124634,0.9870283292014713
13023000,CAMELS-US,0.1,0.9735357419055952,0.9608508944854616,0.9830989193049599
13083000,CAMELS-US,0.1,-0.8270701700832324,-204.26900086592747,0.9370608387302358
13161500,CAMELS-US,0.1,0.9782864901623048,0.4758988942904332,0.9746667935924881
13235000,CAMELS-US,0.1,0.9777729932967922,0.9788389339069794,0.9773338347380135
13240000,CAMELS-US,0.1,0.9650995751750262,0.7693735791902931,0.9651025286300929
13310700,CAMELS-US,0.1,0.9700350506317051,0.9626127573142511,0.9685831540680154
13313000,CAMELS-US,0.1,0.9809834286834938,0.9606140800020494,0.9836658440707007
13331500,CAMELS-US,0.1,0.962849227195351,0.9506536453096124,0.9572726636884958
13337000,CAMELS-US,0.1,0.9613495717258187,0.9745915776468793,0.9647048530790672
13338500,CAMELS-US,0.1,0.950468390705782,0.9681349102681228,0.9597136209261359
13340000,CAMELS-US,0.1,0.6901958441723739,0.7222496001952905,0.9708033854456337
13340600,CAMELS-US,0.1,0.9593628560208958,0.9743904247831334,0.9672551927022722
