basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
19400000,chronos,few_shot,0.1,CAMELS-BR,0.9354425949759885,0.9567034089446352,6.113325383732556,4.145808800845079,-2.068920895229666,-0.001265888936964811,0.9706729436496533,14.839048101557816,27.786220160728796,0.21727234,0.2204174,142
20000900,chronos,few_shot,0.1,CAMELS-BR,0.20414934143520025,0.2656265799259424,0.8586447666941479,0.24139093213221607,-14.004385016853405,0.0002359154554229352,0.4355055769245413,3.3796401631859276,6.23593807220459,0.33710188,0.166301,68
20001200,chronos,few_shot,0.1,CAMELS-BR,0.4435218975821982,0.5452130648627527,0.5262369928398353,0.17033480182290078,-10.031310143542086,-0.0011485636513210752,0.6757879416446194,2.1941837557623654,3.5461695790290833,0.35146,0.19706047,80
20100000,chronos,few_shot,0.1,CAMELS-BR,0.6093714509828982,0.7802599372757477,12.420968596887121,4.2149303568933245,-4.616389288502908,-0.0027650665455497825,0.9113926822673599,32.836173331118474,50.39759268665869,0.4059257,0.35673282,133
20100010,chronos,few_shot,0.1,CAMELS-BR,0.821212603945005,0.7985501948589738,9.79870714306355,4.797955262808152,-7.630987957366427,0.0004132590471886931,0.8173492496924514,31.169565922163535,36.85641583245037,0.33261132,0.3025826,162
20200000,chronos,few_shot,0.1,CAMELS-BR,0.7560625894410244,0.7502713407037848,21.817113009228823,7.571180485471895,-8.29536509732726,0.0011522165974960988,0.7827177674236976,88.76429167556374,158.15482187202716,0.45289698,0.37975207,158
20899000,chronos,few_shot,0.1,CAMELS-BR,0.7745453494836511,0.7079465445062092,52.394239689989504,21.299950608500726,-18.31254137261345,-0.00012446938620411588,0.7210606200690837,194.2126963458548,220.80130575807203,0.5773321,0.46340662,108
20900000,chronos,few_shot,0.1,CAMELS-BR,0.7160552248730401,0.7014946747761905,46.521289116754886,16.59472874653192,-10.443433076933784,4.061575783281812e-06,0.7350391860676545,182.14523573709118,207.4616889772614,0.40317774,0.36036208,162
21070000,chronos,few_shot,0.1,CAMELS-BR,0.7874933930563213,0.8935339696240064,121.4700779868653,83.82894256968557,-1.5212003438519803,-0.0002651467069170327,0.9825982527748913,196.3457608495789,221.91652954778598,0.15490955,0.16156292,162
21500000,chronos,few_shot,0.1,CAMELS-BR,0.9414512088506387,0.9281228476050466,57.113546528316654,18.713014040061896,-2.907275876603828,-0.0021377603420354146,0.9341941767917087,170.8172812755839,216.62838561283112,0.30348483,0.3121578,139
