basin_id,dataset,fraction,nse_univariate_lstm,nse_multivariate_lstm,nse_persistence
06344600,CAMELS-US,0.05,0.05006057652073437,-5.029547687601174,0.6622646971200061
06350000,CAMELS-US,0.05,-0.4026882527013984,-7.688268457927627,0.47115839572242235
06352000,CAMELS-US,0.05,0.25486603275366293,-3.2783119772144618,0.5326341422478611
06353000,CAMELS-US,0.05,0.8840324969133638,0.5592859452163863,0.9164034707000704
06354000,CAMELS-US,0.05,0.920780663058081,0.8787359346400496,0.9009515284688911
06360500,CAMELS-US,0.05,0.8406931612023919,0.7930483159991126,0.867721724442593
06404000,CAMELS-US,0.05,-5.3588978085557475,-43.56258469769967,0.7254900221381587
06406000,CAMELS-US,0.05,-1.0934398788293551,-13.142777204099328,0.7630469139772348
06408700,CAMELS-US,0.05,-9683.919381624117,-58638.15571835351,0.9799077146322174
06409000,CAMELS-US,0.05,-142.84583611285387,-865.8097054700183,0.9695005947937858
06431500,CAMELS-US,0.05,-0.6023162700472948,-9.362651202462844,0.7540770500830667
06440200,CAMELS-US,0.05,-3.2072235617505758,-24.830954677324335,-0.06093109172655087
06441500,CAMELS-US,0.05,0.8229567578443097,0.6731240713877394,0.745290821282943
06447000,CAMELS-US,0.05,0.5729205145774796,0.5854511417294822,0.5545190812929146
06447500,CAMELS-US,0.05,-6.754982801610911,-55.471455982556016,0.8411784069028451
06450500,CAMELS-US,0.05,-0.2844747506272334,-2.786785111547817,-0.9393840094788899
06452000,CAMELS-US,0.05,0.7860560094940393,0.7330701704900734,0.6246022110792394
06453600,CAMELS-US,0.05,0.6276083211193457,0.014577636648110515,0.6633281870315157
06464500,CAMELS-US,0.05,0.37169491819215505,-3.7379165631098887,0.949800042469181
06468170,CAMELS-US,0.05,0.9282560433393087,0.5567686369837621,0.9644657598865043
06468250,CAMELS-US,0.05,0.9629536141667535,0.6898971859477114,0.9801188356110909
06470800,CAMELS-US,0.05,0.7339400008737265,-1.1576286182194613,0.9688946351775363
06477500,CAMELS-US,0.05,0.8330956168137915,-0.12680507491080162,0.8953106619023976
06479215,CAMELS-US,0.05,-2.563722158385355,-26.80131329162728,0.9869508435304118
06479438,CAMELS-US,0.05,0.6729798223648882,-1.1707024604447063,0.9417218394824066
06601000,CAMELS-US,0.05,-0.7975279592325557,-8.863769346069667,0.5391165227129805
06614800,CAMELS-US,0.05,-184.6941848897829,-519.9511243477892,0.960226964459509
06622700,CAMELS-US,0.05,0.7090653359856619,0.2660586857461896,0.9694306669695302
06623800,CAMELS-US,0.05,0.9092291368672861,0.7927927898483296,0.9904415199154529
06632400,CAMELS-US,0.05,0.8699257010134491,0.6858695859304176,0.9924239609123955
06746095,CAMELS-US,0.05,-19.22446378348761,-55.33231857526401,0.9864696575683034
06775500,CAMELS-US,0.05,0.4764978074378906,-15.103556484384523,0.8022207831088618
06784000,CAMELS-US,0.05,0.5452586217694906,-1.7157480597093655,0.7357431510310188
06803510,CAMELS-US,0.05,-0.5549148976469602,-4.100856209237916,0.051828285828549925
06803530,CAMELS-US,0.05,-1.6758216039997227,-2.959288440429206,-2.151097729245915
06814000,CAMELS-US,0.05,-0.06294585292318278,-0.8452467833761841,0.04634202226430828
06846500,CAMELS-US,0.05,-2755.3099814439374,-16931.774934439585,-4.428771250236942
06847900,CAMELS-US,0.05,-6.517129592588552,-41.51398430477348,0.634915559697178
06853800,CAMELS-US,0.05,-18.632345366176107,-35.54100304061584,-18.597856962333392
06876700,CAMELS-US,0.05,0.8036730125105811,0.14939489777638693,0.9280256941530804
06878000,CAMELS-US,0.05,-0.7505121999000259,-1.4881655205846558,-1.4099568805756606
06879650,CAMELS-US,0.05,-222.706794546797,-1083.8655535583162,0.07683293243154077
06885500,CAMELS-US,0.05,0.10410147952663973,-0.16395456853146562,0.11943613866712943
06888500,CAMELS-US,0.05,0.237599300843358,-0.3157071612583191,0.3336987422874125
06889200,CAMELS-US,0.05,-0.036177613691133814,-0.9355759502135066,0.08429653921858438
06889500,CAMELS-US,0.05,0.13963843099295126,-0.4451539603002259,0.15000982627178772
06892000,CAMELS-US,0.05,-0.16144096029011812,-0.3925423257756675,-0.5625989889227254
06903400,CAMELS-US,0.05,0.6516957811796336,0.5172349781404103,0.6703704908781698
06906800,CAMELS-US,0.05,0.49190112016672405,0.4723089191845793,0.405853001586422
06910800,CAMELS-US,0.05,-0.7299331215263085,-5.010923719005811,0.1528144844701902
06911900,CAMELS-US,0.05,0.04665881105146985,-0.09447463614071006,0.08621193997346643
06917000,CAMELS-US,0.05,-0.011375278995836346,0.1966241765883282,-0.2191286973508002
06918460,CAMELS-US,0.05,0.5227579367419104,0.38650900205808814,0.5386528564692408
06919500,CAMELS-US,0.05,0.4593288428571327,0.41234969363025,0.35637894902015743
06921070,CAMELS-US,0.05,-0.3656351418863981,-0.0195328734250777,-0.9441121275854454
06921200,CAMELS-US,0.05,-0.11989309203875709,-0.3560002974197136,-0.2941402638799395
06934000,CAMELS-US,0.05,0.44467927873478086,0.4388085717080382,0.8442170205124253
07014500,CAMELS-US,0.05,0.7687788508755066,0.7495613162638108,0.5752048392438739
07056000,CAMELS-US,0.05,0.5577466666558162,0.5687837954489936,-0.9376555151723933
07057500,CAMELS-US,0.05,0.4431353599956924,0.3826979109134926,0.46615736262713203
07060710,CAMELS-US,0.05,-0.02410243028766157,-0.24589342086733246,-0.03248319941529121
07066000,CAMELS-US,0.05,0.5016685729149082,0.4434049073094326,0.5206240803108217
07067000,CAMELS-US,0.05,0.5333337068581618,0.5013197030268426,0.6791789180039115
07068000,CAMELS-US,0.05,0.5026321049960856,0.49752980890670495,0.6510802022798557
07071500,CAMELS-US,0.05,0.39281439772061566,0.31346585896849943,0.4356699770411445
07083000,CAMELS-US,0.05,-2.5322581775014634,-9.207353509297452,0.9841819096900655
07142300,CAMELS-US,0.05,-182.94493641356547,-1081.9479847910109,0.12455925629370757
07145700,CAMELS-US,0.05,-7.030541706810684,-18.63243230796526,-5.755696873117854
07148400,CAMELS-US,0.05,-1.3107736572254285,-7.447879951606909,-0.3303107290926941
07149000,CAMELS-US,0.05,-0.452719848730903,-5.561804173850564,0.32544961954318496
07151500,CAMELS-US,0.05,0.17422513275586737,-0.6371584069964957,0.10511197872757594
07167500,CAMELS-US,0.05,-1.418889062634074,-6.1117962475036185,-0.3272905924394347
07180500,CAMELS-US,0.05,-0.08549291696393446,-2.8841584195225924,0.4268491318791152
07184000,CAMELS-US,0.05,0.6317995328011612,0.617046002404265,-0.3827156496727797
07195800,CAMELS-US,0.05,-7.54661008152728,-36.327540913689624,0.1629297815037546
07196900,CAMELS-US,0.05,-0.9536710752928259,-4.435629725247634,0.0960268024207982
07197000,CAMELS-US,0.05,0.5526644598751725,0.17263302771316236,0.5757940048161801
07208500,CAMELS-US,0.05,-78.51591318127635,-269.243127284005,0.9828402043763035
07226500,CAMELS-US,0.05,-22.948316131790513,-29.114604307599254,-21.988819344355548
07261000,CAMELS-US,0.05,0.6151287091736741,0.5654635716923019,0.2107291963101875
07263295,CAMELS-US,0.05,-0.03072719895583864,-0.5944942636533195,0.019884013396146094
07290650,CAMELS-US,0.05,-0.2338987166689126,-0.19798321705263877,-0.7442533465040002
07291000,CAMELS-US,0.05,0.0941544465452393,0.09698881236214041,0.0364588174670869
07292500,CAMELS-US,0.05,0.43182480368494236,0.40177353560100093,0.22322702224926882
07295000,CAMELS-US,0.05,-0.06386306652624874,-0.04469266638710412,-1.0610467303311695
07299670,CAMELS-US,0.05,-6.731957260240561,-34.44285045348163,0.6261738859363288
07301410,CAMELS-US,0.05,-251.96644325585814,-1295.6856501877846,0.7301217385481359
07301500,CAMELS-US,0.05,-1.4239188276688952,-11.338785436661077,0.6443524117462536
07315200,CAMELS-US,0.05,0.26047651286942664,-0.4407754626705449,0.49736102886480804
07315700,CAMELS-US,0.05,0.41075234030827745,-0.31272330128915393,0.6404281904387301
07335700,CAMELS-US,0.05,-0.2868327432374298,-1.4763045372228665,-0.20844678422682095
07340300,CAMELS-US,0.05,0.40031829055433565,0.5034622647831287,0.4494501486266972
07346045,CAMELS-US,0.05,0.7617327755450495,0.2275082315203545,0.9333140626881817
07359610,CAMELS-US,0.05,0.3020337980283322,0.4696125971926768,-0.10001850965635173
07362100,CAMELS-US,0.05,0.9121936239107988,0.7022910062808061,0.942122830018927
07362587,CAMELS-US,0.05,-0.5044940023168569,-2.586928086481733,-0.0005245650503007404
07373000,CAMELS-US,0.05,-0.9080920166264081,-2.0956585244655472,-0.6978193124664023
07375000,CAMELS-US,0.05,0.770792568529215,0.7823293733687994,0.6153206397255805
07376000,CAMELS-US,0.05,0.7800702493792683,0.6715055913413213,0.7716061518599255
08013000,CAMELS-US,0.05,0.8175031912136649,0.6716703774340391,0.8925115433951993
08014500,CAMELS-US,0.05,0.6339026472350796,0.5805694701275361,0.5557536770217737
08023080,CAMELS-US,0.05,0.06885769106718875,-0.3364580499566354,0.21461420082313964
08025500,CAMELS-US,0.05,0.4506212646545785,0.24568121257414377,0.3101786918607258
08029500,CAMELS-US,0.05,0.2227480955527481,0.05937042368777656,0.2942098242763055
08050800,CAMELS-US,0.05,-0.7898771714774835,-2.6772657466431675,0.03465900207786632
08066200,CAMELS-US,0.05,-0.2759375432540203,-1.019587677701887,-0.05227364453422623
08066300,CAMELS-US,0.05,0.5678768558405783,-0.2682275258466551,0.9093749420419046
08070000,CAMELS-US,0.05,0.7274871939388439,0.19909020741506167,0.8609413616274806
08070200,CAMELS-US,0.05,0.628842927040461,0.290389578616274,0.6928851859492591
08079600,CAMELS-US,0.05,-0.48170019739722814,-2.273167868101201,-1.0231024399376105
08082700,CAMELS-US,0.05,-28.383658321527026,-129.51300176667613,0.5995210200645642
08086212,CAMELS-US,0.05,-0.8787120520195417,-5.22665331232249,0.0047632981437063515
08086290,CAMELS-US,0.05,-0.5594572599938601,-3.3717460421171124,-0.013759061441297016
08101000,CAMELS-US,0.05,-9.9987313271306,-11.615963940117702,-12.280179175041772
08103900,CAMELS-US,0.05,-498.3193681947628,-1943.1462013274609,-4.140749069213162
08104900,CAMELS-US,0.05,-50.37510802681578,-188.4563897855402,-1.0308348118678348
08109700,CAMELS-US,0.05,-2.1678495990757045,-10.013061072646684,0.34296147081474526
08150800,CAMELS-US,0.05,-103.59361988969458,-343.95449519443724,-4.486362060896
08155200,CAMELS-US,0.05,-17.14862070246414,-59.34572594258832,-1.4712274450901695
08158700,CAMELS-US,0.05,-0.15091582832025607,-0.782258157110574,0.10076915329309255
08158810,CAMELS-US,0.05,-13.670661143386729,-46.6101247028556,0.10035244918300723
08164000,CAMELS-US,0.05,-0.96480227604708,-0.9674466063439822,-1.9437191839041192
08164300,CAMELS-US,0.05,0.581483546147725,-0.1071564424438387,0.8243689203476041
08164600,CAMELS-US,0.05,-0.6904775277147679,-2.2689864530786363,-0.3455370412368408
08165300,CAMELS-US,0.05,-111.28859943009707,-369.41161124046624,0.7436239104418647
08171300,CAMELS-US,0.05,-0.16025290801048397,-1.2551794785324453,0.31541117668037066
08175000,CAMELS-US,0.05,0.38736686891580785,-0.42342737222909754,0.6636764051539514
08176900,CAMELS-US,0.05,-13.8357489595547,-38.58369161587238,-4.375544931650391
08178880,CAMELS-US,0.05,-0.07103627017959213,-0.4715358908819245,0.06663933055736626
08189500,CAMELS-US,0.05,0.06284816590980102,-0.019435572590054795,0.16493131565401375
08190000,CAMELS-US,0.05,-2.565599996877136,-10.932081760579553,0.3187594676111746
08190500,CAMELS-US,0.05,-2147.3319882840046,-7743.37510002185,0.780396736598724
08194200,CAMELS-US,0.05,-0.31520527591304703,-1.7676148764642443,-0.24323700614871946
08195000,CAMELS-US,0.05,-10.865448034201357,-38.02721346651197,0.7465794676714048
08196000,CAMELS-US,0.05,-17.67122267764851,-63.40224228438359,0.4511023438429066
08198500,CAMELS-US,0.05,-197.7848229939757,-610.0223756478402,-18.977709916586523
08200000,CAMELS-US,0.05,-6.897536483075575,-23.677466252623862,0.6831014277883707
08202700,CAMELS-US,0.05,-166883.95927892957,-546835.4141076725,-3047.9771467394826
08267500,CAMELS-US,0.05,-9.097460583551854,-32.288149414954354,0.9934628339705452
08269000,CAMELS-US,0.05,-12.211563441496036,-40.2879174875718,0.9871777397477391
08271000,CAMELS-US,0.05,-30.355244871767116,-103.38593023934443,0.9618107359892216
08324000,CAMELS-US,0.05,-2.6149118274421417,-9.597172600250122,0.9557531569125812
08377900,CAMELS-US,0.05,-7.3929632298553045,-25.246443558870062,0.9717676071774235
08378500,CAMELS-US,0.05,0.11491173776978847,-1.6962413249267279,0.9764039364235952
08380500,CAMELS-US,0.05,-32.00783941387213,-98.4357415634727,0.7343134128497802
09034900,CAMELS-US,0.05,-17.062745417588413,-55.92408371731734,0.9849946443586849
09035800,CAMELS-US,0.05,-44.06970793091718,-132.16105045021223,0.983745352648145
09035900,CAMELS-US,0.05,-0.9096328225854995,-4.5442137406553655,0.9813231694066955
09047700,CAMELS-US,0.05,-93.42189888008852,-287.68584878949036,0.975816689156733
09065500,CAMELS-US,0.05,-1.3375846438872938,-6.272451994727576,0.9570300668739808
09066000,CAMELS-US,0.05,-4.222870799970293,-15.542008782183597,0.9858319373095481
09066200,CAMELS-US,0.05,-13.67044884861998,-49.36485928867553,0.9715101538611625
09066300,CAMELS-US,0.05,-56.847015602814515,-198.65710937822317,0.9909015956525333
09081600,CAMELS-US,0.05,0.9538037227035446,0.9067738604371253,0.9748862317464602
09107000,CAMELS-US,0.05,0.6717983818852238,0.2511551213223522,0.9825314037060991
09210500,CAMELS-US,0.05,0.48828182026273326,-0.6930383747757631,0.974959253780985
09223000,CAMELS-US,0.05,0.7937497835039437,0.37779392610373086,0.9783466998688278
09306242,CAMELS-US,0.05,-14972.122924923546,-62808.155290593226,0.9956912910360642
09312600,CAMELS-US,0.05,-1.6613961709172682,-9.473301350628299,0.9914476289553428
09352900,CAMELS-US,0.05,0.6494390246493549,0.23968004677884158,0.894346280249831
09378170,CAMELS-US,0.05,-3213.2305261250854,-12082.715109588185,0.9512622178604809
09378630,CAMELS-US,0.05,-5351.1665522374815,-19977.12292713446,0.9676344761953075
09386900,CAMELS-US,0.05,-12307.62434668784,-32452.202607571122,-0.3224998312386005
09404450,CAMELS-US,0.05,-3.4784620113209543,-13.502575668839002,0.6705789590671449
09430500,CAMELS-US,0.05,0.08013374363841363,0.21436055042013624,-0.47034900519110456
09430600,CAMELS-US,0.05,-4.6376937581819515,-14.217442969619224,0.4339362859320772
09447800,CAMELS-US,0.05,-1870.3415633848356,-5357.786787023486,0.14648277505760454
09480000,CAMELS-US,0.05,-1252.102147525041,-3669.2132045341395,-0.22616303472828014
09484000,CAMELS-US,0.05,-63.25966437245309,-197.0132840104426,-0.4686876422351025
09484600,CAMELS-US,0.05,-17.290896934883758,-58.58370004316941,-0.6397730886994502
09492400,CAMELS-US,0.05,-10.982492400481075,-31.687896823797573,0.9619050763093905
09494000,CAMELS-US,0.05,0.41823175392802003,-0.1463013065502945,0.7656147244596099
09497800,CAMELS-US,0.05,-9.920734829341226,-29.84714409678906,0.7566985230964862
09497980,CAMELS-US,0.05,-1.0645146333045594,-4.111991124423315,0.23739696062826443
09505200,CAMELS-US,0.05,-4.976165343544235,-16.30789140280575,0.36609088010931046
09505350,CAMELS-US,0.05,0.5000355014455942,0.0642343583888193,0.7466386290036184
09505800,CAMELS-US,0.05,-5.0829409106008825,-17.16860352421013,0.3208527632444349
09508300,CAMELS-US,0.05,-34.42355274041689,-127.4036051838188,0.10814631886453463
09510200,CAMELS-US,0.05,-0.35125516066923534,-2.367763671849354,0.29285359534555844
09512280,CAMELS-US,0.05,-135.18321327008215,-551.4713082710138,0.370067708912576
09513780,CAMELS-US,0.05,-130.43602689702635,-242.1866381615885,-125.9630073522343
10023000,CAMELS-US,0.05,-17.77654647038062,-76.73398953008542,0.9895046929972053
10166430,CAMELS-US,0.05,-148.18040565876737,-806.0340636850862,0.9852380253414839
10172700,CAMELS-US,0.05,-2545.5443786115397,-10638.482382360298,0.9344501095427713
10172800,CAMELS-US,0.05,-138.60085827217893,-706.4801829012492,0.9844868249068152
10173450,CAMELS-US,0.05,0.4185334365684712,-0.7701742638079545,0.9909404958973612
10205030,CAMELS-US,0.05,-28.520516866812773,-110.20536755061681,0.9901318842348324
10234500,CAMELS-US,0.05,-0.4385173899185937,-3.366395406405408,0.9341572582637663
10242000,CAMELS-US,0.05,-0.771498400869167,-4.722746899479305,0.9568175515225061
10244950,CAMELS-US,0.05,-189.46626110389056,-685.3494389752017,0.9898273778140939
10249300,CAMELS-US,0.05,-117.75133367763578,-378.51165913118626,0.9631146189138996
10258000,CAMELS-US,0.05,-261.5667557498191,-605.5232860744175,0.8819191945821342
10258500,CAMELS-US,0.05,-347.12901388638693,-887.1419190133242,0.6250447069972953
10259000,CAMELS-US,0.05,-3836.370911106943,-9275.821792343784,0.6859585973502944
10259200,CAMELS-US,0.05,-2124.31790247438,-5456.007628588722,-1.6734494333962409
10263500,CAMELS-US,0.05,-10.735396531149757,-35.620927389568635,0.9639164762157981
10310500,CAMELS-US,0.05,-688.3061517513553,-2186.788542095364,0.8131380651394412
10316500,CAMELS-US,0.05,0.06729682810796145,-2.383354797735818,0.9739257604844134
10329500,CAMELS-US,0.05,-1.0577144989387812,-7.839531647697774,0.8184768564349068
10336645,CAMELS-US,0.05,-7.806345679923217,-29.65385796957283,0.887172239322834
10336660,CAMELS-US,0.05,-1.2285869004287995,-6.851508638295754,0.9236089718364147
10336740,CAMELS-US,0.05,-26240.164279752193,-82829.66801739018,0.9855260556745311
10343500,CAMELS-US,0.05,-26.4666343151357,-87.29892818870577,0.9220267777080441
10348850,CAMELS-US,0.05,-62.56645746694161,-220.24247341593195,0.9295932986749416
10396000,CAMELS-US,0.05,0.7625953475089713,0.029674164242770806,0.9269176150791341
11098000,CAMELS-US,0.05,-6.323396961003511,-23.850975800290094,0.38191822566168365
11124500,CAMELS-US,0.05,-5.426477117312272,-16.24728491664728,0.7402134978107333
11141280,CAMELS-US,0.05,-8.817910551945166,-24.82416503710175,0.2458684889044681
11143000,CAMELS-US,0.05,0.3963827054954645,-0.19407320100301084,0.5586179907371026
11148900,CAMELS-US,0.05,0.19293059268725854,0.127748470577564,0.1812862790762625
11151300,CAMELS-US,0.05,-17.08568436673383,-38.13254933268907,-2.503439748473616
11162500,CAMELS-US,0.05,0.0460962921230601,-1.0567860036520647,0.39696875733805503
11176400,CAMELS-US,0.05,-0.26607689921185185,-1.4695744249507796,0.07118469520562432
11180500,CAMELS-US,0.05,-67.29862701001149,-262.99719572159523,0.3478931547460219
11180960,CAMELS-US,0.05,-93.59581526464262,-373.3429963373485,0.030406092322666778
11224500,CAMELS-US,0.05,-9.314951692733878,-25.099143584461437,0.14289436983108117
11230500,CAMELS-US,0.05,0.5916083597464173,0.23684663866104394,0.9727592960754966
11237500,CAMELS-US,0.05,0.11251298215847705,-1.1800054040137429,0.9847265096640898
11253310,CAMELS-US,0.05,-28.482799854047173,-76.95002189105989,0.08272282061697589
11264500,CAMELS-US,0.05,0.9434924479847095,0.9101600006850373,0.9600731402181738
11266500,CAMELS-US,0.05,0.9600605172522008,0.9407489772955442,0.969777231052753
11274500,CAMELS-US,0.05,-30.897459872717192,-64.38615219684044,-17.351747547985585
11274630,CAMELS-US,0.05,-70.49138689529471,-260.42432790137764,0.6244462836546998
11284400,CAMELS-US,0.05,-1.3482538845965597,-6.722727172116856,0.39441005996068956
11299600,CAMELS-US,0.05,-4.99977419931577,-20.352022977421164,0.15131230471229795
11381500,CAMELS-US,0.05,0.5135358018565999,0.26815733046037504,0.5684406543494527
11383500,CAMELS-US,0.05,0.5792216576130984,0.36508524104763773,0.6131807097753843
11451100,CAMELS-US,0.05,0.4968651206057768,-0.020588074902183173,0.6291060047932094
11468500,CAMELS-US,0.05,0.48628939694331064,0.4707285752976377,0.3818905382976566
11473900,CAMELS-US,0.05,0.7844689691992863,0.8121295353867023,0.35435301322838175
11475560,CAMELS-US,0.05,-2.516810784660047,-11.843714969181567,0.5329381304911183
11476600,CAMELS-US,0.05,0.6639772481628798,-0.7000518405498872,0.9486980581291214
11478500,CAMELS-US,0.05,0.7876490865343886,0.7853438427472792,0.8202543241649347
11480390,CAMELS-US,0.05,0.2826497277300425,0.531104106094916,0.15377975873299232
11481200,CAMELS-US,0.05,0.16911684528028448,-0.7659266278096457,0.21698991887975017
11482500,CAMELS-US,0.05,0.7925648412889619,0.7907640048678207,0.6908612459219914
11522500,CAMELS-US,0.05,0.7331275284038985,0.7512428531557056,0.7105109739473979
11523200,CAMELS-US,0.05,0.8976656070108986,0.8345205966181648,0.9090045368476846
11528700,CAMELS-US,0.05,0.7455307380673313,0.75405959027541,0.7510310104385098
11532500,CAMELS-US,0.05,0.5583344485851021,0.5601901307652577,0.7658710922332683
12010000,CAMELS-US,0.05,0.6707062380323465,0.4861329301580519,0.7009336641350273
12013500,CAMELS-US,0.05,0.7064453972257513,0.6498814184469817,0.6486544392567148
12020000,CAMELS-US,0.05,0.6738799000085677,0.5534622480051703,0.6176802660532072
12025000,CAMELS-US,0.05,0.6733912224184231,0.6060543548375166,0.7016127823479719
12025700,CAMELS-US,0.05,0.672431098027345,-0.19687777146558005,0.7442249882881118
12035000,CAMELS-US,0.05,0.5665017126801846,0.6284027070575313,0.6054673754110609
12040500,CAMELS-US,0.05,0.694498672093153,0.7063723552787198,0.5869210708330492
12041200,CAMELS-US,0.05,0.7400290284541308,0.7147685921603362,0.5483350036045089
12043000,CAMELS-US,0.05,0.4294231220198105,0.4668843783338831,0.4077878904781682
12048000,CAMELS-US,0.05,0.46172648842153263,0.08451032226712474,0.46862406429647263
12054000,CAMELS-US,0.05,0.5216433133002022,0.21131713975961508,0.5135406018818345
12056500,CAMELS-US,0.05,0.6273553024367207,0.3931900376580033,0.5995129046652206
12073500,CAMELS-US,0.05,-115.96171881778028,-1043.268692217923,0.662095248849343
12082500,CAMELS-US,0.05,0.7773849749688524,0.5756703783397712,0.666402078492965
12092000,CAMELS-US,0.05,0.730743629901047,0.3532504305631857,0.5799324915883671
12095000,CAMELS-US,0.05,0.6791153282217401,-0.29010800546039417,0.6970168390263107
12114500,CAMELS-US,0.05,0.533000112045985,-0.9393080098066575,0.6385575245463736
12115000,CAMELS-US,0.05,0.5619213902877931,-0.11826272232988555,0.6095811254845074
12115500,CAMELS-US,0.05,0.2998093859270422,-2.1998041118099025,0.5150395971444998
12117000,CAMELS-US,0.05,-0.13033804272498273,-9.654023050383216,0.7982287866436512
12141300,CAMELS-US,0.05,0.6673905164379065,0.5074829928432341,0.6206508131138939
12143600,CAMELS-US,0.05,0.4316231519799275,0.18999400442482162,0.46993404611565737
12144000,CAMELS-US,0.05,0.4853539903194892,0.2757572141573644,0.5245283182250312
12145500,CAMELS-US,0.05,0.45811834566574106,-0.9505927286042444,0.5652123803626143
12147500,CAMELS-US,0.05,0.3437876369731163,0.013281805417961756,0.34893574370613034
12147600,CAMELS-US,0.05,-0.10974454418614421,-4.083650139958797,0.24190657133200588
12167000,CAMELS-US,0.05,0.25300095741536255,0.26854957010392966,0.2881060359810059
12175500,CAMELS-US,0.05,0.7433550409121956,0.6090687938982133,0.7456780126551215
12178100,CAMELS-US,0.05,0.40422360450629613,-1.0872551667368318,0.4600759456899126
12186000,CAMELS-US,0.05,0.5452754594639413,0.4198454364004591,0.555117159916541
12189500,CAMELS-US,0.05,0.6386692559077423,0.6464079562571927,0.7629627265185698
12358500,CAMELS-US,0.05,0.7784753093796803,0.7766919803860209,0.9765411459541519
12374250,CAMELS-US,0.05,-14.090898207201695,-122.00220259247008,0.9258044117384657
12375900,CAMELS-US,0.05,-5.104301627963309,-36.35791276064238,0.8970233393861838
12377150,CAMELS-US,0.05,-0.22626866806410706,-5.2246409649007335,0.894907825707489
12381400,CAMELS-US,0.05,0.44637913906585547,-2.3984919432479175,0.9825767447464121
12383500,CAMELS-US,0.05,-88.78173395718419,-614.39314907108,0.9782120197734625
12388400,CAMELS-US,0.05,-6.555635285485518,-59.037132991353445,0.9505677377895163
12390700,CAMELS-US,0.05,0.9215505079841367,0.4358347952051701,0.967228817667691
12411000,CAMELS-US,0.05,0.9281312159771743,0.8873674726313782,0.9288655991961937
12414500,CAMELS-US,0.05,0.8725049792833822,0.8720388831675372,0.9491751261268639
12447390,CAMELS-US,0.05,-0.7091467589873766,-11.54136438806213,0.9781861753664464
12451000,CAMELS-US,0.05,0.9569472081266729,0.9335477007702594,0.9521003979339318
12488500,CAMELS-US,0.05,0.8201620597644484,0.3187119662039799,0.879747926939415
13011500,CAMELS-US,0.05,0.9494291002427401,0.9037327874573566,0.9715991614169959
13011900,CAMELS-US,0.05,0.9724091222593264,0.9523238775435684,0.9777928706919523
13018300,CAMELS-US,0.05,-28.01557560516307,-108.92373922243671,0.9910245716928326
13023000,CAMELS-US,0.05,0.972615723333829,0.9560343402537732,0.9806376512742516
13083000,CAMELS-US,0.05,-164.60012595627424,-793.5646907565443,0.9385169542183606
13161500,CAMELS-US,0.05,0.713779325566599,-0.06128790322827782,0.9782738142699301
13235000,CAMELS-US,0.05,0.9700794819549488,0.9491790144333062,0.9582168594907692
13240000,CAMELS-US,0.05,0.8325160417306178,0.4182289815431939,0.904262717653097
13310700,CAMELS-US,0.05,0.9651603392502603,0.9283432831736683,0.9663992688652369
13313000,CAMELS-US,0.05,0.9625696265218935,0.9333492609430372,0.9700781127722701
13331500,CAMELS-US,0.05,0.9508649890493043,0.8925510427032238,0.9570648932589111
13337000,CAMELS-US,0.05,0.8398708986136453,0.8378913795198418,0.9734290098653006
13338500,CAMELS-US,0.05,0.9490032532761581,0.9407336194229567,0.9601584694213905
13340000,CAMELS-US,0.05,0.2848218495248862,0.2727495989478581,0.969072550841043
13340600,CAMELS-US,0.05,0.8136546524590438,0.8106254950056212,0.968399818209353
14020000,CAMELS-US,0.05,0.5960310631912344,0.29497722773306045,0.603102095774667
14092750,CAMELS-US,0.05,-0.5705195495452242,-9.985435001428696,0.7009134537203848
14096850,CAMELS-US,0.05,-0.2185696544275213,-7.894214044011925,0.8734137476430168
14137000,CAMELS-US,0.05,0.6778320589570598,0.6799279173557071,0.4530827129620756
14138800,CAMELS-US,0.05,-0.589144645457673,-8.60651467034325,0.5521859714643853
14138870,CAMELS-US,0.05,-2.4414286072849585,-25.0060869686107,0.610106150227564
14138900,CAMELS-US,0.05,0.09164825624683481,-4.186968640223998,0.527449088265443
14139800,CAMELS-US,0.05,0.48844504381899645,-1.5720806157781597,0.65763636450365
14141500,CAMELS-US,0.05,0.37310426586093326,-0.7268583075951951,0.4751336796637462
14154500,CAMELS-US,0.05,0.4332556815272076,0.4012962831899458,0.42120341186506194
14158500,CAMELS-US,0.05,0.8965862595767269,0.13381271037585696,0.9168922998389473
14158790,CAMELS-US,0.05,0.39120030758602153,-0.9559030068257954,0.5747587175420446
14166500,CAMELS-US,0.05,0.7165830066851859,0.43309405640763754,0.6954021140314921
14182500,CAMELS-US,0.05,0.563359086611489,0.4512662902199386,0.5462610357735009
14185000,CAMELS-US,0.05,0.4144305491763215,0.39568028500538843,0.42632094941045307
14185900,CAMELS-US,0.05,0.6052866955195138,0.5378294928691736,0.6150998864981971
14187000,CAMELS-US,0.05,0.589196797857469,0.1334188008365862,0.6232255133615685
14216500,CAMELS-US,0.05,0.8931391292250968,0.7720898643247359,0.8874879367375602
14222500,CAMELS-US,0.05,0.6188476965240405,0.6164478978889913,0.6422435333638024
14236200,CAMELS-US,0.05,0.6606217844923092,0.577858141569977,0.6555365368723698
14301000,CAMELS-US,0.05,0.7637413211733947,0.752061746518752,0.875500613095612
14303200,CAMELS-US,0.05,-10.716307758688568,-92.24638330467425,0.7896685898038744
