basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,CRPS,mean_pred_std,n_predictions
3804002,chronos,zero_shot,CAMELS-CL,0.9933055198051975,0.9831535613870057,0.010605170284914317,0.004986201576490439,-1.3170208372723122,-0.0006943249942604479,0.9834622728271459,0.03567669745891985,0.04887970991660287,0.18139015138149261,0.17803753912448883,0.003921373333075115,0.004066607914865017,131
3806001,chronos,zero_shot,CAMELS-CL,0.9782546950169686,0.9024658840085756,0.0009694107208924234,0.0005453744389373681,3.167107721941218,-0.0020370216961004307,0.9025115714528708,0.0028658129026180794,0.0007536504417657852,0.1522626280784607,0.14621050655841827,0.00040606850949164174,0.0008160883444361389,29
3814003,chronos,zero_shot,CAMELS-CL,0.9912089929438181,0.9779033390470623,0.006200508750127534,0.003655428750537379,-0.3640367375205673,0.0006477646917355112,0.9782934038408478,0.01409837269845807,0.003071788297683857,0.11007271707057953,0.11325308680534363,0.00283483225730333,0.003924431744962931,173
3815001,chronos,zero_shot,CAMELS-CL,0.9596339869358752,0.9503264791639028,0.006642252595341054,0.00419506612751219,-1.5302258779920008,0.0004760798077232259,0.9524999352217165,0.018568075751765015,0.03150029480457306,0.10293814539909363,0.09897813200950623,0.003104823406828754,0.004439876414835453,45
3815002,chronos,zero_shot,CAMELS-CL,0.9870530903779359,0.9915059110169713,0.009041093324486396,0.00360022692822237,-0.43943063886757666,0.0008737679669983678,0.9943438326964813,0.005427916034526033,0.005427916034526033,0.133856862783432,0.14046043157577515,0.002911621534063275,0.002340056234970689,94
3820001,chronos,zero_shot,CAMELS-CL,0.9256551094848514,0.9102818755179064,0.026472918053253414,0.004590824924076233,-3.628989660359975,0.000607863487273895,0.9179936467713611,0.11039484488805656,0.20557607269489592,0.19965499639511108,0.15501023828983307,0.0039909124061290385,0.002326576504856348,123
3820002,chronos,zero_shot,CAMELS-CL,0.9970630107023544,0.9894085149544346,0.005445538883200257,0.002751924120565201,-0.9577114855882805,0.00044266509305677243,0.9894931878304584,0.014522469216146614,0.03207206877199511,0.09449394047260284,0.08865763992071152,0.002196981455023203,0.0032049391884356737,182
3820003,chronos,zero_shot,CAMELS-CL,0.9944336832061537,0.9807105125737011,0.0074835325019373955,0.0033847810225371196,-1.1268516442314933,0.00016547686667217967,0.9808519936229763,0.010867656685945882,0.020149829771632943,0.16778995096683502,0.14737842977046967,0.0027083517767871406,0.002316422527655959,147
3825001,chronos,zero_shot,CAMELS-CL,0.9927310506831208,0.9750453260024222,0.0032565422516822613,0.0015397358143982155,-1.8846694381929614,0.0031826909661414743,0.9752630346660709,0.007272698521424931,0.0141960130979634,0.15410904586315155,0.15586458146572113,0.001253185209801902,0.0009275487973354757,153
4301002,chronos,zero_shot,CAMELS-CL,0.9983781887437552,0.9948652757410761,0.009312918598875872,0.004744010221503385,-0.37530392023067144,-0.0019495984450198928,0.9949109164028181,0.01998749539690258,0.011047728188054126,0.1387512981891632,0.14191973209381104,0.003687202271521689,0.004988409578800201,154
4302001,chronos,zero_shot,CAMELS-CL,0.9108959076935305,0.9128892128441742,0.016496059600483774,0.007695829228032381,-0.6950217583248759,0.000974655768054911,0.9249222323708765,0.05272614027677419,0.09824783722350418,0.2121378481388092,0.19218750298023224,0.006194763707021986,0.004887084476649761,160
4308001,chronos,zero_shot,CAMELS-CL,0.9628379491906595,0.9682386041484315,0.009374094150974772,0.003205505187312762,0.5184715827474169,0.0010847547756297864,0.9736108168094479,0.0028838409386441085,0.0026458255372512137,0.09493084996938705,0.09911353141069412,0.002648518438252001,0.0026242134626954794,150
4311001,chronos,zero_shot,CAMELS-CL,0.9719301574573713,0.9647438616677075,0.02746573588972036,0.010013468284793452,1.4936383216504658,0.0006319869807706983,0.9670516812101206,0.07368271461756122,0.002850060521186008,0.15470397472381592,0.17256641387939453,0.008258461033919492,0.011765497736632824,147
4313001,chronos,zero_shot,CAMELS-CL,0.9974279254390707,0.9858545069363566,0.012692114900366177,0.006973528385567827,-0.695904711919569,-0.00019477811242694237,0.9858933261189627,0.027075211615743815,0.03233099348519244,0.09994897246360779,0.09686338156461716,0.005283387746116389,0.0075994753278791904,147
4314002,chronos,zero_shot,CAMELS-CL,0.9918647550409132,0.9924185625907135,0.014088013053603599,0.006223924329760903,-0.6115766427017274,0.0009616406227672264,0.9935380650239812,0.017493091393975466,0.028865462592786335,0.11553644388914108,0.11447019875049591,0.00450918020718762,0.0066167693585157394,167
4320001,chronos,zero_shot,CAMELS-CL,0.9888176000245421,0.988931562617238,0.011589474628844333,0.0038072788978324216,0.4532120527419369,0.0001616710595317046,0.9903689639062302,0.012654036625525677,0.019996500186675245,0.11962791532278061,0.11863978952169418,0.003037698150280152,0.003351130522787571,187
4323001,chronos,zero_shot,CAMELS-CL,0.9857423825473145,0.9563187027923892,0.011218146999928954,0.004355476663351573,-0.8868018131843952,-0.0008827298880491399,0.9567168975706127,0.03721149162810538,0.04958859969317887,0.22015663981437683,0.21049413084983826,0.00359804508878541,0.0034632051829248667,116
4335001,chronos,zero_shot,CAMELS-CL,0.8985437680601918,0.9412324888176639,0.0073343904651787615,0.0018278546100750994,-1.809978816672117,-0.0295515951973555,0.9715014560482516,0.024678041475898922,0.025578435353046693,0.32061558961868286,0.36564671993255615,0.0011956034875745519,0.0013852381380274892,130
4400001,chronos,zero_shot,CAMELS-CL,0.9987240431612666,0.9946508258093023,8.984583523091666e-05,2.3407209082506596e-05,0.5185348172517604,0.00018907096583516264,0.9946729859277047,6.235463983316944e-05,0.0001320583761471228,0.20198018848896027,0.21463920176029205,1.4794280095768664e-05,5.155226244824007e-05,150
4501001,chronos,zero_shot,CAMELS-CL,0.9513180753323902,0.9736736309762436,0.030056408030555388,0.010505736872801208,0.9127093769633592,-0.00028650643233193995,0.9897247482306649,0.01540896122375338,0.007944480341218235,0.12902669608592987,0.12960487604141235,0.00855852652330835,0.008225162513554096,128
4503001,chronos,zero_shot,CAMELS-CL,0.06461665185856702,-0.15583469181180276,1.65432409895626,0.20556225992793228,-49.077068049577946,0.0028885789551796916,0.0989129523720701,7.033263322806903,15.611590796356264,0.7470356822013855,0.6428149342536926,0.09500158137240465,0.0786454901099205,181
4511002,chronos,zero_shot,CAMELS-CL,0.9904090904814062,0.9926016490151802,0.03396629660513724,0.015422062538973578,0.045783270388431885,0.0005641798164218795,0.9942480076682039,0.08119259044087884,0.1473366158496917,0.1512204259634018,0.15898728370666504,0.012509941545892298,0.015007637441158295,182
4512001,chronos,zero_shot,CAMELS-CL,0.9864142711036052,0.9811811634339215,0.0209998263981345,0.00937518494373018,-1.5941343037428826,0.0007599863921519609,0.9823297716447322,0.025620093283587504,0.03039474817035735,0.11413011699914932,0.10478006303310394,0.007690082388643801,0.007505311165004969,132
4513001,chronos,zero_shot,CAMELS-CL,0.9931622438268001,0.9911327206983221,0.02838584356083463,0.015879924061065427,-0.4021096677837506,0.0003768354314183063,0.9917714591405574,0.060968760021903,0.03322179413919452,0.20712828636169434,0.21060694754123688,0.011821160125834954,0.016345912590622902,167
