basin_id,model,mode,fraction,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
17019,chronos,few_shot,0.01,CAMELS-IND,0.8125380224513745,0.8814560117266935,6.742510313831647,3.8615023065149114,-7.152536615445917,-0.005051142781492414,0.9256403800776929,17.475132277609827,18.27596626245987,0.4173729419708252,0.41191592812538147,178
17022,chronos,few_shot,0.01,CAMELS-IND,0.7729114238378134,0.5183528721469055,13.927236664915831,4.2008848237097265,-31.147572681415344,,0.5232475942738948,55.25802895660814,81.26957538647542,1.17172372341156,1.2456328868865967,125
17024,chronos,few_shot,0.01,CAMELS-IND,-0.009386994626145562,0.3848975955103534,42.13559763461092,8.595630558373939,7.018875474664338,,0.7589149779436719,160.29804224264137,232.82668985012404,1.2635772228240967,1.547208547592163,112
3002,chronos,few_shot,0.01,CAMELS-IND,0.5386908810394238,0.6035664165300311,30.72211959239978,13.217589721287766,-28.600773975755192,,0.6624172200303473,100.51473940041775,79.05354309082031,0.8887677192687988,0.995124340057373,73
3005,chronos,few_shot,0.01,CAMELS-IND,0.27524991899764584,0.6573514769948068,1005.1267613562942,278.90039754026037,-4.612853051749745,-0.002763154819160188,0.8822307541558577,3525.9124981938226,5173.04351767316,0.8719083070755005,1.0888534784317017,186
3008,chronos,few_shot,0.01,CAMELS-IND,0.5426867991679152,0.41952822947709945,359.9287866568778,90.7551480092669,-37.092025616606044,-8.232096634134059e-05,0.4663070547782764,1534.1057572261725,2432.792954595727,1.1160093545913696,0.9540786743164062,186
3009,chronos,few_shot,0.01,CAMELS-IND,0.283230146061785,0.04740633033349484,0.9836746107254772,0.1942102370491947,63.68213397279618,,0.048120993346077556,3.754527261184158,6.9665021896362305,1.2092819213867188,1.5258647203445435,83
3013,chronos,few_shot,0.01,CAMELS-IND,-0.03925853771914256,-0.15233603925270844,183.04478956915034,34.96995073685082,-48.295243007390404,-0.0007042275696497145,0.2155467213176666,780.099465940455,1513.679227319197,1.4243067502975464,1.0677160024642944,186
3014,chronos,few_shot,0.01,CAMELS-IND,-0.2837008383630393,-0.043555538721797404,32.11509799434066,8.01394552088553,-27.127488174292186,7.152681723868789e-05,0.5131314537528875,122.05054562287502,211.14251838070996,0.888127326965332,0.6662327647209167,186
3017,chronos,few_shot,0.01,CAMELS-IND,0.095679696101583,-0.04891551061563004,23.5121305349963,4.695428885834318,-38.06043897809236,0.010615602269177182,0.15980434984593817,97.23259969037014,193.39724731445312,1.253238558769226,0.9131748080253601,71
3018,chronos,few_shot,0.01,CAMELS-IND,0.4882206119266429,0.6416642881006703,443.802366533183,143.31956241130828,5.783422579046845,0.0004193598152699013,0.6740546856077637,1091.711024427511,562.65625,0.7827406525611877,1.0858101844787598,80
3019,chronos,few_shot,0.01,CAMELS-IND,0.18095240740052365,0.5810557097235192,3.4149002914383546,0.8979737317977616,-5.561032558973522,,0.939562706967123,11.733579050069318,19.389061575857003,1.0500026941299438,1.1474339962005615,130
3020,chronos,few_shot,0.01,CAMELS-IND,0.07363118292449855,-0.28487642735882734,215.75227078175877,33.44644069671631,-72.63280607385849,,-0.09849676351102277,215.75227078175877,1950.8048858642578,1.3805011510849,1.3505048751831055,96
3024,chronos,few_shot,0.01,CAMELS-IND,-20.59833996243003,-4.644077057535549,1.1541248835958287,0.15597086445784863,340.12729242455964,,-4.643603502160129,1.1541248835958287,10.183144330978394,1.6720867156982422,1.9305965900421143,81
