basin_id,model,mode,dataset,NSE,KGE,RMSE,MAE,PBIAS,FDC_slope_error,FDC_KGE,tail_RMSE_95,tail_RMSE_99,RB_flashiness_obs,RB_flashiness_sim,n_predictions
421048,ar1,zero_shot,CAMELS-AUS,0.3776534930986536,0.6831337197732773,0.27791610165971486,0.06967344147514176,-0.9039710944865463,,0.96975174786141,1.1831185195959026,2.4503196964528664,1.0841356725461067,0.8968526333286275,188
421050,ar1,zero_shot,CAMELS-AUS,0.19584147853255007,-0.08761837496082325,2.287154353334103,0.3459377890113173,-63.525569360674666,-0.022512093134236535,-0.06225497916221201,10.09496959031433,21.082298981851363,1.66851184853885,0.935598147507974,176
421055,ar1,zero_shot,CAMELS-AUS,0.4091948161767063,0.6550527271343514,0.4583360125900421,0.09454951729128967,17.861101847601898,,0.8209035896619858,1.9767658647515873,4.318036256674777,1.8578327196044517,1.2970795241155166,188
422202B,ar1,zero_shot,CAMELS-AUS,0.986378882250555,0.9929804328252566,0.12335482771017793,0.02456904997000493,-0.01125820264320909,,0.9979195854051958,0.5334882790239792,0.4819433180275021,1.8262087041474204,1.6543273854724405,188
422306A,ar1,zero_shot,CAMELS-AUS,-12.623581434049859,-2.587164326068572,4.692929518930752,0.46828274860873764,165.03305207469606,,-2.5625528504692836,20.34439787074149,45.323042187570984,1.5096456132700187,1.6253672296091046,188
422313B,ar1,zero_shot,CAMELS-AUS,0.6329523847916938,-0.37228030492537867,0.552660028194023,0.41163931021679795,132.4085716024628,-0.04392913438868642,-0.3703627007719037,1.5283472622883945,2.6470610367759666,1.2175320289509288,0.3089375607166368,188
422319B,ar1,zero_shot,CAMELS-AUS,0.24433000052064657,0.05358530905894654,1.2711791013871925,0.14908173130119343,-44.04970398934732,,0.1403475246117345,5.507640384598205,12.290921437711726,1.0461441719652949,0.7974864756290082,188
422321B,ar1,zero_shot,CAMELS-AUS,0.001683753066795135,-0.27355596956795525,2.3879179054600015,0.3274445719054387,-17.772774014117196,-0.00806389760841229,0.11309465700150423,10.334436629630142,23.07351504909879,0.9430619929271262,0.28075444842022085,188
422334A,ar1,zero_shot,CAMELS-AUS,-5.9545303901227005,-1.8011128953946156,0.4525240615069713,0.05171092125374252,174.78734858745545,,-1.7805390527790026,1.9608758098690966,4.3774134684905075,0.8406088113970672,1.2871587808954439,188
422338A,ar1,zero_shot,CAMELS-AUS,0.4758478813932836,0.5007359937774435,0.9502631646326016,0.14064150491293798,-16.423307550098976,,0.6011726810553718,4.115093644866174,8.857763440262717,1.9227844177198157,1.4315296894487632,188
422394A,ar1,zero_shot,CAMELS-AUS,-0.6447149235043834,-0.11098612303686317,1.1484908627594326,0.21153425737819398,29.019706269275947,-0.014658972642487444,-0.10936264947899388,4.968110942666045,10.569848703553381,1.1470329209520087,1.2889175066221057,188
424002,ar1,zero_shot,CAMELS-AUS,0.9740153460192649,0.9301956650673756,0.013915950931420385,0.004023855716286515,0.10704917825604715,,0.9305783634615366,0.05612636828717084,0.10291538465077903,1.1186249737890543,1.1286182341827138,188
424201A,ar1,zero_shot,CAMELS-AUS,0.8946921078664749,0.8371759953630228,0.06082481776149214,0.015287559322109597,2.5908541449185796,,0.8395653974998345,0.25601658391394344,0.32101639356289313,1.412701641788845,1.485222748896036,186
602004,ar1,zero_shot,CAMELS-AUS,0.44287492888153135,0.5693307839097216,0.10712373994526542,0.022809201622750186,15.251657045553538,-0.003035861069865725,0.592336103068986,0.4599338489048839,0.9138098301250616,0.8750423304357711,0.991751956871953,188
603003,ar1,zero_shot,CAMELS-AUS,0.1796965146633912,0.591018353647203,0.1295461930432773,0.027950425817459757,9.719624704905103,,0.7116140709780749,0.5584010558631447,0.8518648386455997,0.937963017962254,1.1041310718238595,188
603004,ar1,zero_shot,CAMELS-AUS,0.09237842591028689,0.2913466867056438,0.25993294462682776,0.051742285073131035,17.576375470358347,-0.03980423679907396,0.29695446783850254,1.1226409400183313,2.2080139929734375,0.9933270220330902,1.1899224981596037,188
